word sentid sentpos wlen surp entropy
the 335 3 3 3.476120948791504 6.209001541137695
boys 335 4 4 7.813912868499756 7.240415573120117
liked 335 5 5 6.926752090454102 5.314101696014404
called 335 6 6 10.068634986877441 3.838904857635498
himself 335 7 7 7.4743852615356445 3.8354318141937256
. 335 8 1 3.956404685974121 3.7463412284851074
The 336 0 3 2.306039810180664 3.3416643142700195
boy 336 1 3 8.590314865112305 7.817210674285889
that 336 2 4 6.447863578796387 5.132258415222168
the 336 3 3 4.056417465209961 6.157556533813477
actor 336 4 5 6.376071929931641 7.667795658111572
liked 336 5 5 6.097607612609863 5.239112854003906
dedicated 336 6 9 12.6688232421875 3.535574436187744
himself 336 7 7 5.839846611022949 3.6634247303009033
. 336 8 1 3.304697036743164 2.9008612632751465
The 337 0 3 2.306039810180664 3.3416643142700195
actor 337 1 5 8.879955291748047 7.817210674285889
that 337 2 4 6.748604774475098 5.667374610900879
the 337 3 3 3.476120948791504 6.209001541137695
boy 337 4 3 6.657114505767822 7.240415573120117
liked 337 5 5 6.605809211730957 4.847199440002441
dedicated 337 6 9 12.125039100646973 3.468096971511841
himself 337 7 7 5.636343955993652 3.372932195663452
. 337 8 1 3.397533416748047 2.762730598449707
The 338 0 3 2.306039810180664 3.3416643142700195
boys 338 1 4 8.241280555725098 7.817210674285889
that 338 2 4 7.074023246765137 4.65129280090332
the 338 3 3 3.1424474716186523 6.321168422698975
actor 338 4 5 8.128061294555664 7.768738269805908
liked 338 5 5 6.366415977478027 5.242488861083984
dedicated 338 6 9 12.118330001831055 3.7300126552581787
himself 338 7 7 6.1780853271484375 4.432485580444336
. 338 8 1 2.8593149185180664 2.975179672241211
The 339 0 3 2.306039810180664 3.3416643142700195
actors 339 1 6 9.485264778137207 7.817210674285889
that 339 2 4 5.3953142166137695 5.326777458190918
the 339 3 3 4.125433921813965 5.770953178405762
boy 339 4 3 7.023366928100586 6.976179122924805
liked 339 5 5 6.493210792541504 5.254604339599609
dedicated 339 6 9 12.568870544433594 3.290030002593994
himself 339 7 7 5.897857666015625 3.2355334758758545
. 339 8 1 3.1955738067626953 2.726365566253662
The 340 0 3 2.306039810180664 3.3416643142700195
boy 340 1 3 8.590314865112305 7.817210674285889
that 340 2 4 6.447863578796387 5.132258415222168
the 340 3 3 4.056417465209961 6.157556533813477
actors 340 4 6 7.970383644104004 7.667795658111572
liked 340 5 5 6.324092864990234 5.576956748962402
dedicated 340 6 9 13.071771621704102 3.596386432647705
himself 340 7 7 7.089771270751953 3.2154369354248047
. 340 8 1 3.0819549560546875 2.8747928142547607
The 341 0 3 2.306039810180664 3.3416643142700195
actor 341 1 5 8.879955291748047 7.817210674285889
that 341 2 4 6.748604774475098 5.667374610900879
the 341 3 3 3.476120948791504 6.209001541137695
boys 341 4 4 7.813912868499756 7.240415573120117
liked 341 5 5 6.926752090454102 5.314101696014404
dedicated 341 6 9 12.2301025390625 3.838904857635498
himself 341 7 7 6.983996391296387 3.132033348083496
. 341 8 1 3.353879928588867 2.7483208179473877
The 342 0 3 2.306039810180664 3.3416643142700195
boy 342 1 3 8.590314865112305 7.817210674285889
that 342 2 4 6.447863578796387 5.132258415222168
the 342 3 3 4.056417465209961 6.157556533813477
actor 342 4 5 6.376071929931641 7.667795658111572
liked 342 5 5 6.097607612609863 5.239112854003906
declared 342 6 8 14.40186882019043 3.535574436187744
himself 342 7 7 4.30485725402832 4.128755569458008
. 342 8 1 4.08267879486084 3.1997947692871094
The 343 0 3 2.306039810180664 3.3416643142700195
actor 343 1 5 8.879955291748047 7.817210674285889
that 343 2 4 6.748604774475098 5.667374610900879
the 343 3 3 3.476120948791504 6.209001541137695
boy 343 4 3 6.657114505767822 7.240415573120117
liked 343 5 5 6.605809211730957 4.847199440002441
declared 343 6 8 14.772696495056152 3.468096971511841
himself 343 7 7 4.5441436767578125 4.134228229522705
. 343 8 1 4.297371864318848 3.059962749481201
The 344 0 3 2.306039810180664 3.3416643142700195
boys 344 1 4 8.241280555725098 7.817210674285889
that 344 2 4 7.074023246765137 4.65129280090332
the 344 3 3 3.1424474716186523 6.321168422698975
actor 344 4 5 8.128061294555664 7.768738269805908
liked 344 5 5 6.366415977478027 5.242488861083984
declared 344 6 8 14.739618301391602 3.7300126552581787
himself 344 7 7 4.858064651489258 4.360161304473877
. 344 8 1 3.423426628112793 4.337498664855957
The 345 0 3 2.306039810180664 3.3416643142700195
actors 345 1 6 9.485264778137207 7.817210674285889
that 345 2 4 5.3953142166137695 5.326777458190918
the 345 3 3 4.125433921813965 5.770953178405762
boy 345 4 3 7.023366928100586 6.976179122924805
liked 345 5 5 6.493210792541504 5.254604339599609
declared 345 6 8 14.764260292053223 3.290030002593994
himself 345 7 7 4.504655838012695 4.531580448150635
. 345 8 1 3.7877397537231445 4.499283790588379
The 346 0 3 2.306039810180664 3.3416643142700195
boy 346 1 3 8.590314865112305 7.817210674285889
that 346 2 4 6.447863578796387 5.132258415222168
the 346 3 3 4.056417465209961 6.157556533813477
actors 346 4 6 7.970383644104004 7.667795658111572
liked 346 5 5 6.324092864990234 5.576956748962402
declared 346 6 8 14.889328002929688 3.596386432647705
himself 346 7 7 5.520562171936035 4.272593021392822
. 346 8 1 3.9051055908203125 3.3784544467926025
The 347 0 3 2.306039810180664 3.3416643142700195
actor 347 1 5 8.879955291748047 7.817210674285889
that 347 2 4 6.748604774475098 5.667374610900879
the 347 3 3 3.476120948791504 6.209001541137695
boys 347 4 4 7.813912868499756 7.240415573120117
liked 347 5 5 6.926752090454102 5.314101696014404
declared 347 6 8 14.969754219055176 3.838904857635498
himself 347 7 7 6.381935119628906 4.299347877502441
. 347 8 1 4.169233322143555 3.318167209625244
The 348 0 3 2.306039810180664 3.3416643142700195
boy 348 1 3 8.590314865112305 7.817210674285889
that 348 2 4 6.447863578796387 5.132258415222168
the 348 3 3 4.056417465209961 6.157556533813477
actor 348 4 5 6.376071929931641 7.667795658111572
liked 348 5 5 6.097607612609863 5.239112854003906
proved 348 6 6 9.855709075927734 3.535574436187744
himself 348 7 7 4.490087509155273 3.6166369915008545
. 348 8 1 2.749323844909668 4.478029727935791
The 349 0 3 2.306039810180664 3.3416643142700195
actor 349 1 5 8.879955291748047 7.817210674285889
that 349 2 4 6.748604774475098 5.667374610900879
the 349 3 3 3.476120948791504 6.209001541137695
boy 349 4 3 6.657114505767822 7.240415573120117
liked 349 5 5 6.605809211730957 4.847199440002441
proved 349 6 6 9.943280220031738 3.468096971511841
himself 349 7 7 4.643796920776367 3.3192927837371826
. 349 8 1 2.9897689819335938 4.176578998565674
The 350 0 3 2.306039810180664 3.3416643142700195
boys 350 1 4 8.241280555725098 7.817210674285889
that 350 2 4 7.074023246765137 4.65129280090332
the 350 3 3 3.1424474716186523 6.321168422698975
actor 350 4 5 8.128061294555664 7.768738269805908
liked 350 5 5 6.366415977478027 5.242488861083984
proved 350 6 6 9.990452766418457 3.7300126552581787
himself 350 7 7 5.075801849365234 3.547065258026123
. 350 8 1 2.3832883834838867 4.592770099639893
The 351 0 3 2.306039810180664 3.3416643142700195
actors 351 1 6 9.485264778137207 7.817210674285889
that 351 2 4 5.3953142166137695 5.326777458190918
the 351 3 3 4.125433921813965 5.770953178405762
boy 351 4 3 7.023366928100586 6.976179122924805
liked 351 5 5 6.493210792541504 5.254604339599609
proved 351 6 6 9.57461929321289 3.290030002593994
himself 351 7 7 4.986728668212891 3.3320446014404297
. 351 8 1 2.7781801223754883 4.452307224273682
The 352 0 3 2.306039810180664 3.3416643142700195
boy 352 1 3 8.590314865112305 7.817210674285889
that 352 2 4 6.447863578796387 5.132258415222168
the 352 3 3 4.056417465209961 6.157556533813477
actors 352 4 6 7.970383644104004 7.667795658111572
liked 352 5 5 6.324092864990234 5.576956748962402
proved 352 6 6 10.120129585266113 3.596386432647705
himself 352 7 7 6.519260406494141 3.8403942584991455
. 352 8 1 2.1129894256591797 4.169643402099609
The 353 0 3 2.306039810180664 3.3416643142700195
actor 353 1 5 8.879955291748047 7.817210674285889
that 353 2 4 6.748604774475098 5.667374610900879
the 353 3 3 3.476120948791504 6.209001541137695
boys 353 4 4 7.813912868499756 7.240415573120117
liked 353 5 5 6.926752090454102 5.314101696014404
proved 353 6 6 10.172442436218262 3.838904857635498
himself 353 7 7 6.956704139709473 3.2714555263519287
. 353 8 1 2.512674331665039 4.225702285766602
The 354 0 3 2.306039810180664 3.3416643142700195
boy 354 1 3 8.590314865112305 7.817210674285889
that 354 2 4 6.447863578796387 5.132258415222168
the 354 3 3 4.056417465209961 6.157556533813477
actor 354 4 5 6.376071929931641 7.667795658111572
liked 354 5 5 6.097607612609863 5.239112854003906
shot 354 6 4 11.093042373657227 3.535574436187744
himself 354 7 7 5.939228057861328 4.5823655128479
. 354 8 1 3.503462791442871 3.658689022064209
The 355 0 3 2.306039810180664 3.3416643142700195
actor 355 1 5 8.879955291748047 7.817210674285889
that 355 2 4 6.748604774475098 5.667374610900879
the 355 3 3 3.476120948791504 6.209001541137695
boy 355 4 3 6.657114505767822 7.240415573120117
liked 355 5 5 6.605809211730957 4.847199440002441
shot 355 6 4 11.576091766357422 3.468096971511841
himself 355 7 7 5.902562141418457 4.515769004821777
. 355 8 1 3.7686853408813477 3.4167141914367676
The 356 0 3 2.306039810180664 3.3416643142700195
boys 356 1 4 8.241280555725098 7.817210674285889
that 356 2 4 7.074023246765137 4.65129280090332
the 356 3 3 3.1424474716186523 6.321168422698975
actor 356 4 5 8.128061294555664 7.768738269805908
liked 356 5 5 6.366415977478027 5.242488861083984
shot 356 6 4 11.230659484863281 3.7300126552581787
himself 356 7 7 6.304874420166016 4.8392791748046875
. 356 8 1 2.9935531616210938 4.066788673400879
The 357 0 3 2.306039810180664 3.3416643142700195
actors 357 1 6 9.485264778137207 7.817210674285889
that 357 2 4 5.3953142166137695 5.326777458190918
the 357 3 3 4.125433921813965 5.770953178405762
boy 357 4 3 7.023366928100586 6.976179122924805
liked 357 5 5 6.493210792541504 5.254604339599609
shot 357 6 4 11.315784454345703 3.290030002593994
himself 357 7 7 5.869610786437988 4.925340175628662
. 357 8 1 3.343008041381836 4.078272342681885
The 358 0 3 2.306039810180664 3.3416643142700195
boy 358 1 3 8.590314865112305 7.817210674285889
that 358 2 4 6.447863578796387 5.132258415222168
the 358 3 3 4.056417465209961 6.157556533813477
actors 358 4 6 7.970383644104004 7.667795658111572
liked 358 5 5 6.324092864990234 5.576956748962402
shot 358 6 4 11.417367935180664 3.596386432647705
himself 358 7 7 6.71601676940918 4.206298351287842
. 358 8 1 3.247425079345703 3.6240763664245605
The 359 0 3 2.306039810180664 3.3416643142700195
actor 359 1 5 8.879955291748047 7.817210674285889
that 359 2 4 6.748604774475098 5.667374610900879
the 359 3 3 3.476120948791504 6.209001541137695
boys 359 4 4 7.813912868499756 7.240415573120117
liked 359 5 5 6.926752090454102 5.314101696014404
shot 359 6 4 11.293600082397461 3.838904857635498
himself 359 7 7 7.474908828735352 4.3764753341674805
. 359 8 1 3.5268783569335938 3.566317558288574
The 360 0 3 2.306039810180664 3.3416643142700195
boy 360 1 3 8.590314865112305 7.817210674285889
that 360 2 4 6.447863578796387 5.132258415222168
the 360 3 3 4.056417465209961 6.157556533813477
husband 360 4 7 7.2974090576171875 7.667795658111572
liked 360 5 5 7.844813346862793 4.622982025146484
saw 360 6 3 8.906736373901367 3.605203628540039
himself 360 7 7 6.300389289855957 4.17392635345459
. 360 8 1 3.1906204223632812 4.08656120300293
The 361 0 3 2.306039810180664 3.3416643142700195
husband 361 1 7 10.162288665771484 7.817210674285889
that 361 2 4 7.263395309448242 3.889970302581787
the 361 3 3 3.0980920791625977 5.914827346801758
boy 361 4 3 6.336080551147461 7.841888427734375
liked 361 5 5 7.328142166137695 4.678872108459473
saw 361 6 3 10.389927864074707 3.6517369747161865
himself 361 7 7 5.267512321472168 4.4155097007751465
. 361 8 1 2.440558433532715 3.8725621700286865
The 362 0 3 2.306039810180664 3.3416643142700195
boys 362 1 4 8.241280555725098 7.817210674285889
that 362 2 4 7.074023246765137 4.65129280090332
the 362 3 3 3.1424474716186523 6.321168422698975
husband 362 4 7 7.8292131423950195 7.768738269805908
liked 362 5 5 8.465716361999512 4.341231822967529
saw 362 6 3 9.092824935913086 3.5826196670532227
himself 362 7 7 6.749641418457031 4.535282611846924
. 362 8 1 3.004598617553711 5.065882682800293
The 363 0 3 2.306039810180664 3.3416643142700195
husbands 363 1 8 13.282172203063965 7.817210674285889
that 363 2 4 5.529012680053711 4.733869552612305
the 363 3 3 3.6658782958984375 5.534902572631836
boy 363 4 3 5.404376029968262 7.224274158477783
liked 363 5 5 7.209872245788574 5.172642707824707
saw 363 6 3 8.5664701461792 3.3392815589904785
himself 363 7 7 6.886075973510742 4.4060773849487305
. 363 8 1 2.838496208190918 4.771347999572754
The 364 0 3 2.306039810180664 3.3416643142700195
boy 364 1 3 8.590314865112305 7.817210674285889
that 364 2 4 6.447863578796387 5.132258415222168
the 364 3 3 4.056417465209961 6.157556533813477
husbands 364 4 8 11.313650131225586 7.667795658111572
liked 364 5 5 8.249048233032227 5.186360836029053
saw 364 6 3 8.658746719360352 3.5949292182922363
himself 364 7 7 7.618227958679199 4.353951454162598
. 364 8 1 3.2898969650268555 4.100334167480469
The 365 0 3 2.306039810180664 3.3416643142700195
husband 365 1 7 10.162288665771484 7.817210674285889
that 365 2 4 7.263395309448242 3.889970302581787
the 365 3 3 3.0980920791625977 5.914827346801758
boys 365 4 4 7.481674671173096 7.841888427734375
liked 365 5 5 7.707221031188965 4.855824947357178
saw 365 6 3 11.02360725402832 3.8665528297424316
himself 365 7 7 6.899626731872559 4.740934371948242
. 365 8 1 2.6496877670288086 3.7247304916381836
The 366 0 3 2.306039810180664 3.3416643142700195
boy 366 1 3 8.590314865112305 7.817210674285889
that 366 2 4 6.447863578796387 5.132258415222168
the 366 3 3 4.056417465209961 6.157556533813477
husband 366 4 7 7.2974090576171875 7.667795658111572
liked 366 5 5 7.844813346862793 4.622982025146484
established 366 6 11 12.750394821166992 3.605203628540039
himself 366 7 7 4.711827278137207 4.2757368087768555
. 366 8 1 2.3615074157714844 3.521453380584717
The 367 0 3 2.306039810180664 3.3416643142700195
husband 367 1 7 10.162288665771484 7.817210674285889
that 367 2 4 7.263395309448242 3.889970302581787
the 367 3 3 3.0980920791625977 5.914827346801758
boy 367 4 3 6.336080551147461 7.841888427734375
liked 367 5 5 7.328142166137695 4.678872108459473
established 367 6 11 13.187004089355469 3.6517369747161865
himself 367 7 7 4.017178535461426 5.015514373779297
. 367 8 1 2.1184158325195312 2.8176474571228027
The 368 0 3 2.306039810180664 3.3416643142700195
boys 368 1 4 8.241280555725098 7.817210674285889
that 368 2 4 7.074023246765137 4.65129280090332
the 368 3 3 3.1424474716186523 6.321168422698975
husband 368 4 7 7.8292131423950195 7.768738269805908
liked 368 5 5 8.465716361999512 4.341231822967529
established 368 6 11 12.756065368652344 3.5826196670532227
himself 368 7 7 5.183988571166992 4.760405540466309
. 368 8 1 2.1070785522460938 3.4060754776000977
The 369 0 3 2.306039810180664 3.3416643142700195
husbands 369 1 8 13.282172203063965 7.817210674285889
that 369 2 4 5.529012680053711 4.733869552612305
the 369 3 3 3.6658782958984375 5.534902572631836
boy 369 4 3 5.404376029968262 7.224274158477783
liked 369 5 5 7.209872245788574 5.172642707824707
established 369 6 11 11.916036605834961 3.3392815589904785
himself 369 7 7 4.841518402099609 4.840821743011475
. 369 8 1 2.0350780487060547 3.523634910583496
The 370 0 3 2.306039810180664 3.3416643142700195
boy 370 1 3 8.590314865112305 7.817210674285889
that 370 2 4 6.447863578796387 5.132258415222168
the 370 3 3 4.056417465209961 6.157556533813477
husbands 370 4 8 11.313650131225586 7.667795658111572
liked 370 5 5 8.249048233032227 5.186360836029053
established 370 6 11 12.952361106872559 3.5949292182922363
himself 370 7 7 5.607586860656738 4.616912841796875
. 370 8 1 2.4156675338745117 3.4741532802581787
The 371 0 3 2.306039810180664 3.3416643142700195
husband 371 1 7 10.162288665771484 7.817210674285889
that 371 2 4 7.263395309448242 3.889970302581787
the 371 3 3 3.0980920791625977 5.914827346801758
boys 371 4 4 7.481674671173096 7.841888427734375
liked 371 5 5 7.707221031188965 4.855824947357178
established 371 6 11 13.264505386352539 3.8665528297424316
himself 371 7 7 5.591646194458008 5.287090301513672
. 371 8 1 2.4614410400390625 2.730632781982422
The 372 0 3 2.306039810180664 3.3416643142700195
boy 372 1 3 8.590314865112305 7.817210674285889
that 372 2 4 6.447863578796387 5.132258415222168
the 372 3 3 4.056417465209961 6.157556533813477
husband 372 4 7 7.2974090576171875 7.667795658111572
liked 372 5 5 7.844813346862793 4.622982025146484
devoted 372 6 7 13.428163528442383 3.605203628540039
himself 372 7 7 5.124959945678711 1.9391694068908691
. 372 8 1 2.9577693939208984 2.41123366355896
The 373 0 3 2.306039810180664 3.3416643142700195
husband 373 1 7 10.162288665771484 7.817210674285889
that 373 2 4 7.263395309448242 3.889970302581787
the 373 3 3 3.0980920791625977 5.914827346801758
boy 373 4 3 6.336080551147461 7.841888427734375
liked 373 5 5 7.328142166137695 4.678872108459473
devoted 373 6 7 14.395222663879395 3.6517369747161865
himself 373 7 7 3.575453758239746 3.3150596618652344
. 373 8 1 2.811404228210449 1.7248156070709229
The 374 0 3 2.306039810180664 3.3416643142700195
boys 374 1 4 8.241280555725098 7.817210674285889
that 374 2 4 7.074023246765137 4.65129280090332
the 374 3 3 3.1424474716186523 6.321168422698975
husband 374 4 7 7.8292131423950195 7.768738269805908
liked 374 5 5 8.465716361999512 4.341231822967529
devoted 374 6 7 13.822392463684082 3.5826196670532227
himself 374 7 7 4.786852836608887 2.730595350265503
. 374 8 1 2.713094711303711 2.0798425674438477
The 375 0 3 2.306039810180664 3.3416643142700195
husbands 375 1 8 13.282172203063965 7.817210674285889
that 375 2 4 5.529012680053711 4.733869552612305
the 375 3 3 3.6658782958984375 5.534902572631836
boy 375 4 3 5.404376029968262 7.224274158477783
liked 375 5 5 7.209872245788574 5.172642707824707
devoted 375 6 7 13.843240737915039 3.3392815589904785
himself 375 7 7 4.959681510925293 2.0255322456359863
. 375 8 1 2.781209945678711 2.127533435821533
The 376 0 3 2.306039810180664 3.3416643142700195
boy 376 1 3 8.590314865112305 7.817210674285889
that 376 2 4 6.447863578796387 5.132258415222168
the 376 3 3 4.056417465209961 6.157556533813477
husbands 376 4 8 11.313650131225586 7.667795658111572
liked 376 5 5 8.249048233032227 5.186360836029053
devoted 376 6 7 14.504732131958008 3.5949292182922363
himself 376 7 7 6.046760559082031 1.715720534324646
. 376 8 1 3.3996505737304688 1.7726742029190063
The 377 0 3 2.306039810180664 3.3416643142700195
husband 377 1 7 10.162288665771484 7.817210674285889
that 377 2 4 7.263395309448242 3.889970302581787
the 377 3 3 3.0980920791625977 5.914827346801758
boys 377 4 4 7.481674671173096 7.841888427734375
liked 377 5 5 7.707221031188965 4.855824947357178
devoted 377 6 7 14.547979354858398 3.8665528297424316
himself 377 7 7 4.900395393371582 3.674755096435547
. 377 8 1 3.155363082885742 1.6270389556884766
The 378 0 3 2.306039810180664 3.3416643142700195
boy 378 1 3 8.590314865112305 7.817210674285889
that 378 2 4 6.447863578796387 5.132258415222168
the 378 3 3 4.056417465209961 6.157556533813477
husband 378 4 7 7.2974090576171875 7.667795658111572
liked 378 5 5 7.844813346862793 4.622982025146484
considered 378 6 10 11.672964096069336 3.605203628540039
himself 378 7 7 5.914461135864258 4.119216442108154
. 378 8 1 3.766530990600586 3.9118199348449707
The 379 0 3 2.306039810180664 3.3416643142700195
husband 379 1 7 10.162288665771484 7.817210674285889
that 379 2 4 7.263395309448242 3.889970302581787
the 379 3 3 3.0980920791625977 5.914827346801758
boy 379 4 3 6.336080551147461 7.841888427734375
liked 379 5 5 7.328142166137695 4.678872108459473
considered 379 6 10 13.404882431030273 3.6517369747161865
himself 379 7 7 5.638594627380371 4.42881441116333
. 379 8 1 2.724794387817383 4.303389549255371
The 380 0 3 2.306039810180664 3.3416643142700195
boys 380 1 4 8.241280555725098 7.817210674285889
that 380 2 4 7.074023246765137 4.65129280090332
the 380 3 3 3.1424474716186523 6.321168422698975
husband 380 4 7 7.8292131423950195 7.768738269805908
liked 380 5 5 8.465716361999512 4.341231822967529
considered 380 6 10 11.877646446228027 3.5826196670532227
himself 380 7 7 6.511282920837402 4.443674564361572
. 380 8 1 3.120253562927246 4.506519794464111
The 381 0 3 2.306039810180664 3.3416643142700195
husbands 381 1 8 13.282172203063965 7.817210674285889
that 381 2 4 5.529012680053711 4.733869552612305
the 381 3 3 3.6658782958984375 5.534902572631836
boy 381 4 3 5.404376029968262 7.224274158477783
liked 381 5 5 7.209872245788574 5.172642707824707
considered 381 6 10 11.701213836669922 3.3392815589904785
himself 381 7 7 6.318626403808594 4.305178642272949
. 381 8 1 3.471747398376465 4.753096580505371
The 382 0 3 2.306039810180664 3.3416643142700195
boy 382 1 3 8.590314865112305 7.817210674285889
that 382 2 4 6.447863578796387 5.132258415222168
the 382 3 3 4.056417465209961 6.157556533813477
husbands 382 4 8 11.313650131225586 7.667795658111572
liked 382 5 5 8.249048233032227 5.186360836029053
considered 382 6 10 11.857157707214355 3.5949292182922363
himself 382 7 7 7.0172271728515625 4.444465637207031
. 382 8 1 4.026405334472656 4.194892406463623
The 383 0 3 2.306039810180664 3.3416643142700195
husband 383 1 7 10.162288665771484 7.817210674285889
that 383 2 4 7.263395309448242 3.889970302581787
the 383 3 3 3.0980920791625977 5.914827346801758
boys 383 4 4 7.481674671173096 7.841888427734375
liked 383 5 5 7.707221031188965 4.855824947357178
considered 383 6 10 13.487802505493164 3.8665528297424316
himself 383 7 7 6.704586505889893 5.144822597503662
. 383 8 1 3.3781919479370117 4.297874450683594
The 384 0 3 2.306039810180664 3.3416643142700195
boy 384 1 3 8.590314865112305 7.817210674285889
that 384 2 4 6.447863578796387 5.132258415222168
the 384 3 3 4.056417465209961 6.157556533813477
husband 384 4 7 7.2974090576171875 7.667795658111572
liked 384 5 5 7.844813346862793 4.622982025146484
identified 384 6 10 12.898130416870117 3.605203628540039
himself 384 7 7 6.052798271179199 3.581860065460205
. 384 8 1 2.9013843536376953 3.178144931793213
The 385 0 3 2.306039810180664 3.3416643142700195
husband 385 1 7 10.162288665771484 7.817210674285889
that 385 2 4 7.263395309448242 3.889970302581787
the 385 3 3 3.0980920791625977 5.914827346801758
boy 385 4 3 6.336080551147461 7.841888427734375
liked 385 5 5 7.328142166137695 4.678872108459473
identified 385 6 10 14.529403686523438 3.6517369747161865
himself 385 7 7 4.589223861694336 4.107427597045898
. 385 8 1 2.326104164123535 2.428122043609619
The 386 0 3 2.306039810180664 3.3416643142700195
boys 386 1 4 8.241280555725098 7.817210674285889
that 386 2 4 7.074023246765137 4.65129280090332
the 386 3 3 3.1424474716186523 6.321168422698975
husband 386 4 7 7.8292131423950195 7.768738269805908
liked 386 5 5 8.465716361999512 4.341231822967529
identified 386 6 10 13.260913848876953 3.5826196670532227
himself 386 7 7 6.553703308105469 4.301888465881348
. 386 8 1 2.548643112182617 3.203230381011963
The 387 0 3 2.306039810180664 3.3416643142700195
husbands 387 1 8 13.282172203063965 7.817210674285889
that 387 2 4 5.529012680053711 4.733869552612305
the 387 3 3 3.6658782958984375 5.534902572631836
boy 387 4 3 5.404376029968262 7.224274158477783
liked 387 5 5 7.209872245788574 5.172642707824707
identified 387 6 10 12.602055549621582 3.3392815589904785
himself 387 7 7 6.465456008911133 3.98270845413208
. 387 8 1 2.7709827423095703 3.1874094009399414
The 388 0 3 2.306039810180664 3.3416643142700195
boy 388 1 3 8.590314865112305 7.817210674285889
that 388 2 4 6.447863578796387 5.132258415222168
the 388 3 3 4.056417465209961 6.157556533813477
husbands 388 4 8 11.313650131225586 7.667795658111572
liked 388 5 5 8.249048233032227 5.186360836029053
identified 388 6 10 13.091312408447266 3.5949292182922363
himself 388 7 7 7.645605087280273 3.2188339233398438
. 388 8 1 3.050673484802246 3.066986083984375
The 389 0 3 2.306039810180664 3.3416643142700195
husband 389 1 7 10.162288665771484 7.817210674285889
that 389 2 4 7.263395309448242 3.889970302581787
the 389 3 3 3.0980920791625977 5.914827346801758
boys 389 4 4 7.481674671173096 7.841888427734375
liked 389 5 5 7.707221031188965 4.855824947357178
identified 389 6 10 14.656668663024902 3.8665528297424316
himself 389 7 7 5.674761772155762 4.403900146484375
. 389 8 1 3.2285099029541016 1.5742864608764648
The 390 0 3 2.306039810180664 3.3416643142700195
boy 390 1 3 8.590314865112305 7.817210674285889
that 390 2 4 6.447863578796387 5.132258415222168
the 390 3 3 4.056417465209961 6.157556533813477
husband 390 4 7 7.2974090576171875 7.667795658111572
liked 390 5 5 7.844813346862793 4.622982025146484
made 390 6 4 9.34652042388916 3.605203628540039
himself 390 7 7 6.12197208404541 4.545742988586426
. 390 8 1 3.0030736923217773 5.240536212921143
The 391 0 3 2.306039810180664 3.3416643142700195
husband 391 1 7 10.162288665771484 7.817210674285889
that 391 2 4 7.263395309448242 3.889970302581787
the 391 3 3 3.0980920791625977 5.914827346801758
boy 391 4 3 6.336080551147461 7.841888427734375
liked 391 5 5 7.328142166137695 4.678872108459473
made 391 6 4 10.78195571899414 3.6517369747161865
himself 391 7 7 6.093454360961914 4.641854763031006
. 391 8 1 3.507427215576172 5.5440287590026855
The 392 0 3 2.306039810180664 3.3416643142700195
boys 392 1 4 8.241280555725098 7.817210674285889
that 392 2 4 7.074023246765137 4.65129280090332
the 392 3 3 3.1424474716186523 6.321168422698975
husband 392 4 7 7.8292131423950195 7.768738269805908
liked 392 5 5 8.465716361999512 4.341231822967529
made 392 6 4 9.820595741271973 3.5826196670532227
himself 392 7 7 6.789876937866211 4.816216468811035
. 392 8 1 3.6448049545288086 5.844205856323242
The 393 0 3 2.306039810180664 3.3416643142700195
husbands 393 1 8 13.282172203063965 7.817210674285889
that 393 2 4 5.529012680053711 4.733869552612305
the 393 3 3 3.6658782958984375 5.534902572631836
boy 393 4 3 5.404376029968262 7.224274158477783
liked 393 5 5 7.209872245788574 5.172642707824707
made 393 6 4 9.331613540649414 3.3392815589904785
himself 393 7 7 6.708395004272461 4.878448486328125
. 393 8 1 3.316516876220703 5.8354291915893555
The 394 0 3 2.306039810180664 3.3416643142700195
boy 394 1 3 8.590314865112305 7.817210674285889
that 394 2 4 6.447863578796387 5.132258415222168
the 394 3 3 4.056417465209961 6.157556533813477
husbands 394 4 8 11.313650131225586 7.667795658111572
liked 394 5 5 8.249048233032227 5.186360836029053
made 394 6 4 9.570122718811035 3.5949292182922363
himself 394 7 7 7.668804168701172 4.9702019691467285
. 394 8 1 3.358475685119629 5.674032211303711
The 395 0 3 2.306039810180664 3.3416643142700195
husband 395 1 7 10.162288665771484 7.817210674285889
that 395 2 4 7.263395309448242 3.889970302581787
the 395 3 3 3.0980920791625977 5.914827346801758
boys 395 4 4 7.481674671173096 7.841888427734375
liked 395 5 5 7.707221031188965 4.855824947357178
made 395 6 4 11.498558044433594 3.8665528297424316
himself 395 7 7 7.537559986114502 4.859707355499268
. 395 8 1 4.0326948165893555 5.513105869293213
The 396 0 3 2.306039810180664 3.3416643142700195
boy 396 1 3 8.590314865112305 7.817210674285889
that 396 2 4 6.447863578796387 5.132258415222168
the 396 3 3 4.056417465209961 6.157556533813477
husband 396 4 7 7.2974090576171875 7.667795658111572
liked 396 5 5 7.844813346862793 4.622982025146484
found 396 6 5 9.177570343017578 3.605203628540039
himself 396 7 7 4.511734962463379 4.3633036613464355
. 396 8 1 3.811359405517578 4.447483062744141
The 397 0 3 2.306039810180664 3.3416643142700195
husband 397 1 7 10.162288665771484 7.817210674285889
that 397 2 4 7.263395309448242 3.889970302581787
the 397 3 3 3.0980920791625977 5.914827346801758
