word sentid sentpos wlen surp entropy
proved 698 6 6 10.129341125488281 3.1733031272888184
themselves 698 7 10 3.957587242126465 4.126504898071289
. 698 8 1 4.164098739624023 5.802923202514648
The 699 0 3 2.306039810180664 3.3416643142700195
wives 699 1 5 11.679596900939941 7.817210674285889
said 699 2 4 8.2450532913208 2.7323055267333984
that 699 3 4 1.3070449829101562 3.3332018852233887
the 699 4 3 1.7321882247924805 4.207391738891602
girls 699 5 5 6.117948055267334 7.521027565002441
proved 699 6 6 9.939447402954102 3.8054137229919434
themselves 699 7 10 3.48848819732666 3.732231616973877
. 699 8 1 3.6425352096557617 5.898055553436279
The 700 0 3 2.306039810180664 3.3416643142700195
boy 700 1 3 8.590314865112305 7.817210674285889
said 700 2 4 5.929207801818848 5.132258415222168
that 700 3 4 1.309244155883789 2.9838294982910156
the 700 4 3 2.285243034362793 3.7825753688812256
actors 700 5 6 7.970287322998047 7.53763484954834
proved 700 6 6 9.304698944091797 4.555314064025879
themselves 700 7 10 4.500805854797363 3.8652775287628174
. 700 8 1 4.211169242858887 5.857021331787109
The 701 0 3 2.306039810180664 3.3416643142700195
actor 701 1 5 8.879955291748047 7.817210674285889
said 701 2 4 5.56743049621582 5.667374610900879
that 701 3 4 1.06695556640625 2.944549083709717
the 701 4 3 1.8960599899291992 4.384478569030762
boys 701 5 4 8.730995178222656 6.030502796173096
proved 701 6 6 9.566048622131348 4.168478012084961
themselves 701 7 10 3.8171396255493164 4.032811164855957
. 701 8 1 4.026655197143555 5.8581976890563965
The 702 0 3 2.306039810180664 3.3416643142700195
girl 702 1 4 8.970712661743164 7.817210674285889
said 702 2 4 6.183923721313477 5.320638656616211
that 702 3 4 1.2697219848632812 3.0355706214904785
the 702 4 3 2.375685691833496 3.6735928058624268
wives 702 5 5 8.661613464355469 7.440415382385254
proved 702 6 6 9.884485244750977 3.2177963256835938
themselves 702 7 10 4.398165702819824 4.1100616455078125
. 702 8 1 3.7008771896362305 5.813748836517334
The 703 0 3 2.306039810180664 3.3416643142700195
wife 703 1 4 9.342574119567871 7.817210674285889
said 703 2 4 7.168876647949219 3.2691028118133545
that 703 3 4 1.2775516510009766 3.1424050331115723
the 703 4 3 2.177964210510254 3.833125591278076
girls 703 5 5 6.458749771118164 7.446382999420166
proved 703 6 6 9.88800048828125 3.980173349380493
themselves 703 7 10 3.9612369537353516 3.9475462436676025
. 703 8 1 3.8031578063964844 5.9695587158203125
The 704 0 3 2.306039810180664 3.3416643142700195
boys 704 1 4 8.241280555725098 7.817210674285889
said 704 2 4 6.912331581115723 4.65129280090332
that 704 3 4 0.9207048416137695 3.0403780937194824
the 704 4 3 1.7534189224243164 4.52508020401001
actor 704 5 5 8.036158561706543 7.5746564865112305
proved 704 6 6 9.380226135253906 4.330136299133301
themselves 704 7 10 7.209493637084961 3.990388870239258
. 704 8 1 4.8195295333862305 5.653552055358887
The 705 0 3 2.306039810180664 3.3416643142700195
actors 705 1 6 9.485264778137207 7.817210674285889
said 705 2 4 6.6426191329956055 5.326777458190918
that 705 3 4 1.1572599411010742 3.204543113708496
the 705 4 3 1.5368452072143555 4.658702850341797
boy 705 5 3 8.010150909423828 6.179952621459961
proved 705 6 6 9.35139274597168 3.9172093868255615
themselves 705 7 10 7.423673629760742 4.043186187744141
. 705 8 1 4.550118446350098 5.40704870223999
The 706 0 3 2.306039810180664 3.3416643142700195
girls 706 1 5 8.388166427612305 7.817210674285889
said 706 2 4 7.102930068969727 4.68627405166626
that 706 3 4 0.9855031967163086 3.1688714027404785
the 706 4 3 1.751542091369629 4.50934362411499
wife 706 5 4 8.549986839294434 7.534027099609375
proved 706 6 6 9.547592163085938 3.917085647583008
themselves 706 7 10 7.305914878845215 4.084741592407227
. 706 8 1 4.520364761352539 5.7005414962768555
The 707 0 3 2.306039810180664 3.3416643142700195
wives 707 1 5 11.679596900939941 7.817210674285889
said 707 2 4 8.2450532913208 2.7323055267333984
that 707 3 4 1.3070449829101562 3.3332018852233887
the 707 4 3 1.7321882247924805 4.207391738891602
girl 707 5 4 6.361608028411865 7.521027565002441
proved 707 6 6 9.5927095413208 4.192643165588379
themselves 707 7 10 7.319160461425781 3.7049498558044434
. 707 8 1 3.7785282135009766 5.551436901092529
The 708 0 3 2.306039810180664 3.3416643142700195
boys 708 1 4 8.241280555725098 7.817210674285889
said 708 2 4 6.912331581115723 4.65129280090332
that 708 3 4 0.9207048416137695 3.0403780937194824
the 708 4 3 1.7534189224243164 4.52508020401001
actors 708 5 6 8.299596786499023 7.5746564865112305
shot 708 6 4 7.313020706176758 4.447832107543945
themselves 708 7 10 4.9466657638549805 4.795537948608398
. 708 8 1 3.433757781982422 3.837941884994507
The 709 0 3 2.306039810180664 3.3416643142700195
actors 709 1 6 9.485264778137207 7.817210674285889
said 709 2 4 6.6426191329956055 5.326777458190918
that 709 3 4 1.1572599411010742 3.204543113708496
the 709 4 3 1.5368452072143555 4.658702850341797
boys 709 5 4 8.291187286376953 6.179952621459961
shot 709 6 4 7.703601837158203 4.107152938842773
themselves 709 7 10 5.148639678955078 5.022320747375488
. 709 8 1 3.2131805419921875 4.030121326446533
The 710 0 3 2.306039810180664 3.3416643142700195
girls 710 1 5 8.388166427612305 7.817210674285889
said 710 2 4 7.102930068969727 4.68627405166626
that 710 3 4 0.9855031967163086 3.1688714027404785
the 710 4 3 1.751542091369629 4.50934362411499
wives 710 5 5 9.152328491210938 7.534027099609375
shot 710 6 4 9.265983581542969 3.1733031272888184
themselves 710 7 10 5.006053924560547 4.848972320556641
. 710 8 1 3.2113590240478516 3.8449220657348633
The 711 0 3 2.306039810180664 3.3416643142700195
wives 711 1 5 11.679596900939941 7.817210674285889
said 711 2 4 8.2450532913208 2.7323055267333984
that 711 3 4 1.3070449829101562 3.3332018852233887
the 711 4 3 1.7321882247924805 4.207391738891602
girls 711 5 5 6.117948055267334 7.521027565002441
shot 711 6 4 9.190696716308594 3.8054137229919434
themselves 711 7 10 4.663122177124023 4.920119285583496
. 711 8 1 2.998746871948242 3.9489665031433105
The 712 0 3 2.306039810180664 3.3416643142700195
boy 712 1 3 8.590314865112305 7.817210674285889
said 712 2 4 5.929207801818848 5.132258415222168
that 712 3 4 1.309244155883789 2.9838294982910156
the 712 4 3 2.285243034362793 3.7825753688812256
actors 712 5 6 7.970287322998047 7.53763484954834
shot 712 6 4 7.125518798828125 4.555314064025879
themselves 712 7 10 5.612401008605957 4.395651817321777
. 712 8 1 3.463237762451172 3.8237266540527344
The 713 0 3 2.306039810180664 3.3416643142700195
actor 713 1 5 8.879955291748047 7.817210674285889
said 713 2 4 5.56743049621582 5.667374610900879
that 713 3 4 1.06695556640625 2.944549083709717
the 713 4 3 1.8960599899291992 4.384478569030762
boys 713 5 4 8.730995178222656 6.030502796173096
shot 713 6 4 7.895947456359863 4.168478012084961
themselves 713 7 10 5.52690315246582 4.980947017669678
. 713 8 1 3.2224674224853516 4.018601417541504
The 714 0 3 2.306039810180664 3.3416643142700195
girl 714 1 4 8.970712661743164 7.817210674285889
said 714 2 4 6.183923721313477 5.320638656616211
that 714 3 4 1.2697219848632812 3.0355706214904785
the 714 4 3 2.375685691833496 3.6735928058624268
wives 714 5 5 8.661613464355469 7.440415382385254
shot 714 6 4 9.001508712768555 3.2177963256835938
themselves 714 7 10 5.767912864685059 4.478081703186035
. 714 8 1 2.819363594055176 3.7873010635375977
The 715 0 3 2.306039810180664 3.3416643142700195
wife 715 1 4 9.342574119567871 7.817210674285889
said 715 2 4 7.168876647949219 3.2691028118133545
that 715 3 4 1.2775516510009766 3.1424050331115723
the 715 4 3 2.177964210510254 3.833125591278076
girls 715 5 5 6.458749771118164 7.446382999420166
shot 715 6 4 9.057785034179688 3.980173349380493
themselves 715 7 10 5.472225189208984 4.716264724731445
. 715 8 1 3.016026496887207 3.9591665267944336
The 716 0 3 2.306039810180664 3.3416643142700195
boys 716 1 4 8.241280555725098 7.817210674285889
said 716 2 4 6.912331581115723 4.65129280090332
that 716 3 4 0.9207048416137695 3.0403780937194824
the 716 4 3 1.7534189224243164 4.52508020401001
actor 716 5 5 8.036158561706543 7.5746564865112305
shot 716 6 4 7.593963623046875 4.330136299133301
themselves 716 7 10 8.050649642944336 4.893974304199219
. 716 8 1 3.496310234069824 3.856414318084717
The 717 0 3 2.306039810180664 3.3416643142700195
actors 717 1 6 9.485264778137207 7.817210674285889
said 717 2 4 6.6426191329956055 5.326777458190918
that 717 3 4 1.1572599411010742 3.204543113708496
the 717 4 3 1.5368452072143555 4.658702850341797
boy 717 5 3 8.010150909423828 6.179952621459961
shot 717 6 4 7.318395614624023 3.9172093868255615
themselves 717 7 10 8.577780723571777 4.933722019195557
. 717 8 1 3.269190788269043 4.132707595825195
The 718 0 3 2.306039810180664 3.3416643142700195
girls 718 1 5 8.388166427612305 7.817210674285889
said 718 2 4 7.102930068969727 4.68627405166626
that 718 3 4 0.9855031967163086 3.1688714027404785
the 718 4 3 1.751542091369629 4.50934362411499
wife 718 5 4 8.549986839294434 7.534027099609375
shot 718 6 4 8.434900283813477 3.917085647583008
themselves 718 7 10 7.787428855895996 4.449576377868652
. 718 8 1 3.1132593154907227 3.851867198944092
The 719 0 3 2.306039810180664 3.3416643142700195
wives 719 1 5 11.679596900939941 7.817210674285889
said 719 2 4 8.2450532913208 2.7323055267333984
that 719 3 4 1.3070449829101562 3.3332018852233887
the 719 4 3 1.7321882247924805 4.207391738891602
girl 719 5 4 6.361608028411865 7.521027565002441
shot 719 6 4 8.396615982055664 4.192643165588379
themselves 719 7 10 8.27047061920166 4.863716125488281
. 719 8 1 2.946333885192871 3.819438934326172
The 720 0 3 2.306039810180664 3.3416643142700195
boys 720 1 4 8.241280555725098 7.817210674285889
said 720 2 4 6.912331581115723 4.65129280090332
that 720 3 4 0.9207048416137695 3.0403780937194824
the 720 4 3 1.7534189224243164 4.52508020401001
husbands 720 5 8 9.711845397949219 7.5746564865112305
saw 720 6 3 7.128778457641602 4.063148021697998
themselves 720 7 10 4.310512542724609 4.793476581573486
. 720 8 1 4.458836555480957 2.837672233581543
The 721 0 3 2.306039810180664 3.3416643142700195
husbands 721 1 8 13.282172203063965 7.817210674285889
said 721 2 4 7.382411956787109 4.733869552612305
that 721 3 4 1.358266830444336 3.386183738708496
the 721 4 3 1.7304229736328125 4.236109733581543
boys 721 5 4 6.16946268081665 7.486447334289551
saw 721 6 3 6.987476348876953 3.6919522285461426
themselves 721 7 10 4.154506683349609 4.965872764587402
. 721 8 1 4.281833648681641 2.7232108116149902
The 722 0 3 2.306039810180664 3.3416643142700195
girls 722 1 5 8.388166427612305 7.817210674285889
said 722 2 4 7.102930068969727 4.68627405166626
that 722 3 4 0.9855031967163086 3.1688714027404785
the 722 4 3 1.751542091369629 4.50934362411499
wives 722 5 5 9.152328491210938 7.534027099609375
saw 722 6 3 7.872505187988281 3.1733031272888184
themselves 722 7 10 4.37203311920166 4.785652160644531
. 722 8 1 4.511073112487793 3.1145167350769043
The 723 0 3 2.306039810180664 3.3416643142700195
wives 723 1 5 11.679596900939941 7.817210674285889
said 723 2 4 8.2450532913208 2.7323055267333984
that 723 3 4 1.3070449829101562 3.3332018852233887
the 723 4 3 1.7321882247924805 4.207391738891602
girls 723 5 5 6.117948055267334 7.521027565002441
saw 723 6 3 6.8318986892700195 3.8054137229919434
themselves 723 7 10 4.2734575271606445 4.926776885986328
. 723 8 1 4.271003723144531 2.8827152252197266
The 724 0 3 2.306039810180664 3.3416643142700195
boy 724 1 3 8.590314865112305 7.817210674285889
said 724 2 4 5.929207801818848 5.132258415222168
that 724 3 4 1.309244155883789 2.9838294982910156
the 724 4 3 2.285243034362793 3.7825753688812256
husbands 724 5 8 10.57655143737793 7.53763484954834
saw 724 6 3 7.093401908874512 4.080016613006592
themselves 724 7 10 5.029976844787598 4.393037796020508
. 724 8 1 4.242162704467773 2.9216225147247314
The 725 0 3 2.306039810180664 3.3416643142700195
husband 725 1 7 10.162288665771484 7.817210674285889
said 725 2 4 5.696676254272461 3.889970302581787
that 725 3 4 1.0839014053344727 2.9290642738342285
the 725 4 3 1.962432861328125 3.935683250427246
boys 725 5 4 7.319674015045166 7.493946075439453
saw 725 6 3 6.8245849609375 3.9417638778686523
themselves 725 7 10 4.912240028381348 4.752606391906738
. 725 8 1 4.352777481079102 2.970111131668091
The 726 0 3 2.306039810180664 3.3416643142700195
girl 726 1 4 8.970712661743164 7.817210674285889
said 726 2 4 6.183923721313477 5.320638656616211
that 726 3 4 1.2697219848632812 3.0355706214904785
the 726 4 3 2.375685691833496 3.6735928058624268
wives 726 5 5 8.661613464355469 7.440415382385254
saw 726 6 3 7.914731979370117 3.2177963256835938
themselves 726 7 10 5.093667030334473 4.418467998504639
. 726 8 1 4.070228576660156 3.2089548110961914
The 727 0 3 2.306039810180664 3.3416643142700195
wife 727 1 4 9.342574119567871 7.817210674285889
said 727 2 4 7.168876647949219 3.2691028118133545
that 727 3 4 1.2775516510009766 3.1424050331115723
the 727 4 3 2.177964210510254 3.833125591278076
girls 727 5 5 6.458749771118164 7.446382999420166
saw 727 6 3 6.925934791564941 3.980173349380493
themselves 727 7 10 4.918436050415039 4.653524398803711
. 727 8 1 4.301326751708984 2.9967098236083984
The 728 0 3 2.306039810180664 3.3416643142700195
boys 728 1 4 8.241280555725098 7.817210674285889
said 728 2 4 6.912331581115723 4.65129280090332
that 728 3 4 0.9207048416137695 3.0403780937194824
the 728 4 3 1.7534189224243164 4.52508020401001
husband 728 5 7 8.630704879760742 7.5746564865112305
saw 728 6 3 6.968738555908203 3.787701368331909
themselves 728 7 10 6.708651542663574 4.376391410827637
. 728 8 1 4.636309623718262 2.6723742485046387
The 729 0 3 2.306039810180664 3.3416643142700195
husbands 729 1 8 13.282172203063965 7.817210674285889
said 729 2 4 7.382411956787109 4.733869552612305
that 729 3 4 1.358266830444336 3.386183738708496
the 729 4 3 1.7304229736328125 4.236109733581543
boy 729 5 3 5.836333274841309 7.486447334289551
saw 729 6 3 7.099824905395508 3.797274351119995
themselves 729 7 10 6.688541412353516 4.409522533416748
. 729 8 1 4.032182693481445 3.0031254291534424
The 730 0 3 2.306039810180664 3.3416643142700195
girls 730 1 5 8.388166427612305 7.817210674285889
said 730 2 4 7.102930068969727 4.68627405166626
that 730 3 4 0.9855031967163086 3.1688714027404785
the 730 4 3 1.751542091369629 4.50934362411499
wife 730 5 4 8.549986839294434 7.534027099609375
saw 730 6 3 7.220480918884277 3.917085647583008
themselves 730 7 10 6.879911422729492 4.494731426239014
. 730 8 1 4.318141937255859 3.065319538116455
The 731 0 3 2.306039810180664 3.3416643142700195
wives 731 1 5 11.679596900939941 7.817210674285889
said 731 2 4 8.2450532913208 2.7323055267333984
that 731 3 4 1.3070449829101562 3.3332018852233887
the 731 4 3 1.7321882247924805 4.207391738891602
girl 731 5 4 6.361608028411865 7.521027565002441
saw 731 6 3 7.559822082519531 4.192643165588379
themselves 731 7 10 6.714471817016602 4.071577072143555
. 731 8 1 3.9818687438964844 3.484262704849243
The 732 0 3 2.306039810180664 3.3416643142700195
boys 732 1 4 8.241280555725098 7.817210674285889
said 732 2 4 6.912331581115723 4.65129280090332
that 732 3 4 0.9207048416137695 3.0403780937194824
the 732 4 3 1.7534189224243164 4.52508020401001
husbands 732 5 8 9.711845397949219 7.5746564865112305
established 732 6 11 8.914694786071777 4.063148021697998
themselves 732 7 10 2.995388984680176 4.2188615798950195
. 732 8 1 4.2885589599609375 2.747913360595703
The 733 0 3 2.306039810180664 3.3416643142700195
husbands 733 1 8 13.282172203063965 7.817210674285889
said 733 2 4 7.382411956787109 4.733869552612305
that 733 3 4 1.358266830444336 3.386183738708496
the 733 4 3 1.7304229736328125 4.236109733581543
boys 733 5 4 6.16946268081665 7.486447334289551
established 733 6 11 9.457846641540527 3.6919522285461426
themselves 733 7 10 2.9214019775390625 3.893284320831299
. 733 8 1 3.629666328430176 3.112450122833252
The 734 0 3 2.306039810180664 3.3416643142700195
girls 734 1 5 8.388166427612305 7.817210674285889
said 734 2 4 7.102930068969727 4.68627405166626
that 734 3 4 0.9855031967163086 3.1688714027404785
the 734 4 3 1.751542091369629 4.50934362411499
wives 734 5 5 9.152328491210938 7.534027099609375
established 734 6 11 9.840410232543945 3.1733031272888184
themselves 734 7 10 2.978609085083008 4.234186172485352
. 734 8 1 4.252131462097168 2.662890911102295
The 735 0 3 2.306039810180664 3.3416643142700195
wives 735 1 5 11.679596900939941 7.817210674285889
said 735 2 4 8.2450532913208 2.7323055267333984
that 735 3 4 1.3070449829101562 3.3332018852233887
the 735 4 3 1.7321882247924805 4.207391738891602
girls 735 5 5 6.117948055267334 7.521027565002441
established 735 6 11 9.865114212036133 3.8054137229919434
themselves 735 7 10 2.7066516876220703 3.8271594047546387
. 735 8 1 3.5109691619873047 3.0345897674560547
The 736 0 3 2.306039810180664 3.3416643142700195
boy 736 1 3 8.590314865112305 7.817210674285889
said 736 2 4 5.929207801818848 5.132258415222168
that 736 3 4 1.309244155883789 2.9838294982910156
the 736 4 3 2.285243034362793 3.7825753688812256
husbands 736 5 8 10.57655143737793 7.53763484954834
established 736 6 11 9.195637702941895 4.080016613006592
themselves 736 7 10 3.317380905151367 4.260262489318848
. 736 8 1 4.133509635925293 2.7475335597991943
The 737 0 3 2.306039810180664 3.3416643142700195
husband 737 1 7 10.162288665771484 7.817210674285889
said 737 2 4 5.696676254272461 3.889970302581787
that 737 3 4 1.0839014053344727 2.9290642738342285
the 737 4 3 1.962432861328125 3.935683250427246
boys 737 5 4 7.319674015045166 7.493946075439453
established 737 6 11 9.85216999053955 3.9417638778686523
themselves 737 7 10 3.39115047454834 3.83719539642334
. 737 8 1 3.736088752746582 3.0227084159851074
The 738 0 3 2.306039810180664 3.3416643142700195
girl 738 1 4 8.970712661743164 7.817210674285889
said 738 2 4 6.183923721313477 5.320638656616211
that 738 3 4 1.2697219848632812 3.0355706214904785
the 738 4 3 2.375685691833496 3.6735928058624268
wives 738 5 5 8.661613464355469 7.440415382385254
established 738 6 11 10.188962936401367 3.2177963256835938
themselves 738 7 10 3.4897308349609375 4.168349742889404
. 738 8 1 3.6202239990234375 2.8446128368377686
The 739 0 3 2.306039810180664 3.3416643142700195
wife 739 1 4 9.342574119567871 7.817210674285889
said 739 2 4 7.168876647949219 3.2691028118133545
that 739 3 4 1.2775516510009766 3.1424050331115723
the 739 4 3 2.177964210510254 3.833125591278076
girls 739 5 5 6.458749771118164 7.446382999420166
established 739 6 11 10.11369514465332 3.980173349380493
themselves 739 7 10 3.1316776275634766 3.897223949432373
. 739 8 1 3.5845890045166016 3.1057159900665283
The 740 0 3 2.306039810180664 3.3416643142700195
boys 740 1 4 8.241280555725098 7.817210674285889
said 740 2 4 6.912331581115723 4.65129280090332
that 740 3 4 0.9207048416137695 3.0403780937194824
the 740 4 3 1.7534189224243164 4.52508020401001
husband 740 5 7 8.630704879760742 7.5746564865112305
established 740 6 11 10.991690635681152 3.787701368331909
themselves 740 7 10 5.2978105545043945 3.5154027938842773
. 740 8 1 4.16702938079834 2.3699545860290527
The 741 0 3 2.306039810180664 3.3416643142700195
husbands 741 1 8 13.282172203063965 7.817210674285889
said 741 2 4 7.382411956787109 4.733869552612305
that 741 3 4 1.358266830444336 3.386183738708496
the 741 4 3 1.7304229736328125 4.236109733581543
boy 741 5 3 5.836333274841309 7.486447334289551
established 741 6 11 10.277291297912598 3.797274351119995
themselves 741 7 10 4.945901870727539 3.5479297637939453
. 741 8 1 4.150005340576172 2.7039833068847656
The 742 0 3 2.306039810180664 3.3416643142700195
girls 742 1 5 8.388166427612305 7.817210674285889
said 742 2 4 7.102930068969727 4.68627405166626
that 742 3 4 0.9855031967163086 3.1688714027404785
the 742 4 3 1.751542091369629 4.50934362411499
wife 742 5 4 8.549986839294434 7.534027099609375
established 742 6 11 11.071077346801758 3.917085647583008
themselves 742 7 10 5.718852996826172 3.421752691268921
. 742 8 1 3.821284294128418 2.8405628204345703
The 743 0 3 2.306039810180664 3.3416643142700195
wives 743 1 5 11.679596900939941 7.817210674285889
said 743 2 4 8.2450532913208 2.7323055267333984
that 743 3 4 1.3070449829101562 3.3332018852233887
the 743 4 3 1.7321882247924805 4.207391738891602
girl 743 5 4 6.361608028411865 7.521027565002441
established 743 6 11 10.88757038116455 4.192643165588379
themselves 743 7 10 4.664563179016113 3.813836097717285
. 743 8 1 4.156847953796387 2.7673702239990234
The 744 0 3 2.306039810180664 3.3416643142700195
boys 744 1 4 8.241280555725098 7.817210674285889
said 744 2 4 6.912331581115723 4.65129280090332
that 744 3 4 0.9207048416137695 3.0403780937194824
the 744 4 3 1.7534189224243164 4.52508020401001
husbands 744 5 8 9.711845397949219 7.5746564865112305
devoted 744 6 7 11.36975383758545 4.063148021697998
themselves 744 7 10 1.6746950149536133 3.1638996601104736
. 744 8 1 6.053522109985352 0.749407172203064
The 745 0 3 2.306039810180664 3.3416643142700195
husbands 745 1 8 13.282172203063965 7.817210674285889
said 745 2 4 7.382411956787109 4.733869552612305
that 745 3 4 1.358266830444336 3.386183738708496
the 745 4 3 1.7304229736328125 4.236109733581543
boys 745 5 4 6.16946268081665 7.486447334289551
devoted 745 6 7 11.733123779296875 3.6919522285461426
themselves 745 7 10 1.863093376159668 3.5212652683258057
. 745 8 1 5.9371185302734375 0.8030651807785034
The 746 0 3 2.306039810180664 3.3416643142700195
girls 746 1 5 8.388166427612305 7.817210674285889
said 746 2 4 7.102930068969727 4.68627405166626
that 746 3 4 0.9855031967163086 3.1688714027404785
the 746 4 3 1.751542091369629 4.50934362411499
wives 746 5 5 9.152328491210938 7.534027099609375
devoted 746 6 7 12.237720489501953 3.1733031272888184
themselves 746 7 10 1.8358449935913086 3.3035011291503906
. 746 8 1 6.227611541748047 0.7144997119903564
The 747 0 3 2.306039810180664 3.3416643142700195
wives 747 1 5 11.679596900939941 7.817210674285889
said 747 2 4 8.2450532913208 2.7323055267333984
that 747 3 4 1.3070449829101562 3.3332018852233887
the 747 4 3 1.7321882247924805 4.207391738891602
girls 747 5 5 6.117948055267334 7.521027565002441
devoted 747 6 7 11.757238388061523 3.8054137229919434
themselves 747 7 10 2.1907739639282227 3.562197208404541
. 747 8 1 5.912161827087402 0.828507661819458
The 748 0 3 2.306039810180664 3.3416643142700195
boy 748 1 3 8.590314865112305 7.817210674285889
said 748 2 4 5.929207801818848 5.132258415222168
that 748 3 4 1.309244155883789 2.9838294982910156
the 748 4 3 2.285243034362793 3.7825753688812256
husbands 748 5 8 10.57655143737793 7.53763484954834
devoted 748 6 7 11.117327690124512 4.080016613006592
themselves 748 7 10 2.171788215637207 3.4378185272216797
. 748 8 1 5.920689582824707 0.8055275082588196
The 749 0 3 2.306039810180664 3.3416643142700195
husband 749 1 7 10.162288665771484 7.817210674285889
said 749 2 4 5.696676254272461 3.889970302581787
that 749 3 4 1.0839014053344727 2.9290642738342285
the 749 4 3 1.962432861328125 3.935683250427246
boys 749 5 4 7.319674015045166 7.493946075439453
devoted 749 6 7 11.61218547821045 3.9417638778686523
themselves 749 7 10 2.424788475036621 3.7148852348327637
. 749 8 1 6.070304870605469 0.8486478328704834
The 750 0 3 2.306039810180664 3.3416643142700195
girl 750 1 4 8.970712661743164 7.817210674285889
said 750 2 4 6.183923721313477 5.320638656616211
that 750 3 4 1.2697219848632812 3.0355706214904785
the 750 4 3 2.375685691833496 3.6735928058624268
wives 750 5 5 8.661613464355469 7.440415382385254
devoted 750 6 7 11.972698211669922 3.2177963256835938
themselves 750 7 10 2.4889793395996094 3.4457948207855225
. 750 8 1 5.833320617675781 0.7081168293952942
The 751 0 3 2.306039810180664 3.3416643142700195
wife 751 1 4 9.342574119567871 7.817210674285889
said 751 2 4 7.168876647949219 3.2691028118133545
that 751 3 4 1.2775516510009766 3.1424050331115723
the 751 4 3 2.177964210510254 3.833125591278076
girls 751 5 5 6.458749771118164 7.446382999420166
devoted 751 6 7 11.553842544555664 3.980173349380493
themselves 751 7 10 2.7208547592163086 3.6693954467773438
. 751 8 1 5.970464706420898 0.8257898092269897
The 752 0 3 2.306039810180664 3.3416643142700195
boys 752 1 4 8.241280555725098 7.817210674285889
said 752 2 4 6.912331581115723 4.65129280090332
that 752 3 4 0.9207048416137695 3.0403780937194824
the 752 4 3 1.7534189224243164 4.52508020401001
husband 752 5 7 8.630704879760742 7.5746564865112305
devoted 752 6 7 12.284378051757812 3.787701368331909
themselves 752 7 10 4.56739616394043 3.7953763008117676
. 752 8 1 5.3468523025512695 0.9010584354400635
The 753 0 3 2.306039810180664 3.3416643142700195
husbands 753 1 8 13.282172203063965 7.817210674285889
said 753 2 4 7.382411956787109 4.733869552612305
that 753 3 4 1.358266830444336 3.386183738708496
the 753 4 3 1.7304229736328125 4.236109733581543
boy 753 5 3 5.836333274841309 7.486447334289551
devoted 753 6 7 11.287534713745117 3.797274351119995
themselves 753 7 10 4.820521354675293 3.7733006477355957
. 753 8 1 5.2821149826049805 1.1238844394683838
The 754 0 3 2.306039810180664 3.3416643142700195
girls 754 1 5 8.388166427612305 7.817210674285889
said 754 2 4 7.102930068969727 4.68627405166626
that 754 3 4 0.9855031967163086 3.1688714027404785
the 754 4 3 1.751542091369629 4.50934362411499
wife 754 5 4 8.549986839294434 7.534027099609375
devoted 754 6 7 11.511510848999023 3.917085647583008
themselves 754 7 10 4.906806945800781 3.6804323196411133
. 754 8 1 5.459117889404297 0.8953655958175659
The 755 0 3 2.306039810180664 3.3416643142700195
wives 755 1 5 11.679596900939941 7.817210674285889
said 755 2 4 8.2450532913208 2.7323055267333984
that 755 3 4 1.3070449829101562 3.3332018852233887
the 755 4 3 1.7321882247924805 4.207391738891602
girl 755 5 4 6.361608028411865 7.521027565002441
devoted 755 6 7 11.64377212524414 4.192643165588379
themselves 755 7 10 5.025217056274414 3.5139355659484863
. 755 8 1 4.849018096923828 1.4960389137268066
The 756 0 3 2.306039810180664 3.3416643142700195
boys 756 1 4 8.241280555725098 7.817210674285889
said 756 2 4 6.912331581115723 4.65129280090332
that 756 3 4 0.9207048416137695 3.0403780937194824
the 756 4 3 1.7534189224243164 4.52508020401001
husbands 756 5 8 9.711845397949219 7.5746564865112305
considered 756 6 10 7.582304000854492 4.063148021697998
themselves 756 7 10 3.535472869873047 5.0529022216796875
. 756 8 1 5.7606000900268555 5.162409782409668
The 757 0 3 2.306039810180664 3.3416643142700195
husbands 757 1 8 13.282172203063965 7.817210674285889
said 757 2 4 7.382411956787109 4.733869552612305
that 757 3 4 1.358266830444336 3.386183738708496
the 757 4 3 1.7304229736328125 4.236109733581543
boys 757 5 4 6.16946268081665 7.486447334289551
considered 757 6 10 7.709410667419434 3.6919522285461426
themselves 757 7 10 3.0704965591430664 5.214476585388184
. 757 8 1 5.340826034545898 5.201070308685303
The 758 0 3 2.306039810180664 3.3416643142700195
girls 758 1 5 8.388166427612305 7.817210674285889
said 758 2 4 7.102930068969727 4.68627405166626
that 758 3 4 0.9855031967163086 3.1688714027404785
the 758 4 3 1.751542091369629 4.50934362411499
wives 758 5 5 9.152328491210938 7.534027099609375
considered 758 6 10 7.824672698974609 3.1733031272888184
themselves 758 7 10 3.34592342376709 4.903954982757568
. 758 8 1 5.54686164855957 4.844240665435791
The 759 0 3 2.306039810180664 3.3416643142700195
wives 759 1 5 11.679596900939941 7.817210674285889
said 759 2 4 8.2450532913208 2.7323055267333984
that 759 3 4 1.3070449829101562 3.3332018852233887
the 759 4 3 1.7321882247924805 4.207391738891602
girls 759 5 5 6.117948055267334 7.521027565002441
considered 759 6 10 7.596466064453125 3.8054137229919434
themselves 759 7 10 3.074434280395508 5.123447418212891
. 759 8 1 5.393566131591797 5.21803092956543
The 760 0 3 2.306039810180664 3.3416643142700195
boy 760 1 3 8.590314865112305 7.817210674285889
