word sentid sentpos wlen surp entropy
boys 338 1 4 8.241280555725098 7.817210674285889
said 338 2 4 6.912331581115723 4.65129280090332
that 338 3 4 0.9207048416137695 3.0403780937194824
the 338 4 3 1.7534189224243164 4.52508020401001
actor 338 5 5 8.036158561706543 7.5746564865112305
dedicated 338 6 9 11.234564781188965 4.330136299133301
himself 338 7 7 3.7506446838378906 3.687500476837158
. 338 8 1 4.486932754516602 1.6078948974609375
The 339 0 3 2.306039810180664 3.3416643142700195
actors 339 1 6 9.485264778137207 7.817210674285889
said 339 2 4 6.6426191329956055 5.326777458190918
that 339 3 4 1.1572599411010742 3.204543113708496
the 339 4 3 1.5368452072143555 4.658702850341797
boy 339 5 3 8.010150909423828 6.179952621459961
dedicated 339 6 9 11.11868667602539 3.9172093868255615
himself 339 7 7 3.0727615356445312 3.6320886611938477
. 339 8 1 4.582653045654297 1.5696632862091064
The 340 0 3 2.306039810180664 3.3416643142700195
boy 340 1 3 8.590314865112305 7.817210674285889
said 340 2 4 5.929207801818848 5.132258415222168
that 340 3 4 1.309244155883789 2.9838294982910156
the 340 4 3 2.285243034362793 3.7825753688812256
actors 340 5 6 7.970287322998047 7.53763484954834
dedicated 340 6 9 11.385346412658691 4.555314064025879
himself 340 7 7 4.5383501052856445 3.9136557579040527
. 340 8 1 3.907512664794922 1.9370012283325195
The 341 0 3 2.306039810180664 3.3416643142700195
actor 341 1 5 8.879955291748047 7.817210674285889
said 341 2 4 5.56743049621582 5.667374610900879
that 341 3 4 1.06695556640625 2.944549083709717
the 341 4 3 1.8960599899291992 4.384478569030762
boys 341 5 4 8.730995178222656 6.030502796173096
dedicated 341 6 9 10.921712875366211 4.168478012084961
himself 341 7 7 5.812488555908203 3.9269309043884277
. 341 8 1 3.8616561889648438 1.9353103637695312
The 342 0 3 2.306039810180664 3.3416643142700195
boy 342 1 3 8.590314865112305 7.817210674285889
said 342 2 4 5.929207801818848 5.132258415222168
that 342 3 4 1.309244155883789 2.9838294982910156
the 342 4 3 2.285243034362793 3.7825753688812256
actor 342 5 5 6.8304338455200195 7.53763484954834
declared 342 6 8 10.349684715270996 4.428994178771973
himself 342 7 7 3.070770263671875 3.853445529937744
. 342 8 1 5.877084732055664 3.8134689331054688
The 343 0 3 2.306039810180664 3.3416643142700195
actor 343 1 5 8.879955291748047 7.817210674285889
said 343 2 4 5.56743049621582 5.667374610900879
that 343 3 4 1.06695556640625 2.944549083709717
the 343 4 3 1.8960599899291992 4.384478569030762
boy 343 5 3 7.61657190322876 6.030502796173096
declared 343 6 8 10.638101577758789 3.9741320610046387
himself 343 7 7 3.251749038696289 3.8994510173797607
. 343 8 1 6.010490417480469 4.226208686828613
The 344 0 3 2.306039810180664 3.3416643142700195
boys 344 1 4 8.241280555725098 7.817210674285889
said 344 2 4 6.912331581115723 4.65129280090332
that 344 3 4 0.9207048416137695 3.0403780937194824
the 344 4 3 1.7534189224243164 4.52508020401001
actor 344 5 5 8.036158561706543 7.5746564865112305
declared 344 6 8 10.090507507324219 4.330136299133301
himself 344 7 7 3.5900707244873047 3.917407512664795
. 344 8 1 5.812715530395508 3.9208924770355225
The 345 0 3 2.306039810180664 3.3416643142700195
actors 345 1 6 9.485264778137207 7.817210674285889
said 345 2 4 6.6426191329956055 5.326777458190918
that 345 3 4 1.1572599411010742 3.204543113708496
the 345 4 3 1.5368452072143555 4.658702850341797
boy 345 5 3 8.010150909423828 6.179952621459961
declared 345 6 8 10.599802017211914 3.9172093868255615
himself 345 7 7 3.127232551574707 3.942124366760254
. 345 8 1 6.0231122970581055 4.295990467071533
The 346 0 3 2.306039810180664 3.3416643142700195
boy 346 1 3 8.590314865112305 7.817210674285889
said 346 2 4 5.929207801818848 5.132258415222168
that 346 3 4 1.309244155883789 2.9838294982910156
the 346 4 3 2.285243034362793 3.7825753688812256
actors 346 5 6 7.970287322998047 7.53763484954834
declared 346 6 8 10.457971572875977 4.555314064025879
himself 346 7 7 4.567060470581055 4.102658748626709
. 346 8 1 5.251932144165039 4.552455902099609
The 347 0 3 2.306039810180664 3.3416643142700195
actor 347 1 5 8.879955291748047 7.817210674285889
said 347 2 4 5.56743049621582 5.667374610900879
that 347 3 4 1.06695556640625 2.944549083709717
the 347 4 3 1.8960599899291992 4.384478569030762
boys 347 5 4 8.730995178222656 6.030502796173096
declared 347 6 8 9.920862197875977 4.168478012084961
himself 347 7 7 6.312862396240234 3.6453540325164795
. 347 8 1 5.351262092590332 4.555692672729492
The 348 0 3 2.306039810180664 3.3416643142700195
boy 348 1 3 8.590314865112305 7.817210674285889
said 348 2 4 5.929207801818848 5.132258415222168
that 348 3 4 1.309244155883789 2.9838294982910156
the 348 4 3 2.285243034362793 3.7825753688812256
actor 348 5 5 6.8304338455200195 7.53763484954834
proved 348 6 6 9.393216133117676 4.428994178771973
himself 348 7 7 3.895334243774414 3.9694042205810547
. 348 8 1 4.973776817321777 5.087136268615723
The 349 0 3 2.306039810180664 3.3416643142700195
actor 349 1 5 8.879955291748047 7.817210674285889
said 349 2 4 5.56743049621582 5.667374610900879
that 349 3 4 1.06695556640625 2.944549083709717
the 349 4 3 1.8960599899291992 4.384478569030762
boy 349 5 3 7.61657190322876 6.030502796173096
proved 349 6 6 9.310065269470215 3.9741320610046387
himself 349 7 7 4.343513488769531 4.09993839263916
. 349 8 1 5.092581748962402 4.967759132385254
The 350 0 3 2.306039810180664 3.3416643142700195
boys 350 1 4 8.241280555725098 7.817210674285889
said 350 2 4 6.912331581115723 4.65129280090332
that 350 3 4 0.9207048416137695 3.0403780937194824
the 350 4 3 1.7534189224243164 4.52508020401001
actor 350 5 5 8.036158561706543 7.5746564865112305
proved 350 6 6 9.380226135253906 4.330136299133301
himself 350 7 7 4.430730819702148 3.990388870239258
. 350 8 1 4.934613227844238 5.03808069229126
The 351 0 3 2.306039810180664 3.3416643142700195
actors 351 1 6 9.485264778137207 7.817210674285889
said 351 2 4 6.6426191329956055 5.326777458190918
that 351 3 4 1.1572599411010742 3.204543113708496
the 351 4 3 1.5368452072143555 4.658702850341797
boy 351 5 3 8.010150909423828 6.179952621459961
proved 351 6 6 9.35139274597168 3.9172093868255615
himself 351 7 7 4.287193298339844 4.043186187744141
. 351 8 1 5.054381370544434 4.962262153625488
The 352 0 3 2.306039810180664 3.3416643142700195
boy 352 1 3 8.590314865112305 7.817210674285889
said 352 2 4 5.929207801818848 5.132258415222168
that 352 3 4 1.309244155883789 2.9838294982910156
the 352 4 3 2.285243034362793 3.7825753688812256
actors 352 5 6 7.970287322998047 7.53763484954834
proved 352 6 6 9.304698944091797 4.555314064025879
himself 352 7 7 6.104257583618164 3.8652775287628174
. 352 8 1 4.275144577026367 5.3592119216918945
The 353 0 3 2.306039810180664 3.3416643142700195
actor 353 1 5 8.879955291748047 7.817210674285889
said 353 2 4 5.56743049621582 5.667374610900879
that 353 3 4 1.06695556640625 2.944549083709717
the 353 4 3 1.8960599899291992 4.384478569030762
boys 353 5 4 8.730995178222656 6.030502796173096
proved 353 6 6 9.566048622131348 4.168478012084961
himself 353 7 7 7.507551193237305 4.032811164855957
. 353 8 1 4.292634963989258 5.502983570098877
The 354 0 3 2.306039810180664 3.3416643142700195
boy 354 1 3 8.590314865112305 7.817210674285889
said 354 2 4 5.929207801818848 5.132258415222168
that 354 3 4 1.309244155883789 2.9838294982910156
the 354 4 3 2.285243034362793 3.7825753688812256
actor 354 5 5 6.8304338455200195 7.53763484954834
shot 354 6 4 7.577480316162109 4.428994178771973
himself 354 7 7 4.559513092041016 4.649600028991699
. 354 8 1 3.4383773803710938 3.691309928894043
The 355 0 3 2.306039810180664 3.3416643142700195
actor 355 1 5 8.879955291748047 7.817210674285889
said 355 2 4 5.56743049621582 5.667374610900879
that 355 3 4 1.06695556640625 2.944549083709717
the 355 4 3 1.8960599899291992 4.384478569030762
boy 355 5 3 7.61657190322876 6.030502796173096
shot 355 6 4 7.4672393798828125 3.9741320610046387
himself 355 7 7 5.572318077087402 4.913375377655029
. 355 8 1 2.99044132232666 4.009509563446045
The 356 0 3 2.306039810180664 3.3416643142700195
boys 356 1 4 8.241280555725098 7.817210674285889
said 356 2 4 6.912331581115723 4.65129280090332
that 356 3 4 0.9207048416137695 3.0403780937194824
the 356 4 3 1.7534189224243164 4.52508020401001
actor 356 5 5 8.036158561706543 7.5746564865112305
shot 356 6 4 7.593963623046875 4.330136299133301
himself 356 7 7 4.822955131530762 4.893974304199219
. 356 8 1 3.319939613342285 3.7607460021972656
The 357 0 3 2.306039810180664 3.3416643142700195
actors 357 1 6 9.485264778137207 7.817210674285889
said 357 2 4 6.6426191329956055 5.326777458190918
that 357 3 4 1.1572599411010742 3.204543113708496
the 357 4 3 1.5368452072143555 4.658702850341797
boy 357 5 3 8.010150909423828 6.179952621459961
shot 357 6 4 7.318395614624023 3.9172093868255615
himself 357 7 7 5.400136947631836 4.933722019195557
. 357 8 1 2.9617300033569336 4.054906368255615
The 358 0 3 2.306039810180664 3.3416643142700195
boy 358 1 3 8.590314865112305 7.817210674285889
said 358 2 4 5.929207801818848 5.132258415222168
that 358 3 4 1.309244155883789 2.9838294982910156
the 358 4 3 2.285243034362793 3.7825753688812256
actors 358 5 6 7.970287322998047 7.53763484954834
shot 358 6 4 7.125518798828125 4.555314064025879
himself 358 7 7 5.508990287780762 4.395651817321777
. 358 8 1 3.2022218704223633 3.760737419128418
The 359 0 3 2.306039810180664 3.3416643142700195
actor 359 1 5 8.879955291748047 7.817210674285889
said 359 2 4 5.56743049621582 5.667374610900879
that 359 3 4 1.06695556640625 2.944549083709717
the 359 4 3 1.8960599899291992 4.384478569030762
boys 359 5 4 8.730995178222656 6.030502796173096
shot 359 6 4 7.895947456359863 4.168478012084961
himself 359 7 7 7.544486045837402 4.980947017669678
. 359 8 1 2.908496856689453 3.929203510284424
The 360 0 3 2.306039810180664 3.3416643142700195
boy 360 1 3 8.590314865112305 7.817210674285889
said 360 2 4 5.929207801818848 5.132258415222168
that 360 3 4 1.309244155883789 2.9838294982910156
the 360 4 3 2.285243034362793 3.7825753688812256
husband 360 5 7 8.18344497680664 7.53763484954834
saw 360 6 3 6.863253593444824 3.858391523361206
himself 360 7 7 4.527872085571289 4.068033218383789
. 360 8 1 4.515129089355469 2.6756906509399414
The 361 0 3 2.306039810180664 3.3416643142700195
husband 361 1 7 10.162288665771484 7.817210674285889
said 361 2 4 5.696676254272461 3.889970302581787
that 361 3 4 1.0839014053344727 2.9290642738342285
the 361 4 3 1.962432861328125 3.935683250427246
boy 361 5 3 6.123719692230225 7.493946075439453
saw 361 6 3 6.7003889083862305 3.82956600189209
himself 361 7 7 4.639823913574219 4.009655475616455
. 361 8 1 4.440713882446289 3.224975347518921
The 362 0 3 2.306039810180664 3.3416643142700195
boys 362 1 4 8.241280555725098 7.817210674285889
said 362 2 4 6.912331581115723 4.65129280090332
that 362 3 4 0.9207048416137695 3.0403780937194824
the 362 4 3 1.7534189224243164 4.52508020401001
husband 362 5 7 8.630704879760742 7.5746564865112305
saw 362 6 3 6.968738555908203 3.787701368331909
himself 362 7 7 5.167181968688965 4.376391410827637
. 362 8 1 4.5560760498046875 2.587198495864868
The 363 0 3 2.306039810180664 3.3416643142700195
husbands 363 1 8 13.282172203063965 7.817210674285889
said 363 2 4 7.382411956787109 4.733869552612305
that 363 3 4 1.358266830444336 3.386183738708496
the 363 4 3 1.7304229736328125 4.236109733581543
boy 363 5 3 5.836333274841309 7.486447334289551
saw 363 6 3 7.099824905395508 3.797274351119995
himself 363 7 7 4.874181747436523 4.409522533416748
. 363 8 1 4.101055145263672 3.0469775199890137
The 364 0 3 2.306039810180664 3.3416643142700195
boy 364 1 3 8.590314865112305 7.817210674285889
said 364 2 4 5.929207801818848 5.132258415222168
that 364 3 4 1.309244155883789 2.9838294982910156
the 364 4 3 2.285243034362793 3.7825753688812256
husbands 364 5 8 10.57655143737793 7.53763484954834
saw 364 6 3 7.093401908874512 4.080016613006592
himself 364 7 7 6.446803092956543 4.393037796020508
. 364 8 1 4.3194427490234375 2.921210289001465
The 365 0 3 2.306039810180664 3.3416643142700195
husband 365 1 7 10.162288665771484 7.817210674285889
said 365 2 4 5.696676254272461 3.889970302581787
that 365 3 4 1.0839014053344727 2.9290642738342285
the 365 4 3 1.962432861328125 3.935683250427246
boys 365 5 4 7.319674015045166 7.493946075439453
saw 365 6 3 6.8245849609375 3.9417638778686523
himself 365 7 7 6.536246299743652 4.752606391906738
. 365 8 1 4.413176536560059 2.8481945991516113
The 366 0 3 2.306039810180664 3.3416643142700195
boy 366 1 3 8.590314865112305 7.817210674285889
said 366 2 4 5.929207801818848 5.132258415222168
that 366 3 4 1.309244155883789 2.9838294982910156
the 366 4 3 2.285243034362793 3.7825753688812256
husband 366 5 7 8.18344497680664 7.53763484954834
established 366 6 11 11.131014823913574 3.858391523361206
himself 366 7 7 2.5489683151245117 3.4148788452148438
. 366 8 1 4.2972412109375 1.966618537902832
The 367 0 3 2.306039810180664 3.3416643142700195
husband 367 1 7 10.162288665771484 7.817210674285889
said 367 2 4 5.696676254272461 3.889970302581787
that 367 3 4 1.0839014053344727 2.9290642738342285
the 367 4 3 1.962432861328125 3.935683250427246
boy 367 5 3 6.123719692230225 7.493946075439453
established 367 6 11 10.773693084716797 3.82956600189209
himself 367 7 7 2.607985496520996 3.3932082653045654
. 367 8 1 4.409517288208008 2.2619428634643555
The 368 0 3 2.306039810180664 3.3416643142700195
boys 368 1 4 8.241280555725098 7.817210674285889
said 368 2 4 6.912331581115723 4.65129280090332
that 368 3 4 0.9207048416137695 3.0403780937194824
the 368 4 3 1.7534189224243164 4.52508020401001
husband 368 5 7 8.630704879760742 7.5746564865112305
established 368 6 11 10.991690635681152 3.787701368331909
himself 368 7 7 3.063931465148926 3.5154027938842773
. 368 8 1 4.3445634841918945 1.9044517278671265
The 369 0 3 2.306039810180664 3.3416643142700195
husbands 369 1 8 13.282172203063965 7.817210674285889
said 369 2 4 7.382411956787109 4.733869552612305
that 369 3 4 1.358266830444336 3.386183738708496
the 369 4 3 1.7304229736328125 4.236109733581543
boy 369 5 3 5.836333274841309 7.486447334289551
established 369 6 11 10.277291297912598 3.797274351119995
himself 369 7 7 2.9373016357421875 3.5479297637939453
. 369 8 1 4.210461616516113 2.3280715942382812
The 370 0 3 2.306039810180664 3.3416643142700195
boy 370 1 3 8.590314865112305 7.817210674285889
said 370 2 4 5.929207801818848 5.132258415222168
that 370 3 4 1.309244155883789 2.9838294982910156
the 370 4 3 2.285243034362793 3.7825753688812256
husbands 370 5 8 10.57655143737793 7.53763484954834
established 370 6 11 9.195637702941895 4.080016613006592
himself 370 7 7 5.482654571533203 4.260262489318848
. 370 8 1 4.076973915100098 2.369983673095703
The 371 0 3 2.306039810180664 3.3416643142700195
husband 371 1 7 10.162288665771484 7.817210674285889
said 371 2 4 5.696676254272461 3.889970302581787
that 371 3 4 1.0839014053344727 2.9290642738342285
the 371 4 3 1.962432861328125 3.935683250427246
boys 371 5 4 7.319674015045166 7.493946075439453
established 371 6 11 9.85216999053955 3.9417638778686523
himself 371 7 7 5.943121910095215 3.83719539642334
. 371 8 1 3.973123550415039 2.5125303268432617
The 372 0 3 2.306039810180664 3.3416643142700195
boy 372 1 3 8.590314865112305 7.817210674285889
said 372 2 4 5.929207801818848 5.132258415222168
that 372 3 4 1.309244155883789 2.9838294982910156
the 372 4 3 2.285243034362793 3.7825753688812256
husband 372 5 7 8.18344497680664 7.53763484954834
devoted 372 6 7 12.138493537902832 3.858391523361206
himself 372 7 7 1.6973867416381836 3.393404483795166
. 372 8 1 4.984557151794434 1.0952332019805908
The 373 0 3 2.306039810180664 3.3416643142700195
husband 373 1 7 10.162288665771484 7.817210674285889
said 373 2 4 5.696676254272461 3.889970302581787
that 373 3 4 1.0839014053344727 2.9290642738342285
the 373 4 3 1.962432861328125 3.935683250427246
boy 373 5 3 6.123719692230225 7.493946075439453
devoted 373 6 7 11.507807731628418 3.82956600189209
himself 373 7 7 1.9989986419677734 3.506338596343994
. 373 8 1 5.122522354125977 1.4499359130859375
The 374 0 3 2.306039810180664 3.3416643142700195
boys 374 1 4 8.241280555725098 7.817210674285889
said 374 2 4 6.912331581115723 4.65129280090332
that 374 3 4 0.9207048416137695 3.0403780937194824
the 374 4 3 1.7534189224243164 4.52508020401001
husband 374 5 7 8.630704879760742 7.5746564865112305
devoted 374 6 7 12.284378051757812 3.787701368331909
himself 374 7 7 2.381296157836914 3.7953763008117676
. 374 8 1 4.946916580200195 1.1099615097045898
The 375 0 3 2.306039810180664 3.3416643142700195
husbands 375 1 8 13.282172203063965 7.817210674285889
said 375 2 4 7.382411956787109 4.733869552612305
that 375 3 4 1.358266830444336 3.386183738708496
the 375 4 3 1.7304229736328125 4.236109733581543
boy 375 5 3 5.836333274841309 7.486447334289551
devoted 375 6 7 11.287534713745117 3.797274351119995
himself 375 7 7 2.1594018936157227 3.7733006477355957
. 375 8 1 4.921625137329102 1.3623888492584229
The 376 0 3 2.306039810180664 3.3416643142700195
boy 376 1 3 8.590314865112305 7.817210674285889
said 376 2 4 5.929207801818848 5.132258415222168
that 376 3 4 1.309244155883789 2.9838294982910156
the 376 4 3 2.285243034362793 3.7825753688812256
husbands 376 5 8 10.57655143737793 7.53763484954834
devoted 376 6 7 11.117327690124512 4.080016613006592
himself 376 7 7 3.6929664611816406 3.4378185272216797
. 376 8 1 4.884729385375977 1.206083059310913
The 377 0 3 2.306039810180664 3.3416643142700195
husband 377 1 7 10.162288665771484 7.817210674285889
said 377 2 4 5.696676254272461 3.889970302581787
that 377 3 4 1.0839014053344727 2.9290642738342285
the 377 4 3 1.962432861328125 3.935683250427246
boys 377 5 4 7.319674015045166 7.493946075439453
devoted 377 6 7 11.61218547821045 3.9417638778686523
himself 377 7 7 4.6912031173706055 3.7148852348327637
. 377 8 1 4.82276725769043 1.5105741024017334
The 378 0 3 2.306039810180664 3.3416643142700195
boy 378 1 3 8.590314865112305 7.817210674285889
said 378 2 4 5.929207801818848 5.132258415222168
that 378 3 4 1.309244155883789 2.9838294982910156
the 378 4 3 2.285243034362793 3.7825753688812256
husband 378 5 7 8.18344497680664 7.53763484954834
considered 378 6 10 7.782906532287598 3.858391523361206
himself 378 7 7 3.5993595123291016 4.381814002990723
. 378 8 1 5.759777069091797 3.901869535446167
The 379 0 3 2.306039810180664 3.3416643142700195
husband 379 1 7 10.162288665771484 7.817210674285889
said 379 2 4 5.696676254272461 3.889970302581787
that 379 3 4 1.0839014053344727 2.9290642738342285
the 379 4 3 1.962432861328125 3.935683250427246
boy 379 5 3 6.123719692230225 7.493946075439453
considered 379 6 10 7.832878112792969 3.82956600189209
himself 379 7 7 4.182758331298828 4.557825565338135
. 379 8 1 5.804171562194824 4.057448863983154
The 380 0 3 2.306039810180664 3.3416643142700195
boys 380 1 4 8.241280555725098 7.817210674285889
said 380 2 4 6.912331581115723 4.65129280090332
that 380 3 4 0.9207048416137695 3.0403780937194824
the 380 4 3 1.7534189224243164 4.52508020401001
husband 380 5 7 8.630704879760742 7.5746564865112305
considered 380 6 10 7.850836753845215 3.787701368331909
himself 380 7 7 4.1082258224487305 4.5710554122924805
. 380 8 1 5.672350883483887 3.951388120651245
The 381 0 3 2.306039810180664 3.3416643142700195
husbands 381 1 8 13.282172203063965 7.817210674285889
said 381 2 4 7.382411956787109 4.733869552612305
that 381 3 4 1.358266830444336 3.386183738708496
the 381 4 3 1.7304229736328125 4.236109733581543
boy 381 5 3 5.836333274841309 7.486447334289551
considered 381 6 10 7.90728759765625 3.797274351119995
himself 381 7 7 4.2570343017578125 4.865053176879883
. 381 8 1 5.584168434143066 4.265299320220947
The 382 0 3 2.306039810180664 3.3416643142700195
boy 382 1 3 8.590314865112305 7.817210674285889
said 382 2 4 5.929207801818848 5.132258415222168
that 382 3 4 1.309244155883789 2.9838294982910156
the 382 4 3 2.285243034362793 3.7825753688812256
husbands 382 5 8 10.57655143737793 7.53763484954834
considered 382 6 10 7.6902666091918945 4.080016613006592
himself 382 7 7 6.074367523193359 4.707029342651367
. 382 8 1 5.548489570617676 4.417336463928223
The 383 0 3 2.306039810180664 3.3416643142700195
husband 383 1 7 10.162288665771484 7.817210674285889
said 383 2 4 5.696676254272461 3.889970302581787
that 383 3 4 1.0839014053344727 2.9290642738342285
the 383 4 3 1.962432861328125 3.935683250427246
boys 383 5 4 7.319674015045166 7.493946075439453
considered 383 6 10 7.456659317016602 3.9417638778686523
himself 383 7 7 6.119845390319824 5.028263092041016
. 383 8 1 5.452663421630859 4.462474822998047
The 384 0 3 2.306039810180664 3.3416643142700195
boy 384 1 3 8.590314865112305 7.817210674285889
said 384 2 4 5.929207801818848 5.132258415222168
that 384 3 4 1.309244155883789 2.9838294982910156
the 384 4 3 2.285243034362793 3.7825753688812256
husband 384 5 7 8.18344497680664 7.53763484954834
identified 384 6 10 10.00991439819336 3.858391523361206
himself 384 7 7 3.449176788330078 4.0749711990356445
. 384 8 1 4.758496284484863 1.1994810104370117
The 385 0 3 2.306039810180664 3.3416643142700195
husband 385 1 7 10.162288665771484 7.817210674285889
said 385 2 4 5.696676254272461 3.889970302581787
that 385 3 4 1.0839014053344727 2.9290642738342285
the 385 4 3 1.962432861328125 3.935683250427246
boy 385 5 3 6.123719692230225 7.493946075439453
identified 385 6 10 9.83492374420166 3.82956600189209
himself 385 7 7 3.65041446685791 4.295525074005127
. 385 8 1 4.712583541870117 1.297226905822754
The 386 0 3 2.306039810180664 3.3416643142700195
boys 386 1 4 8.241280555725098 7.817210674285889
said 386 2 4 6.912331581115723 4.65129280090332
that 386 3 4 0.9207048416137695 3.0403780937194824
the 386 4 3 1.7534189224243164 4.52508020401001
husband 386 5 7 8.630704879760742 7.5746564865112305
identified 386 6 10 9.768152236938477 3.787701368331909
himself 386 7 7 3.9291391372680664 4.388620376586914
. 386 8 1 4.868598937988281 1.1900761127471924
The 387 0 3 2.306039810180664 3.3416643142700195
husbands 387 1 8 13.282172203063965 7.817210674285889
said 387 2 4 7.382411956787109 4.733869552612305
that 387 3 4 1.358266830444336 3.386183738708496
the 387 4 3 1.7304229736328125 4.236109733581543
boy 387 5 3 5.836333274841309 7.486447334289551
identified 387 6 10 9.380666732788086 3.797274351119995
himself 387 7 7 3.725566864013672 4.509960651397705
. 387 8 1 4.733543395996094 1.266947865486145
The 388 0 3 2.306039810180664 3.3416643142700195
boy 388 1 3 8.590314865112305 7.817210674285889
said 388 2 4 5.929207801818848 5.132258415222168
that 388 3 4 1.309244155883789 2.9838294982910156
the 388 4 3 2.285243034362793 3.7825753688812256
husbands 388 5 8 10.57655143737793 7.53763484954834
identified 388 6 10 9.131509780883789 4.080016613006592
himself 388 7 7 5.36488151550293 4.452178001403809
. 388 8 1 5.032079696655273 1.3393664360046387
The 389 0 3 2.306039810180664 3.3416643142700195
husband 389 1 7 10.162288665771484 7.817210674285889
said 389 2 4 5.696676254272461 3.889970302581787
that 389 3 4 1.0839014053344727 2.9290642738342285
the 389 4 3 1.962432861328125 3.935683250427246
boys 389 5 4 7.319674015045166 7.493946075439453
identified 389 6 10 9.844436645507812 3.9417638778686523
himself 389 7 7 5.763193130493164 4.695003509521484
. 389 8 1 4.615234375 1.3503174781799316
The 390 0 3 2.306039810180664 3.3416643142700195
boy 390 1 3 8.590314865112305 7.817210674285889
said 390 2 4 5.929207801818848 5.132258415222168
that 390 3 4 1.309244155883789 2.9838294982910156
the 390 4 3 2.285243034362793 3.7825753688812256
husband 390 5 7 8.18344497680664 7.53763484954834
made 390 6 4 6.486045837402344 3.858391523361206
himself 390 7 7 5.353519439697266 4.366992473602295
. 390 8 1 4.978672981262207 5.521658420562744
The 391 0 3 2.306039810180664 3.3416643142700195
husband 391 1 7 10.162288665771484 7.817210674285889
said 391 2 4 5.696676254272461 3.889970302581787
that 391 3 4 1.0839014053344727 2.9290642738342285
the 391 4 3 1.962432861328125 3.935683250427246
boy 391 5 3 6.123719692230225 7.493946075439453
made 391 6 4 6.2617340087890625 3.82956600189209
himself 391 7 7 5.327249526977539 4.189369201660156
. 391 8 1 5.2097272872924805 5.508542537689209
The 392 0 3 2.306039810180664 3.3416643142700195
boys 392 1 4 8.241280555725098 7.817210674285889
said 392 2 4 6.912331581115723 4.65129280090332
that 392 3 4 0.9207048416137695 3.0403780937194824
the 392 4 3 1.7534189224243164 4.52508020401001
husband 392 5 7 8.630704879760742 7.5746564865112305
made 392 6 4 6.567647933959961 3.787701368331909
himself 392 7 7 6.026344299316406 4.581901550292969
. 392 8 1 4.941921234130859 5.558901309967041
The 393 0 3 2.306039810180664 3.3416643142700195
husbands 393 1 8 13.282172203063965 7.817210674285889
said 393 2 4 7.382411956787109 4.733869552612305
that 393 3 4 1.358266830444336 3.386183738708496
the 393 4 3 1.7304229736328125 4.236109733581543
boy 393 5 3 5.836333274841309 7.486447334289551
made 393 6 4 6.297657012939453 3.797274351119995
himself 393 7 7 5.690964698791504 4.447103500366211
. 393 8 1 4.943307876586914 5.675495624542236
The 394 0 3 2.306039810180664 3.3416643142700195
boy 394 1 3 8.590314865112305 7.817210674285889
said 394 2 4 5.929207801818848 5.132258415222168
that 394 3 4 1.309244155883789 2.9838294982910156
the 394 4 3 2.285243034362793 3.7825753688812256
husbands 394 5 8 10.57655143737793 7.53763484954834
made 394 6 4 6.241937637329102 4.080016613006592
himself 394 7 7 7.281314373016357 4.834294319152832
. 394 8 1 4.570857048034668 5.795451641082764
The 395 0 3 2.306039810180664 3.3416643142700195
husband 395 1 7 10.162288665771484 7.817210674285889
said 395 2 4 5.696676254272461 3.889970302581787
that 395 3 4 1.0839014053344727 2.9290642738342285
the 395 4 3 1.962432861328125 3.935683250427246
boys 395 5 4 7.319674015045166 7.493946075439453
made 395 6 4 6.409517288208008 3.9417638778686523
himself 395 7 7 7.354866027832031 4.839420318603516
. 395 8 1 4.695920944213867 5.64052677154541
The 396 0 3 2.306039810180664 3.3416643142700195
boy 396 1 3 8.590314865112305 7.817210674285889
said 396 2 4 5.929207801818848 5.132258415222168
that 396 3 4 1.309244155883789 2.9838294982910156
the 396 4 3 2.285243034362793 3.7825753688812256
husband 396 5 7 8.18344497680664 7.53763484954834
found 396 6 5 6.742189407348633 3.858391523361206
himself 396 7 7 2.793933868408203 4.366139888763428
. 396 8 1 5.312651634216309 5.260514259338379
The 397 0 3 2.306039810180664 3.3416643142700195
husband 397 1 7 10.162288665771484 7.817210674285889
said 397 2 4 5.696676254272461 3.889970302581787
that 397 3 4 1.0839014053344727 2.9290642738342285
the 397 4 3 1.962432861328125 3.935683250427246
boy 397 5 3 6.123719692230225 7.493946075439453
found 397 6 5 7.001169204711914 3.82956600189209
himself 397 7 7 2.9009475708007812 4.571315288543701
. 397 8 1 5.290698051452637 5.428746223449707
The 398 0 3 2.306039810180664 3.3416643142700195
boys 398 1 4 8.241280555725098 7.817210674285889
said 398 2 4 6.912331581115723 4.65129280090332
that 398 3 4 0.9207048416137695 3.0403780937194824
the 398 4 3 1.7534189224243164 4.52508020401001
husband 398 5 7 8.630704879760742 7.5746564865112305
found 398 6 5 6.772056579589844 3.787701368331909
himself 398 7 7 3.2765016555786133 4.507246017456055
. 398 8 1 5.233945846557617 5.269150257110596
The 399 0 3 2.306039810180664 3.3416643142700195
husbands 399 1 8 13.282172203063965 7.817210674285889
said 399 2 4 7.382411956787109 4.733869552612305
that 399 3 4 1.358266830444336 3.386183738708496
the 399 4 3 1.7304229736328125 4.236109733581543
boy 399 5 3 5.836333274841309 7.486447334289551
found 399 6 5 7.00581169128418 3.797274351119995
himself 399 7 7 3.074556350708008 4.656552314758301
. 399 8 1 5.02168083190918 5.346615791320801
The 400 0 3 2.306039810180664 3.3416643142700195
boy 400 1 3 8.590314865112305 7.817210674285889
said 400 2 4 5.929207801818848 5.132258415222168
