word sentid sentpos wlen surp entropy
congratulated 2300 6 13 16.384321212768555 4.3177008628845215
themselves 2300 7 10 7.166656494140625 4.389266014099121
. 2300 8 1 2.6340885162353516 3.34234619140625
The 2301 0 3 2.306039810180664 3.3416643142700195
teacher 2301 1 7 9.42717456817627 7.817210674285889
that 2301 2 4 6.785947799682617 5.204064846038818
the 2301 3 3 2.7203454971313477 6.400483131408691
mechanics 2301 4 9 11.391637802124023 7.638940334320068
hated 2301 5 5 12.207283020019531 3.7355196475982666
congratulated 2301 6 13 17.08144760131836 5.040365219116211
themselves 2301 7 10 6.7295989990234375 4.694756507873535
. 2301 8 1 1.9990730285644531 3.2833855152130127
The 2302 0 3 2.306039810180664 3.3416643142700195
banker 2302 1 6 11.533583641052246 7.817210674285889
that 2302 2 4 6.939216613769531 5.451910018920898
the 2302 3 3 3.2662057876586914 6.195074558258057
teachers 2302 4 8 9.487621307373047 7.618400573730469
hated 2302 5 5 9.797297477722168 5.378727436065674
congratulated 2302 6 13 16.266923904418945 4.536048889160156
themselves 2302 7 10 7.3530378341674805 4.223044395446777
. 2302 8 1 2.5657958984375 3.3394289016723633
The 2303 0 3 2.306039810180664 3.3416643142700195
teacher 2303 1 7 9.42717456817627 7.817210674285889
that 2303 2 4 6.785947799682617 5.204064846038818
the 2303 3 3 2.7203454971313477 6.400483131408691
bankers 2303 4 7 11.614023208618164 7.638940334320068
hated 2303 5 5 9.599994659423828 5.150981426239014
congratulated 2303 6 13 16.256582260131836 4.586902618408203
themselves 2303 7 10 6.165305137634277 4.586915969848633
. 2303 8 1 2.422978401184082 3.518605947494507
The 2304 0 3 2.306039810180664 3.3416643142700195
mechanics 2304 1 9 10.808030128479004 7.817210674285889
that 2304 2 4 4.755199432373047 3.304558753967285
the 2304 3 3 2.664923667907715 6.831216812133789
teachers 2304 4 8 8.939640998840332 8.042903900146484
hated 2304 5 5 10.412421226501465 5.15936279296875
embarrassed 2304 6 11 14.995558738708496 4.509810447692871
themselves 2304 7 10 8.171502113342285 4.105166435241699
. 2304 8 1 2.1053390502929688 3.6839511394500732
The 2305 0 3 2.306039810180664 3.3416643142700195
teachers 2305 1 8 10.12744140625 7.817210674285889
that 2305 2 4 5.923011779785156 4.92435884475708
the 2305 3 3 3.1824769973754883 6.290447235107422
mechanics 2305 4 9 10.836462020874023 7.60133171081543
hated 2305 5 5 11.993695259094238 4.169316291809082
embarrassed 2305 6 11 15.046164512634277 4.517844200134277
themselves 2305 7 10 8.523321151733398 3.723933219909668
. 2305 8 1 1.7156486511230469 3.3113698959350586
The 2306 0 3 2.306039810180664 3.3416643142700195
bankers 2306 1 7 11.87026596069336 7.817210674285889
that 2306 2 4 5.172647476196289 5.360554218292236
the 2306 3 3 2.798100471496582 6.285181999206543
teachers 2306 4 8 9.41028881072998 7.567193508148193
hated 2306 5 5 10.264547348022461 4.762612342834473
embarrassed 2306 6 11 14.34940242767334 4.771714210510254
themselves 2306 7 10 8.226527214050293 4.059847354888916
. 2306 8 1 2.205577850341797 3.558227777481079
The 2307 0 3 2.306039810180664 3.3416643142700195
teachers 2307 1 8 10.12744140625 7.817210674285889
that 2307 2 4 5.923011779785156 4.92435884475708
the 2307 3 3 3.1824769973754883 6.290447235107422
bankers 2307 4 7 10.549521446228027 7.60133171081543
hated 2307 5 5 9.429372787475586 5.273634910583496
embarrassed 2307 6 11 13.70514965057373 4.647254467010498
themselves 2307 7 10 8.302889823913574 3.9452261924743652
. 2307 8 1 2.4263086318969727 3.588552951812744
The 2308 0 3 2.306039810180664 3.3416643142700195
mechanics 2308 1 9 10.808030128479004 7.817210674285889
that 2308 2 4 4.755199432373047 3.304558753967285
the 2308 3 3 2.664923667907715 6.831216812133789
teacher 2308 4 7 7.895969390869141 8.042903900146484
hated 2308 5 5 9.700274467468262 5.38451623916626
embarrassed 2308 6 11 14.971691131591797 4.294179916381836
themselves 2308 7 10 9.879682540893555 4.022457122802734
. 2308 8 1 2.101315498352051 3.8040919303894043
The 2309 0 3 2.306039810180664 3.3416643142700195
teachers 2309 1 8 10.12744140625 7.817210674285889
that 2309 2 4 5.923011779785156 4.92435884475708
the 2309 3 3 3.1824769973754883 6.290447235107422
mechanic 2309 4 8 11.660423278808594 7.60133171081543
hated 2309 5 5 10.613018989562988 5.532647132873535
embarrassed 2309 6 11 14.855637550354004 4.099464416503906
themselves 2309 7 10 9.783304214477539 3.69649076461792
. 2309 8 1 2.029958724975586 3.5786051750183105
The 2310 0 3 2.306039810180664 3.3416643142700195
bankers 2310 1 7 11.87026596069336 7.817210674285889
that 2310 2 4 5.172647476196289 5.360554218292236
the 2310 3 3 2.798100471496582 6.285181999206543
teacher 2310 4 7 9.399484634399414 7.567193508148193
hated 2310 5 5 9.255206108093262 4.93269157409668
embarrassed 2310 6 11 14.565399169921875 4.393249988555908
themselves 2310 7 10 9.563526153564453 4.024070739746094
. 2310 8 1 2.2475366592407227 3.735743522644043
The 2311 0 3 2.306039810180664 3.3416643142700195
teachers 2311 1 8 10.12744140625 7.817210674285889
that 2311 2 4 5.923011779785156 4.92435884475708
the 2311 3 3 3.1824769973754883 6.290447235107422
banker 2311 4 6 10.210881233215332 7.60133171081543
hated 2311 5 5 9.762659072875977 5.309839725494385
embarrassed 2311 6 11 14.873425483703613 4.302199363708496
themselves 2311 7 10 9.351873397827148 3.707477569580078
. 2311 8 1 2.121556282043457 3.484354019165039
The 2312 0 3 2.306039810180664 3.3416643142700195
mechanic 2312 1 8 12.364774703979492 7.817210674285889
that 2312 2 4 6.517258644104004 5.344597816467285
the 2312 3 3 3.3700571060180664 6.347227573394775
teachers 2312 4 8 9.100818634033203 7.6348981857299805
hated 2312 5 5 10.200376510620117 5.429582118988037
embarrassed 2312 6 11 14.61349868774414 4.3177008628845215
themselves 2312 7 10 9.007264137268066 3.928309917449951
. 2312 8 1 2.543299674987793 3.354668140411377
The 2313 0 3 2.306039810180664 3.3416643142700195
teacher 2313 1 7 9.42717456817627 7.817210674285889
that 2313 2 4 6.785947799682617 5.204064846038818
the 2313 3 3 2.7203454971313477 6.400483131408691
mechanics 2313 4 9 11.391637802124023 7.638940334320068
hated 2313 5 5 12.207283020019531 3.7355196475982666
embarrassed 2313 6 11 15.041457176208496 5.040365219116211
themselves 2313 7 10 8.050474166870117 4.33635139465332
. 2313 8 1 1.9694547653198242 3.656575918197632
The 2314 0 3 2.306039810180664 3.3416643142700195
banker 2314 1 6 11.533583641052246 7.817210674285889
that 2314 2 4 6.939216613769531 5.451910018920898
the 2314 3 3 3.2662057876586914 6.195074558258057
teachers 2314 4 8 9.487621307373047 7.618400573730469
hated 2314 5 5 9.797297477722168 5.378727436065674
embarrassed 2314 6 11 14.456744194030762 4.536048889160156
themselves 2314 7 10 9.161920547485352 3.8100295066833496
. 2314 8 1 2.4959564208984375 3.3214972019195557
The 2315 0 3 2.306039810180664 3.3416643142700195
teacher 2315 1 7 9.42717456817627 7.817210674285889
that 2315 2 4 6.785947799682617 5.204064846038818
the 2315 3 3 2.7203454971313477 6.400483131408691
bankers 2315 4 7 11.614023208618164 7.638940334320068
hated 2315 5 5 9.599994659423828 5.150981426239014
embarrassed 2315 6 11 13.480744361877441 4.586902618408203
themselves 2315 7 10 8.148880958557129 4.136270999908447
. 2315 8 1 2.4612503051757812 3.751039981842041
The 2316 0 3 2.306039810180664 3.3416643142700195
mechanics 2316 1 9 10.808030128479004 7.817210674285889
that 2316 2 4 4.755199432373047 3.304558753967285
the 2316 3 3 2.664923667907715 6.831216812133789
teachers 2316 4 8 8.939640998840332 8.042903900146484
hated 2316 5 5 10.412421226501465 5.15936279296875
disguised 2316 6 9 13.896683692932129 4.509810447692871
themselves 2316 7 10 3.6395883560180664 3.001551628112793
. 2316 8 1 3.0698890686035156 3.5381593704223633
The 2317 0 3 2.306039810180664 3.3416643142700195
teachers 2317 1 8 10.12744140625 7.817210674285889
that 2317 2 4 5.923011779785156 4.92435884475708
the 2317 3 3 3.1824769973754883 6.290447235107422
mechanics 2317 4 9 10.836462020874023 7.60133171081543
hated 2317 5 5 11.993695259094238 4.169316291809082
disguised 2317 6 9 13.941778182983398 4.517844200134277
themselves 2317 7 10 4.3827104568481445 2.8032569885253906
. 2317 8 1 2.995553970336914 3.224393367767334
The 2318 0 3 2.306039810180664 3.3416643142700195
bankers 2318 1 7 11.87026596069336 7.817210674285889
that 2318 2 4 5.172647476196289 5.360554218292236
the 2318 3 3 2.798100471496582 6.285181999206543
teachers 2318 4 8 9.41028881072998 7.567193508148193
hated 2318 5 5 10.264547348022461 4.762612342834473
disguised 2318 6 9 13.829361915588379 4.771714210510254
themselves 2318 7 10 3.528477668762207 3.10020112991333
. 2318 8 1 3.0291385650634766 3.4529271125793457
The 2319 0 3 2.306039810180664 3.3416643142700195
teachers 2319 1 8 10.12744140625 7.817210674285889
that 2319 2 4 5.923011779785156 4.92435884475708
the 2319 3 3 3.1824769973754883 6.290447235107422
bankers 2319 4 7 10.549521446228027 7.60133171081543
hated 2319 5 5 9.429372787475586 5.273634910583496
disguised 2319 6 9 13.878706932067871 4.647254467010498
themselves 2319 7 10 3.3875389099121094 3.053314208984375
. 2319 8 1 3.256941795349121 3.511794090270996
The 2320 0 3 2.306039810180664 3.3416643142700195
mechanics 2320 1 9 10.808030128479004 7.817210674285889
that 2320 2 4 4.755199432373047 3.304558753967285
the 2320 3 3 2.664923667907715 6.831216812133789
teacher 2320 4 7 7.895969390869141 8.042903900146484
hated 2320 5 5 9.700274467468262 5.38451623916626
disguised 2320 6 9 13.258563041687012 4.294179916381836
themselves 2320 7 10 6.291851997375488 2.8764595985412598
. 2320 8 1 2.7274398803710938 3.675830602645874
The 2321 0 3 2.306039810180664 3.3416643142700195
teachers 2321 1 8 10.12744140625 7.817210674285889
that 2321 2 4 5.923011779785156 4.92435884475708
the 2321 3 3 3.1824769973754883 6.290447235107422
mechanic 2321 4 8 11.660423278808594 7.60133171081543
hated 2321 5 5 10.613018989562988 5.532647132873535
disguised 2321 6 9 12.989431381225586 4.099464416503906
themselves 2321 7 10 5.75852108001709 2.9703917503356934
. 2321 8 1 2.6546449661254883 3.5871453285217285
The 2322 0 3 2.306039810180664 3.3416643142700195
bankers 2322 1 7 11.87026596069336 7.817210674285889
that 2322 2 4 5.172647476196289 5.360554218292236
the 2322 3 3 2.798100471496582 6.285181999206543
teacher 2322 4 7 9.399484634399414 7.567193508148193
hated 2322 5 5 9.255206108093262 4.93269157409668
disguised 2322 6 9 13.684258460998535 4.393249988555908
themselves 2322 7 10 5.293020248413086 3.1688380241394043
. 2322 8 1 2.7835893630981445 3.581925630569458
The 2323 0 3 2.306039810180664 3.3416643142700195
teachers 2323 1 8 10.12744140625 7.817210674285889
that 2323 2 4 5.923011779785156 4.92435884475708
the 2323 3 3 3.1824769973754883 6.290447235107422
banker 2323 4 6 10.210881233215332 7.60133171081543
hated 2323 5 5 9.762659072875977 5.309839725494385
disguised 2323 6 9 13.995957374572754 4.302199363708496
themselves 2323 7 10 5.564739227294922 2.7002902030944824
. 2323 8 1 2.6362571716308594 3.579967498779297
The 2324 0 3 2.306039810180664 3.3416643142700195
mechanic 2324 1 8 12.364774703979492 7.817210674285889
that 2324 2 4 6.517258644104004 5.344597816467285
the 2324 3 3 3.3700571060180664 6.347227573394775
teachers 2324 4 8 9.100818634033203 7.6348981857299805
hated 2324 5 5 10.200376510620117 5.429582118988037
disguised 2324 6 9 13.784101486206055 4.3177008628845215
themselves 2324 7 10 4.292609214782715 3.048603057861328
. 2324 8 1 3.261545181274414 3.2546768188476562
The 2325 0 3 2.306039810180664 3.3416643142700195
teacher 2325 1 7 9.42717456817627 7.817210674285889
that 2325 2 4 6.785947799682617 5.204064846038818
the 2325 3 3 2.7203454971313477 6.400483131408691
mechanics 2325 4 9 11.391637802124023 7.638940334320068
hated 2325 5 5 12.207283020019531 3.7355196475982666
disguised 2325 6 9 13.748271942138672 5.040365219116211
themselves 2325 7 10 3.08563232421875 4.116951942443848
. 2325 8 1 3.076322555541992 3.3152830600738525
The 2326 0 3 2.306039810180664 3.3416643142700195
banker 2326 1 6 11.533583641052246 7.817210674285889
that 2326 2 4 6.939216613769531 5.451910018920898
the 2326 3 3 3.2662057876586914 6.195074558258057
teachers 2326 4 8 9.487621307373047 7.618400573730469
hated 2326 5 5 9.797297477722168 5.378727436065674
disguised 2326 6 9 14.127751350402832 4.536048889160156
themselves 2326 7 10 4.074527740478516 3.128824472427368
. 2326 8 1 3.1602783203125 3.227651357650757
The 2327 0 3 2.306039810180664 3.3416643142700195
teacher 2327 1 7 9.42717456817627 7.817210674285889
that 2327 2 4 6.785947799682617 5.204064846038818
the 2327 3 3 2.7203454971313477 6.400483131408691
bankers 2327 4 7 11.614023208618164 7.638940334320068
hated 2327 5 5 9.599994659423828 5.150981426239014
disguised 2327 6 9 14.22671890258789 4.586902618408203
themselves 2327 7 10 3.086395263671875 3.758897066116333
. 2327 8 1 3.1750621795654297 3.6475472450256348
The 2328 0 3 2.306039810180664 3.3416643142700195
mechanics 2328 1 9 10.808030128479004 7.817210674285889
that 2328 2 4 4.755199432373047 3.304558753967285
the 2328 3 3 2.664923667907715 6.831216812133789
teachers 2328 4 8 8.939640998840332 8.042903900146484
hated 2328 5 5 10.412421226501465 5.15936279296875
hated 2328 6 5 11.657538414001465 4.509810447692871
themselves 2328 7 10 6.461116790771484 4.915462493896484
. 2328 8 1 2.4382991790771484 3.7266628742218018
The 2329 0 3 2.306039810180664 3.3416643142700195
teachers 2329 1 8 10.12744140625 7.817210674285889
that 2329 2 4 5.923011779785156 4.92435884475708
the 2329 3 3 3.1824769973754883 6.290447235107422
mechanics 2329 4 9 10.836462020874023 7.60133171081543
hated 2329 5 5 11.993695259094238 4.169316291809082
hated 2329 6 5 12.442194938659668 4.517844200134277
themselves 2329 7 10 7.4574995040893555 4.257864475250244
. 2329 8 1 1.6495800018310547 3.1815056800842285
The 2330 0 3 2.306039810180664 3.3416643142700195
bankers 2330 1 7 11.87026596069336 7.817210674285889
that 2330 2 4 5.172647476196289 5.360554218292236
the 2330 3 3 2.798100471496582 6.285181999206543
teachers 2330 4 8 9.41028881072998 7.567193508148193
hated 2330 5 5 10.264547348022461 4.762612342834473
hated 2330 6 5 11.290104866027832 4.771714210510254
themselves 2330 7 10 6.529315948486328 4.75071382522583
. 2330 8 1 2.5131359100341797 3.3083457946777344
The 2331 0 3 2.306039810180664 3.3416643142700195
teachers 2331 1 8 10.12744140625 7.817210674285889
that 2331 2 4 5.923011779785156 4.92435884475708
the 2331 3 3 3.1824769973754883 6.290447235107422
bankers 2331 4 7 10.549521446228027 7.60133171081543
hated 2331 5 5 9.429372787475586 5.273634910583496
hated 2331 6 5 11.239908218383789 4.647254467010498
themselves 2331 7 10 6.930497169494629 4.648370742797852
. 2331 8 1 2.884571075439453 3.596188545227051
The 2332 0 3 2.306039810180664 3.3416643142700195
mechanics 2332 1 9 10.808030128479004 7.817210674285889
that 2332 2 4 4.755199432373047 3.304558753967285
the 2332 3 3 2.664923667907715 6.831216812133789
teacher 2332 4 7 7.895969390869141 8.042903900146484
hated 2332 5 5 9.700274467468262 5.38451623916626
hated 2332 6 5 12.010910987854004 4.294179916381836
themselves 2332 7 10 8.754220008850098 4.3853607177734375
. 2332 8 1 2.149259567260742 3.7648918628692627
The 2333 0 3 2.306039810180664 3.3416643142700195
teachers 2333 1 8 10.12744140625 7.817210674285889
that 2333 2 4 5.923011779785156 4.92435884475708
the 2333 3 3 3.1824769973754883 6.290447235107422
mechanic 2333 4 8 11.660423278808594 7.60133171081543
hated 2333 5 5 10.613018989562988 5.532647132873535
hated 2333 6 5 12.667613983154297 4.099464416503906
themselves 2333 7 10 8.955193519592285 4.263765335083008
. 2333 8 1 1.757913589477539 3.3930652141571045
The 2334 0 3 2.306039810180664 3.3416643142700195
bankers 2334 1 7 11.87026596069336 7.817210674285889
that 2334 2 4 5.172647476196289 5.360554218292236
the 2334 3 3 2.798100471496582 6.285181999206543
teacher 2334 4 7 9.399484634399414 7.567193508148193
hated 2334 5 5 9.255206108093262 4.93269157409668
hated 2334 6 5 12.00666618347168 4.393249988555908
themselves 2334 7 10 8.33730411529541 4.471024513244629
. 2334 8 1 2.2400646209716797 3.5376853942871094
The 2335 0 3 2.306039810180664 3.3416643142700195
teachers 2335 1 8 10.12744140625 7.817210674285889
that 2335 2 4 5.923011779785156 4.92435884475708
the 2335 3 3 3.1824769973754883 6.290447235107422
banker 2335 4 6 10.210881233215332 7.60133171081543
hated 2335 5 5 9.762659072875977 5.309839725494385
hated 2335 6 5 12.193916320800781 4.302199363708496
themselves 2335 7 10 8.451569557189941 4.2183098793029785
. 2335 8 1 1.9712276458740234 3.2915515899658203
The 2336 0 3 2.306039810180664 3.3416643142700195
mechanic 2336 1 8 12.364774703979492 7.817210674285889
that 2336 2 4 6.517258644104004 5.344597816467285
the 2336 3 3 3.3700571060180664 6.347227573394775
teachers 2336 4 8 9.100818634033203 7.6348981857299805
hated 2336 5 5 10.200376510620117 5.429582118988037
hated 2336 6 5 12.328941345214844 4.3177008628845215
themselves 2336 7 10 7.06575870513916 4.6238203048706055
. 2336 8 1 2.5973262786865234 3.171820640563965
The 2337 0 3 2.306039810180664 3.3416643142700195
teacher 2337 1 7 9.42717456817627 7.817210674285889
that 2337 2 4 6.785947799682617 5.204064846038818
the 2337 3 3 2.7203454971313477 6.400483131408691
mechanics 2337 4 9 11.391637802124023 7.638940334320068
hated 2337 5 5 12.207283020019531 3.7355196475982666
hated 2337 6 5 12.521160125732422 5.040365219116211
themselves 2337 7 10 7.2757368087768555 5.698144435882568
. 2337 8 1 1.8865079879760742 3.5576343536376953
The 2338 0 3 2.306039810180664 3.3416643142700195
banker 2338 1 6 11.533583641052246 7.817210674285889
that 2338 2 4 6.939216613769531 5.451910018920898
the 2338 3 3 3.2662057876586914 6.195074558258057
teachers 2338 4 8 9.487621307373047 7.618400573730469
hated 2338 5 5 9.797297477722168 5.378727436065674
hated 2338 6 5 11.91664981842041 4.536048889160156
themselves 2338 7 10 7.22403621673584 4.5697126388549805
. 2338 8 1 2.566192626953125 3.146160364151001
The 2339 0 3 2.306039810180664 3.3416643142700195
teacher 2339 1 7 9.42717456817627 7.817210674285889
that 2339 2 4 6.785947799682617 5.204064846038818
the 2339 3 3 2.7203454971313477 6.400483131408691
bankers 2339 4 7 11.614023208618164 7.638940334320068
hated 2339 5 5 9.599994659423828 5.150981426239014
hated 2339 6 5 11.693861961364746 4.586902618408203
themselves 2339 7 10 6.5120086669921875 5.113237380981445
. 2339 8 1 2.602036476135254 3.660722494125366
The 2340 0 3 2.306039810180664 3.3416643142700195
mechanics 2340 1 9 10.808030128479004 7.817210674285889
that 2340 2 4 4.755199432373047 3.304558753967285
the 2340 3 3 2.664923667907715 6.831216812133789
teachers 2340 4 8 8.939640998840332 8.042903900146484
hated 2340 5 5 10.412421226501465 5.15936279296875
doubted 2340 6 7 13.09380054473877 4.509810447692871
themselves 2340 7 10 5.542818069458008 4.350663661956787
. 2340 8 1 2.2221851348876953 3.9406590461730957
The 2341 0 3 2.306039810180664 3.3416643142700195
teachers 2341 1 8 10.12744140625 7.817210674285889
that 2341 2 4 5.923011779785156 4.92435884475708
the 2341 3 3 3.1824769973754883 6.290447235107422
mechanics 2341 4 9 10.836462020874023 7.60133171081543
hated 2341 5 5 11.993695259094238 4.169316291809082
doubted 2341 6 7 12.768258094787598 4.517844200134277
themselves 2341 7 10 6.6118879318237305 4.175594329833984
. 2341 8 1 1.5095100402832031 3.532726287841797
The 2342 0 3 2.306039810180664 3.3416643142700195
bankers 2342 1 7 11.87026596069336 7.817210674285889
that 2342 2 4 5.172647476196289 5.360554218292236
the 2342 3 3 2.798100471496582 6.285181999206543
teachers 2342 4 8 9.41028881072998 7.567193508148193
hated 2342 5 5 10.264547348022461 4.762612342834473
doubted 2342 6 7 12.54990291595459 4.771714210510254
themselves 2342 7 10 6.060796737670898 4.2797322273254395
. 2342 8 1 2.255826950073242 3.711684226989746
The 2343 0 3 2.306039810180664 3.3416643142700195
teachers 2343 1 8 10.12744140625 7.817210674285889
that 2343 2 4 5.923011779785156 4.92435884475708
the 2343 3 3 3.1824769973754883 6.290447235107422
bankers 2343 4 7 10.549521446228027 7.60133171081543
hated 2343 5 5 9.429372787475586 5.273634910583496
doubted 2343 6 7 12.729883193969727 4.647254467010498
themselves 2343 7 10 6.364015579223633 4.2945685386657715
. 2343 8 1 2.278042793273926 3.789499282836914
The 2344 0 3 2.306039810180664 3.3416643142700195
mechanics 2344 1 9 10.808030128479004 7.817210674285889
that 2344 2 4 4.755199432373047 3.304558753967285
the 2344 3 3 2.664923667907715 6.831216812133789
teacher 2344 4 7 7.895969390869141 8.042903900146484
hated 2344 5 5 9.700274467468262 5.38451623916626
doubted 2344 6 7 14.56907844543457 4.294179916381836
themselves 2344 7 10 7.70839786529541 4.284931182861328
. 2344 8 1 2.0072669982910156 3.9339776039123535
The 2345 0 3 2.306039810180664 3.3416643142700195
teachers 2345 1 8 10.12744140625 7.817210674285889
that 2345 2 4 5.923011779785156 4.92435884475708
the 2345 3 3 3.1824769973754883 6.290447235107422
mechanic 2345 4 8 11.660423278808594 7.60133171081543
hated 2345 5 5 10.613018989562988 5.532647132873535
doubted 2345 6 7 14.873011589050293 4.099464416503906
themselves 2345 7 10 7.840741157531738 4.198107719421387
. 2345 8 1 1.696934700012207 3.624392032623291
The 2346 0 3 2.306039810180664 3.3416643142700195
bankers 2346 1 7 11.87026596069336 7.817210674285889
that 2346 2 4 5.172647476196289 5.360554218292236
the 2346 3 3 2.798100471496582 6.285181999206543
teacher 2346 4 7 9.399484634399414 7.567193508148193
hated 2346 5 5 9.255206108093262 4.93269157409668
doubted 2346 6 7 13.504678726196289 4.393249988555908
themselves 2346 7 10 7.658827781677246 4.236738204956055
. 2346 8 1 2.0184192657470703 3.79933762550354
The 2347 0 3 2.306039810180664 3.3416643142700195
teachers 2347 1 8 10.12744140625 7.817210674285889
that 2347 2 4 5.923011779785156 4.92435884475708
the 2347 3 3 3.1824769973754883 6.290447235107422
banker 2347 4 6 10.210881233215332 7.60133171081543
hated 2347 5 5 9.762659072875977 5.309839725494385
doubted 2347 6 7 14.431888580322266 4.302199363708496
themselves 2347 7 10 7.625558853149414 4.174993515014648
. 2347 8 1 1.8311357498168945 3.551250457763672
The 2348 0 3 2.306039810180664 3.3416643142700195
mechanic 2348 1 8 12.364774703979492 7.817210674285889
that 2348 2 4 6.517258644104004 5.344597816467285
the 2348 3 3 3.3700571060180664 6.347227573394775
teachers 2348 4 8 9.100818634033203 7.6348981857299805
hated 2348 5 5 10.200376510620117 5.429582118988037
doubted 2348 6 7 14.642086029052734 4.3177008628845215
themselves 2348 7 10 6.384325981140137 4.0655927658081055
. 2348 8 1 2.737659454345703 2.923872470855713
The 2349 0 3 2.306039810180664 3.3416643142700195
teacher 2349 1 7 9.42717456817627 7.817210674285889
that 2349 2 4 6.785947799682617 5.204064846038818
the 2349 3 3 2.7203454971313477 6.400483131408691
mechanics 2349 4 9 11.391637802124023 7.638940334320068
hated 2349 5 5 12.207283020019531 3.7355196475982666
doubted 2349 6 7 14.13112735748291 5.040365219116211
themselves 2349 7 10 6.108316421508789 4.116543769836426
. 2349 8 1 1.6050043106079102 3.653988838195801
The 2350 0 3 2.306039810180664 3.3416643142700195
banker 2350 1 6 11.533583641052246 7.817210674285889
that 2350 2 4 6.939216613769531 5.451910018920898
the 2350 3 3 3.2662057876586914 6.195074558258057
teachers 2350 4 8 9.487621307373047 7.618400573730469
hated 2350 5 5 9.797297477722168 5.378727436065674
doubted 2350 6 7 14.124403953552246 4.536048889160156
themselves 2350 7 10 6.682711601257324 4.141038417816162
. 2350 8 1 2.4860363006591797 3.1718697547912598
The 2351 0 3 2.306039810180664 3.3416643142700195
teacher 2351 1 7 9.42717456817627 7.817210674285889
that 2351 2 4 6.785947799682617 5.204064846038818
the 2351 3 3 2.7203454971313477 6.400483131408691
bankers 2351 4 7 11.614023208618164 7.638940334320068
hated 2351 5 5 9.599994659423828 5.150981426239014
doubted 2351 6 7 13.895782470703125 4.586902618408203
themselves 2351 7 10 6.132476806640625 4.3615217208862305
. 2351 8 1 2.213942527770996 3.8032617568969727
The 2352 0 3 2.306039810180664 3.3416643142700195
mechanics 2352 1 9 10.808030128479004 7.817210674285889
that 2352 2 4 4.755199432373047 3.304558753967285
the 2352 3 3 2.664923667907715 6.831216812133789
senators 2352 4 8 11.108552932739258 8.042903900146484
hated 2352 5 5 10.435384750366211 4.836287498474121
hurt 2352 6 4 11.538525581359863 4.533598899841309
themselves 2352 7 10 6.160159111022949 4.9503068923950195
. 2352 8 1 2.348470687866211 3.8871049880981445
The 2353 0 3 2.306039810180664 3.3416643142700195
senators 2353 1 8 11.220123291015625 7.817210674285889
that 2353 2 4 5.466512680053711 5.059913635253906
the 2353 3 3 3.3390321731567383 5.953252792358398
mechanics 2353 4 9 12.414898872375488 7.350489616394043
hated 2353 5 5 12.669485092163086 3.624356508255005
hurt 2353 6 4 11.972193717956543 4.737687110900879
themselves 2353 7 10 6.770247459411621 4.451639652252197
. 2353 8 1 1.5208873748779297 3.2447869777679443
The 2354 0 3 2.306039810180664 3.3416643142700195
bankers 2354 1 7 11.87026596069336 7.817210674285889
that 2354 2 4 5.172647476196289 5.360554218292236
the 2354 3 3 2.798100471496582 6.285181999206543
senators 2354 4 8 10.98772144317627 7.567193508148193
hated 2354 5 5 10.29416275024414 4.31234073638916
hurt 2354 6 4 11.331878662109375 4.519038200378418
themselves 2354 7 10 6.570959091186523 4.743508338928223
. 2354 8 1 2.459050178527832 3.7059810161590576
The 2355 0 3 2.306039810180664 3.3416643142700195
senators 2355 1 8 11.220123291015625 7.817210674285889
that 2355 2 4 5.466512680053711 5.059913635253906
the 2355 3 3 3.3390321731567383 5.953252792358398
bankers 2355 4 7 11.485737800598145 7.350489616394043
hated 2355 5 5 10.021803855895996 5.004340171813965
hurt 2355 6 4 11.500432014465332 4.672956943511963
themselves 2355 7 10 6.460494041442871 4.667600154876709
. 2355 8 1 2.297665596008301 3.7315354347229004
The 2356 0 3 2.306039810180664 3.3416643142700195
mechanics 2356 1 9 10.808030128479004 7.817210674285889
that 2356 2 4 4.755199432373047 3.304558753967285
the 2356 3 3 2.664923667907715 6.831216812133789
senator 2356 4 7 10.14261531829834 8.042903900146484
hated 2356 5 5 9.44711971282959 5.0863823890686035
hurt 2356 6 4 10.922872543334961 4.612551212310791
themselves 2356 7 10 8.465024948120117 4.711348533630371
. 2356 8 1 2.253514289855957 3.732639789581299
The 2357 0 3 2.306039810180664 3.3416643142700195
senators 2357 1 8 11.220123291015625 7.817210674285889
that 2357 2 4 5.466512680053711 5.059913635253906
the 2357 3 3 3.3390321731567383 5.953252792358398
mechanic 2357 4 8 13.2299222946167 7.350489616394043
hated 2357 5 5 11.141644477844238 5.208828449249268
hurt 2357 6 4 10.551375389099121 4.420724868774414
themselves 2357 7 10 8.832563400268555 4.296663284301758
. 2357 8 1 1.6683368682861328 3.272512912750244
The 2358 0 3 2.306039810180664 3.3416643142700195
bankers 2358 1 7 11.87026596069336 7.817210674285889
that 2358 2 4 5.172647476196289 5.360554218292236
the 2358 3 3 2.798100471496582 6.285181999206543
senator 2358 4 7 9.6806640625 7.567193508148193
hated 2358 5 5 9.24795913696289 4.451324462890625
hurt 2358 6 4 10.364191055297852 4.617597579956055
themselves 2358 7 10 8.242124557495117 4.698473930358887
. 2358 8 1 2.347900390625 3.6516103744506836
The 2359 0 3 2.306039810180664 3.3416643142700195
senators 2359 1 8 11.220123291015625 7.817210674285889
that 2359 2 4 5.466512680053711 5.059913635253906
the 2359 3 3 3.3390321731567383 5.953252792358398
