word sentid sentpos wlen surp entropy
girl 774 1 4 8.970712661743164 7.817210674285889
that 774 2 4 6.091535568237305 5.320638656616211
the 774 3 3 3.9710569381713867 6.195224285125732
wives 774 4 5 8.858927726745605 7.486612796783447
liked 774 5 5 8.600129127502441 3.8965840339660645
identified 774 6 10 13.578763961791992 3.4704697132110596
themselves 774 7 10 5.555545806884766 2.926980495452881
. 774 8 1 3.275247573852539 2.874264717102051
The 775 0 3 2.306039810180664 3.3416643142700195
wife 775 1 4 9.342574119567871 7.817210674285889
that 775 2 4 8.604839324951172 3.2691028118133545
the 775 3 3 2.922513008117676 6.043848514556885
girls 775 4 5 6.764930248260498 7.64449405670166
liked 775 5 5 7.736186981201172 5.03488826751709
identified 775 6 10 13.608612060546875 3.6596412658691406
themselves 775 7 10 4.934732437133789 3.1937198638916016
. 775 8 1 2.7730789184570312 3.167976140975952
The 776 0 3 2.306039810180664 3.3416643142700195
boys 776 1 4 8.241280555725098 7.817210674285889
that 776 2 4 7.074023246765137 4.65129280090332
the 776 3 3 3.1424474716186523 6.321168422698975
husband 776 4 7 7.8292131423950195 7.768738269805908
liked 776 5 5 8.465716361999512 4.341231822967529
identified 776 6 10 13.260913848876953 3.5826196670532227
themselves 776 7 10 5.507076263427734 4.301888465881348
. 776 8 1 2.4239883422851562 3.433718681335449
The 777 0 3 2.306039810180664 3.3416643142700195
husbands 777 1 8 13.282172203063965 7.817210674285889
that 777 2 4 5.529012680053711 4.733869552612305
the 777 3 3 3.6658782958984375 5.534902572631836
boy 777 4 3 5.404376029968262 7.224274158477783
liked 777 5 5 7.209872245788574 5.172642707824707
identified 777 6 10 12.602055549621582 3.3392815589904785
themselves 777 7 10 6.092619895935059 3.98270845413208
. 777 8 1 2.5911502838134766 3.3747880458831787
The 778 0 3 2.306039810180664 3.3416643142700195
girls 778 1 5 8.388166427612305 7.817210674285889
that 778 2 4 6.8478803634643555 4.68627405166626
the 778 3 3 3.239687919616699 6.329714775085449
wife 778 4 4 8.021405220031738 7.732990264892578
liked 778 5 5 8.253100395202637 4.199864387512207
identified 778 6 10 12.897168159484863 3.629821300506592
themselves 778 7 10 6.331682205200195 4.146093368530273
. 778 8 1 2.1264266967773438 3.311821460723877
The 779 0 3 2.306039810180664 3.3416643142700195
wives 779 1 5 11.679596900939941 7.817210674285889
that 779 2 4 6.753536224365234 2.7323055267333984
the 779 3 3 3.3049936294555664 5.812917709350586
girl 779 4 4 5.963486194610596 7.423403739929199
liked 779 5 5 7.492352485656738 5.150922775268555
identified 779 6 10 13.178153991699219 3.6885032653808594
themselves 779 7 10 7.166811943054199 3.7985572814941406
. 779 8 1 2.5926284790039062 3.575442314147949
The 780 0 3 2.306039810180664 3.3416643142700195
boys 780 1 4 8.241280555725098 7.817210674285889
that 780 2 4 7.074023246765137 4.65129280090332
the 780 3 3 3.1424474716186523 6.321168422698975
husbands 780 4 8 9.63535213470459 7.768738269805908
liked 780 5 5 8.36669921875 4.832344055175781
made 780 6 4 9.666960716247559 3.7613525390625
themselves 780 7 10 5.467874526977539 5.217960357666016
. 780 8 1 3.7517051696777344 6.29889440536499
The 781 0 3 2.306039810180664 3.3416643142700195
husbands 781 1 8 13.282172203063965 7.817210674285889
that 781 2 4 5.529012680053711 4.733869552612305
the 781 3 3 3.6658782958984375 5.534902572631836
boys 781 4 4 6.108899116516113 7.224274158477783
liked 781 5 5 7.726077079772949 4.961172103881836
made 781 6 4 9.374536514282227 3.272843360900879
themselves 781 7 10 4.974729537963867 5.066830635070801
. 781 8 1 3.512113571166992 6.2665252685546875
The 782 0 3 2.306039810180664 3.3416643142700195
girls 782 1 5 8.388166427612305 7.817210674285889
that 782 2 4 6.8478803634643555 4.68627405166626
the 782 3 3 3.239687919616699 6.329714775085449
wives 782 4 5 8.987661361694336 7.732990264892578
liked 782 5 5 8.737318992614746 3.7914652824401855
made 782 6 4 9.64057731628418 3.3852500915527344
themselves 782 7 10 5.3528337478637695 5.14523458480835
. 782 8 1 3.7524337768554688 6.2389750480651855
The 783 0 3 2.306039810180664 3.3416643142700195
wives 783 1 5 11.679596900939941 7.817210674285889
that 783 2 4 6.753536224365234 2.7323055267333984
the 783 3 3 3.3049936294555664 5.812917709350586
girls 783 4 5 5.7661943435668945 7.423403739929199
liked 783 5 5 7.619650840759277 4.677411079406738
made 783 6 4 9.192028045654297 3.5342509746551514
themselves 783 7 10 5.082378387451172 5.034518241882324
. 783 8 1 3.4273595809936523 6.101076126098633
The 784 0 3 2.306039810180664 3.3416643142700195
boy 784 1 3 8.590314865112305 7.817210674285889
that 784 2 4 6.447863578796387 5.132258415222168
the 784 3 3 4.056417465209961 6.157556533813477
husbands 784 4 8 11.313650131225586 7.667795658111572
liked 784 5 5 8.249048233032227 5.186360836029053
made 784 6 4 9.570122718811035 3.5949292182922363
themselves 784 7 10 6.041292190551758 4.9702019691467285
. 784 8 1 3.5861892700195312 6.154094696044922
The 785 0 3 2.306039810180664 3.3416643142700195
husband 785 1 7 10.162288665771484 7.817210674285889
that 785 2 4 7.263395309448242 3.889970302581787
the 785 3 3 3.0980920791625977 5.914827346801758
boys 785 4 4 7.481674671173096 7.841888427734375
liked 785 5 5 7.707221031188965 4.855824947357178
made 785 6 4 11.498558044433594 3.8665528297424316
themselves 785 7 10 6.092718124389648 4.859707355499268
. 785 8 1 4.247452735900879 5.977923393249512
The 786 0 3 2.306039810180664 3.3416643142700195
girl 786 1 4 8.970712661743164 7.817210674285889
that 786 2 4 6.091535568237305 5.320638656616211
the 786 3 3 3.9710569381713867 6.195224285125732
wives 786 4 5 8.858927726745605 7.486612796783447
liked 786 5 5 8.600129127502441 3.8965840339660645
made 786 6 4 9.672855377197266 3.4704697132110596
themselves 786 7 10 6.218306541442871 4.707857608795166
. 786 8 1 3.742569923400879 5.850476264953613
The 787 0 3 2.306039810180664 3.3416643142700195
wife 787 1 4 9.342574119567871 7.817210674285889
that 787 2 4 8.604839324951172 3.2691028118133545
the 787 3 3 2.922513008117676 6.043848514556885
girls 787 4 5 6.764930248260498 7.64449405670166
liked 787 5 5 7.736186981201172 5.03488826751709
made 787 6 4 9.767460823059082 3.6596412658691406
themselves 787 7 10 5.6668291091918945 4.970385551452637
. 787 8 1 3.167327880859375 6.054882049560547
The 788 0 3 2.306039810180664 3.3416643142700195
boys 788 1 4 8.241280555725098 7.817210674285889
that 788 2 4 7.074023246765137 4.65129280090332
the 788 3 3 3.1424474716186523 6.321168422698975
husband 788 4 7 7.8292131423950195 7.768738269805908
liked 788 5 5 8.465716361999512 4.341231822967529
made 788 6 4 9.820595741271973 3.5826196670532227
themselves 788 7 10 7.679147720336914 4.816216468811035
. 788 8 1 3.6812849044799805 6.151593208312988
The 789 0 3 2.306039810180664 3.3416643142700195
husbands 789 1 8 13.282172203063965 7.817210674285889
that 789 2 4 5.529012680053711 4.733869552612305
the 789 3 3 3.6658782958984375 5.534902572631836
boy 789 4 3 5.404376029968262 7.224274158477783
liked 789 5 5 7.209872245788574 5.172642707824707
made 789 6 4 9.331613540649414 3.3392815589904785
themselves 789 7 10 7.635234832763672 4.878448486328125
. 789 8 1 3.525540351867676 6.277932167053223
The 790 0 3 2.306039810180664 3.3416643142700195
girls 790 1 5 8.388166427612305 7.817210674285889
that 790 2 4 6.8478803634643555 4.68627405166626
the 790 3 3 3.239687919616699 6.329714775085449
wife 790 4 4 8.021405220031738 7.732990264892578
liked 790 5 5 8.253100395202637 4.199864387512207
made 790 6 4 9.891620635986328 3.629821300506592
themselves 790 7 10 7.680087089538574 4.81818962097168
. 790 8 1 3.094815254211426 5.988800048828125
The 791 0 3 2.306039810180664 3.3416643142700195
wives 791 1 5 11.679596900939941 7.817210674285889
that 791 2 4 6.753536224365234 2.7323055267333984
the 791 3 3 3.3049936294555664 5.812917709350586
girl 791 4 4 5.963486194610596 7.423403739929199
liked 791 5 5 7.492352485656738 5.150922775268555
made 791 6 4 9.725260734558105 3.6885032653808594
themselves 791 7 10 8.208620071411133 4.737681865692139
. 791 8 1 3.7647294998168945 6.019164085388184
The 792 0 3 2.306039810180664 3.3416643142700195
boys 792 1 4 8.241280555725098 7.817210674285889
that 792 2 4 7.074023246765137 4.65129280090332
the 792 3 3 3.1424474716186523 6.321168422698975
husbands 792 4 8 9.63535213470459 7.768738269805908
liked 792 5 5 8.36669921875 4.832344055175781
found 792 6 5 9.958517074584961 3.7613525390625
themselves 792 7 10 2.9082555770874023 4.865466117858887
. 792 8 1 3.1965408325195312 5.031699180603027
The 793 0 3 2.306039810180664 3.3416643142700195
husbands 793 1 8 13.282172203063965 7.817210674285889
that 793 2 4 5.529012680053711 4.733869552612305
the 793 3 3 3.6658782958984375 5.534902572631836
boys 793 4 4 6.108899116516113 7.224274158477783
liked 793 5 5 7.726077079772949 4.961172103881836
found 793 6 5 9.198344230651855 3.272843360900879
themselves 793 7 10 2.83258056640625 4.556665420532227
. 793 8 1 3.0902013778686523 4.919904708862305
The 794 0 3 2.306039810180664 3.3416643142700195
girls 794 1 5 8.388166427612305 7.817210674285889
that 794 2 4 6.8478803634643555 4.68627405166626
the 794 3 3 3.239687919616699 6.329714775085449
wives 794 4 5 8.987661361694336 7.732990264892578
liked 794 5 5 8.737318992614746 3.7914652824401855
found 794 6 5 10.118454933166504 3.3852500915527344
themselves 794 7 10 2.860422134399414 4.7663960456848145
. 794 8 1 3.0837783813476562 5.267576694488525
The 795 0 3 2.306039810180664 3.3416643142700195
wives 795 1 5 11.679596900939941 7.817210674285889
that 795 2 4 6.753536224365234 2.7323055267333984
the 795 3 3 3.3049936294555664 5.812917709350586
girls 795 4 5 5.7661943435668945 7.423403739929199
liked 795 5 5 7.619650840759277 4.677411079406738
found 795 6 5 9.77608585357666 3.5342509746551514
themselves 795 7 10 3.1139488220214844 4.4683732986450195
. 795 8 1 3.4603309631347656 4.500315189361572
The 796 0 3 2.306039810180664 3.3416643142700195
boy 796 1 3 8.590314865112305 7.817210674285889
that 796 2 4 6.447863578796387 5.132258415222168
the 796 3 3 4.056417465209961 6.157556533813477
husbands 796 4 8 11.313650131225586 7.667795658111572
liked 796 5 5 8.249048233032227 5.186360836029053
found 796 6 5 9.204854011535645 3.5949292182922363
themselves 796 7 10 3.6452417373657227 4.521549224853516
. 796 8 1 3.6859540939331055 4.555018424987793
The 797 0 3 2.306039810180664 3.3416643142700195
husband 797 1 7 10.162288665771484 7.817210674285889
that 797 2 4 7.263395309448242 3.889970302581787
the 797 3 3 3.0980920791625977 5.914827346801758
boys 797 4 4 7.481674671173096 7.841888427734375
liked 797 5 5 7.707221031188965 4.855824947357178
found 797 6 5 11.060063362121582 3.8665528297424316
themselves 797 7 10 3.431560516357422 4.776139259338379
. 797 8 1 2.770566940307617 5.327023506164551
The 798 0 3 2.306039810180664 3.3416643142700195
girl 798 1 4 8.970712661743164 7.817210674285889
that 798 2 4 6.091535568237305 5.320638656616211
the 798 3 3 3.9710569381713867 6.195224285125732
wives 798 4 5 8.858927726745605 7.486612796783447
liked 798 5 5 8.600129127502441 3.8965840339660645
found 798 6 5 9.337677955627441 3.4704697132110596
themselves 798 7 10 3.954435348510742 4.341733932495117
. 798 8 1 3.7308950424194336 4.370078086853027
The 799 0 3 2.306039810180664 3.3416643142700195
wife 799 1 4 9.342574119567871 7.817210674285889
that 799 2 4 8.604839324951172 3.2691028118133545
the 799 3 3 2.922513008117676 6.043848514556885
girls 799 4 5 6.764930248260498 7.64449405670166
liked 799 5 5 7.736186981201172 5.03488826751709
found 799 6 5 9.510147094726562 3.6596412658691406
themselves 799 7 10 3.422454833984375 4.321013927459717
. 799 8 1 3.0334882736206055 4.707075119018555
The 800 0 3 2.306039810180664 3.3416643142700195
boys 800 1 4 8.241280555725098 7.817210674285889
that 800 2 4 7.074023246765137 4.65129280090332
the 800 3 3 3.1424474716186523 6.321168422698975
husband 800 4 7 7.8292131423950195 7.768738269805908
liked 800 5 5 8.465716361999512 4.341231822967529
found 800 6 5 9.703582763671875 3.5826196670532227
themselves 800 7 10 4.89454460144043 4.653836250305176
. 800 8 1 3.224104881286621 5.449095726013184
The 801 0 3 2.306039810180664 3.3416643142700195
husbands 801 1 8 13.282172203063965 7.817210674285889
that 801 2 4 5.529012680053711 4.733869552612305
the 801 3 3 3.6658782958984375 5.534902572631836
boy 801 4 3 5.404376029968262 7.224274158477783
liked 801 5 5 7.209872245788574 5.172642707824707
found 801 6 5 8.978734970092773 3.3392815589904785
themselves 801 7 10 5.085064888000488 4.618234634399414
. 801 8 1 3.2300357818603516 5.003848075866699
The 802 0 3 2.306039810180664 3.3416643142700195
girls 802 1 5 8.388166427612305 7.817210674285889
that 802 2 4 6.8478803634643555 4.68627405166626
the 802 3 3 3.239687919616699 6.329714775085449
wife 802 4 4 8.021405220031738 7.732990264892578
liked 802 5 5 8.253100395202637 4.199864387512207
found 802 6 5 9.439963340759277 3.629821300506592
themselves 802 7 10 5.033967971801758 4.609954833984375
. 802 8 1 3.0285987854003906 5.258659362792969
The 803 0 3 2.306039810180664 3.3416643142700195
wives 803 1 5 11.679596900939941 7.817210674285889
that 803 2 4 6.753536224365234 2.7323055267333984
the 803 3 3 3.3049936294555664 5.812917709350586
girl 803 4 4 5.963486194610596 7.423403739929199
liked 803 5 5 7.492352485656738 5.150922775268555
found 803 6 5 9.657815933227539 3.6885032653808594
themselves 803 7 10 5.745261192321777 4.466089248657227
. 803 8 1 3.6033878326416016 4.77239990234375
The 804 0 3 2.306039810180664 3.3416643142700195
boys 804 1 4 8.241280555725098 7.817210674285889
that 804 2 4 7.074023246765137 4.65129280090332
the 804 3 3 3.1424474716186523 6.321168422698975
husbands 804 4 8 9.63535213470459 7.768738269805908
liked 804 5 5 8.36669921875 4.832344055175781
distinguished 804 6 13 14.53490161895752 3.7613525390625
themselves 804 7 10 3.1137161254882812 4.846924781799316
. 804 8 1 2.6895761489868164 2.776275634765625
The 805 0 3 2.306039810180664 3.3416643142700195
husbands 805 1 8 13.282172203063965 7.817210674285889
that 805 2 4 5.529012680053711 4.733869552612305
the 805 3 3 3.6658782958984375 5.534902572631836
boys 805 4 4 6.108899116516113 7.224274158477783
liked 805 5 5 7.726077079772949 4.961172103881836
distinguished 805 6 13 14.031621932983398 3.272843360900879
themselves 805 7 10 2.7995729446411133 3.8652710914611816
. 805 8 1 2.5319652557373047 2.7707128524780273
The 806 0 3 2.306039810180664 3.3416643142700195
girls 806 1 5 8.388166427612305 7.817210674285889
that 806 2 4 6.8478803634643555 4.68627405166626
the 806 3 3 3.239687919616699 6.329714775085449
wives 806 4 5 8.987661361694336 7.732990264892578
liked 806 5 5 8.737318992614746 3.7914652824401855
distinguished 806 6 13 15.054632186889648 3.3852500915527344
themselves 806 7 10 2.9942893981933594 4.421014785766602
. 806 8 1 2.652240753173828 2.750018358230591
The 807 0 3 2.306039810180664 3.3416643142700195
wives 807 1 5 11.679596900939941 7.817210674285889
that 807 2 4 6.753536224365234 2.7323055267333984
the 807 3 3 3.3049936294555664 5.812917709350586
girls 807 4 5 5.7661943435668945 7.423403739929199
liked 807 5 5 7.619650840759277 4.677411079406738
distinguished 807 6 13 14.461749076843262 3.5342509746551514
themselves 807 7 10 3.176426887512207 3.8494105339050293
. 807 8 1 2.3385963439941406 2.8359925746917725
The 808 0 3 2.306039810180664 3.3416643142700195
boy 808 1 3 8.590314865112305 7.817210674285889
that 808 2 4 6.447863578796387 5.132258415222168
the 808 3 3 4.056417465209961 6.157556533813477
husbands 808 4 8 11.313650131225586 7.667795658111572
liked 808 5 5 8.249048233032227 5.186360836029053
distinguished 808 6 13 14.74169635772705 3.5949292182922363
themselves 808 7 10 3.5220203399658203 4.517057418823242
. 808 8 1 2.6600399017333984 2.8243303298950195
The 809 0 3 2.306039810180664 3.3416643142700195
husband 809 1 7 10.162288665771484 7.817210674285889
that 809 2 4 7.263395309448242 3.889970302581787
the 809 3 3 3.0980920791625977 5.914827346801758
boys 809 4 4 7.481674671173096 7.841888427734375
liked 809 5 5 7.707221031188965 4.855824947357178
distinguished 809 6 13 15.545891761779785 3.8665528297424316
themselves 809 7 10 4.494989395141602 6.096385955810547
. 809 8 1 2.7590112686157227 2.8701932430267334
The 810 0 3 2.306039810180664 3.3416643142700195
girl 810 1 4 8.970712661743164 7.817210674285889
that 810 2 4 6.091535568237305 5.320638656616211
the 810 3 3 3.9710569381713867 6.195224285125732
wives 810 4 5 8.858927726745605 7.486612796783447
liked 810 5 5 8.600129127502441 3.8965840339660645
distinguished 810 6 13 15.14625358581543 3.4704697132110596
themselves 810 7 10 3.656087875366211 4.211099624633789
. 810 8 1 2.673980712890625 2.7795963287353516
The 811 0 3 2.306039810180664 3.3416643142700195
wife 811 1 4 9.342574119567871 7.817210674285889
that 811 2 4 8.604839324951172 3.2691028118133545
the 811 3 3 2.922513008117676 6.043848514556885
girls 811 4 5 6.764930248260498 7.64449405670166
liked 811 5 5 7.736186981201172 5.03488826751709
distinguished 811 6 13 14.764359474182129 3.6596412658691406
themselves 811 7 10 3.7791175842285156 4.228907108306885
. 811 8 1 2.296480178833008 2.8420238494873047
The 812 0 3 2.306039810180664 3.3416643142700195
boys 812 1 4 8.241280555725098 7.817210674285889
that 812 2 4 7.074023246765137 4.65129280090332
the 812 3 3 3.1424474716186523 6.321168422698975
husband 812 4 7 7.8292131423950195 7.768738269805908
liked 812 5 5 8.465716361999512 4.341231822967529
distinguished 812 6 13 15.076196670532227 3.5826196670532227
themselves 812 7 10 5.37520694732666 4.653270721435547
. 812 8 1 2.4712514877319336 2.8672101497650146
The 813 0 3 2.306039810180664 3.3416643142700195
husbands 813 1 8 13.282172203063965 7.817210674285889
that 813 2 4 5.529012680053711 4.733869552612305
the 813 3 3 3.6658782958984375 5.534902572631836
boy 813 4 3 5.404376029968262 7.224274158477783
liked 813 5 5 7.209872245788574 5.172642707824707
distinguished 813 6 13 15.02646255493164 3.3392815589904785
themselves 813 7 10 5.058748245239258 4.8132524490356445
. 813 8 1 2.2183799743652344 3.054327964782715
The 814 0 3 2.306039810180664 3.3416643142700195
girls 814 1 5 8.388166427612305 7.817210674285889
that 814 2 4 6.8478803634643555 4.68627405166626
the 814 3 3 3.239687919616699 6.329714775085449
wife 814 4 4 8.021405220031738 7.732990264892578
liked 814 5 5 8.253100395202637 4.199864387512207
distinguished 814 6 13 14.949716567993164 3.629821300506592
themselves 814 7 10 5.417636871337891 4.139686584472656
. 814 8 1 2.1898250579833984 3.058079481124878
The 815 0 3 2.306039810180664 3.3416643142700195
wives 815 1 5 11.679596900939941 7.817210674285889
that 815 2 4 6.753536224365234 2.7323055267333984
the 815 3 3 3.3049936294555664 5.812917709350586
girl 815 4 4 5.963486194610596 7.423403739929199
liked 815 5 5 7.492352485656738 5.150922775268555
distinguished 815 6 13 15.944095611572266 3.6885032653808594
themselves 815 7 10 5.984082221984863 4.065818786621094
. 815 8 1 2.276214599609375 3.0834927558898926
The 816 0 3 2.306039810180664 3.3416643142700195
boys 816 1 4 8.241280555725098 7.817210674285889
that 816 2 4 7.074023246765137 4.65129280090332
the 816 3 3 3.1424474716186523 6.321168422698975
husbands 816 4 8 9.63535213470459 7.768738269805908
liked 816 5 5 8.36669921875 4.832344055175781
taught 816 6 6 12.059986114501953 3.7613525390625
themselves 816 7 10 4.350742340087891 4.730165004730225
. 816 8 1 2.3345947265625 4.0929412841796875
The 817 0 3 2.306039810180664 3.3416643142700195
husbands 817 1 8 13.282172203063965 7.817210674285889
that 817 2 4 5.529012680053711 4.733869552612305
the 817 3 3 3.6658782958984375 5.534902572631836
boys 817 4 4 6.108899116516113 7.224274158477783
liked 817 5 5 7.726077079772949 4.961172103881836
taught 817 6 6 11.057218551635742 3.272843360900879
themselves 817 7 10 5.073719024658203 4.443914413452148
. 817 8 1 2.3700876235961914 4.029793739318848
The 818 0 3 2.306039810180664 3.3416643142700195
girls 818 1 5 8.388166427612305 7.817210674285889
that 818 2 4 6.8478803634643555 4.68627405166626
the 818 3 3 3.239687919616699 6.329714775085449
wives 818 4 5 8.987661361694336 7.732990264892578
liked 818 5 5 8.737318992614746 3.7914652824401855
taught 818 6 6 12.065239906311035 3.3852500915527344
themselves 818 7 10 4.845787048339844 4.539046764373779
. 818 8 1 2.217853546142578 4.012057304382324
The 819 0 3 2.306039810180664 3.3416643142700195
wives 819 1 5 11.679596900939941 7.817210674285889
that 819 2 4 6.753536224365234 2.7323055267333984
the 819 3 3 3.3049936294555664 5.812917709350586
girls 819 4 5 5.7661943435668945 7.423403739929199
liked 819 5 5 7.619650840759277 4.677411079406738
taught 819 6 6 11.134567260742188 3.5342509746551514
themselves 819 7 10 5.348566055297852 4.324845314025879
. 819 8 1 2.4625635147094727 4.148240089416504
The 820 0 3 2.306039810180664 3.3416643142700195
boy 820 1 3 8.590314865112305 7.817210674285889
that 820 2 4 6.447863578796387 5.132258415222168
the 820 3 3 4.056417465209961 6.157556533813477
husbands 820 4 8 11.313650131225586 7.667795658111572
liked 820 5 5 8.249048233032227 5.186360836029053
taught 820 6 6 12.433958053588867 3.5949292182922363
themselves 820 7 10 5.284369468688965 4.460977077484131
. 820 8 1 2.6164093017578125 3.9306771755218506
The 821 0 3 2.306039810180664 3.3416643142700195
husband 821 1 7 10.162288665771484 7.817210674285889
that 821 2 4 7.263395309448242 3.889970302581787
the 821 3 3 3.0980920791625977 5.914827346801758
boys 821 4 4 7.481674671173096 7.841888427734375
liked 821 5 5 7.707221031188965 4.855824947357178
taught 821 6 6 13.401220321655273 3.8665528297424316
themselves 821 7 10 5.014762878417969 4.863560199737549
. 821 8 1 2.7763071060180664 3.731370449066162
The 822 0 3 2.306039810180664 3.3416643142700195
girl 822 1 4 8.970712661743164 7.817210674285889
that 822 2 4 6.091535568237305 5.320638656616211
the 822 3 3 3.9710569381713867 6.195224285125732
wives 822 4 5 8.858927726745605 7.486612796783447
liked 822 5 5 8.600129127502441 3.8965840339660645
taught 822 6 6 12.077550888061523 3.4704697132110596
themselves 822 7 10 6.427791595458984 4.0527238845825195
. 822 8 1 2.7845020294189453 3.6899337768554688
The 823 0 3 2.306039810180664 3.3416643142700195
wife 823 1 4 9.342574119567871 7.817210674285889
that 823 2 4 8.604839324951172 3.2691028118133545
the 823 3 3 2.922513008117676 6.043848514556885
girls 823 4 5 6.764930248260498 7.64449405670166
liked 823 5 5 7.736186981201172 5.03488826751709
taught 823 6 6 11.837221145629883 3.6596412658691406
themselves 823 7 10 5.974204063415527 4.225566864013672
. 823 8 1 2.3835525512695312 3.9182772636413574
The 824 0 3 2.306039810180664 3.3416643142700195
boys 824 1 4 8.241280555725098 7.817210674285889
that 824 2 4 7.074023246765137 4.65129280090332
the 824 3 3 3.1424474716186523 6.321168422698975
husband 824 4 7 7.8292131423950195 7.768738269805908
liked 824 5 5 8.465716361999512 4.341231822967529
taught 824 6 6 12.318913459777832 3.5826196670532227
themselves 824 7 10 7.479321479797363 4.345682144165039
. 824 8 1 2.3009281158447266 4.054986000061035
The 825 0 3 2.306039810180664 3.3416643142700195
husbands 825 1 8 13.282172203063965 7.817210674285889
that 825 2 4 5.529012680053711 4.733869552612305
the 825 3 3 3.6658782958984375 5.534902572631836
boy 825 4 3 5.404376029968262 7.224274158477783
liked 825 5 5 7.209872245788574 5.172642707824707
taught 825 6 6 11.786428451538086 3.3392815589904785
themselves 825 7 10 7.314813613891602 4.333505630493164
. 825 8 1 2.1947555541992188 4.01695442199707
The 826 0 3 2.306039810180664 3.3416643142700195
girls 826 1 5 8.388166427612305 7.817210674285889
that 826 2 4 6.8478803634643555 4.68627405166626
the 826 3 3 3.239687919616699 6.329714775085449
wife 826 4 4 8.021405220031738 7.732990264892578
liked 826 5 5 8.253100395202637 4.199864387512207
taught 826 6 6 12.192551612854004 3.629821300506592
themselves 826 7 10 8.235682487487793 4.252076148986816
. 826 8 1 2.0482873916625977 3.920790195465088
The 827 0 3 2.306039810180664 3.3416643142700195
wives 827 1 5 11.679596900939941 7.817210674285889
that 827 2 4 6.753536224365234 2.7323055267333984
the 827 3 3 3.3049936294555664 5.812917709350586
girl 827 4 4 5.963486194610596 7.423403739929199
liked 827 5 5 7.492352485656738 5.150922775268555
taught 827 6 6 12.465929985046387 3.6885032653808594
themselves 827 7 10 8.417040824890137 4.311646461486816
. 827 8 1 2.5902462005615234 4.183943748474121
The 828 0 3 2.306039810180664 3.3416643142700195
boys 828 1 4 8.241280555725098 7.817210674285889
that 828 2 4 7.074023246765137 4.65129280090332
the 828 3 3 3.1424474716186523 6.321168422698975
husbands 828 4 8 9.63535213470459 7.768738269805908
liked 828 5 5 8.36669921875 4.832344055175781
killed 828 6 6 11.845237731933594 3.7613525390625
themselves 828 7 10 5.510690689086914 4.325350761413574
. 828 8 1 1.6025943756103516 3.1645843982696533
The 829 0 3 2.306039810180664 3.3416643142700195
husbands 829 1 8 13.282172203063965 7.817210674285889
that 829 2 4 5.529012680053711 4.733869552612305
the 829 3 3 3.6658782958984375 5.534902572631836
boys 829 4 4 6.108899116516113 7.224274158477783
liked 829 5 5 7.726077079772949 4.961172103881836
killed 829 6 6 11.639402389526367 3.272843360900879
themselves 829 7 10 5.6545209884643555 3.953038215637207
. 829 8 1 1.7020034790039062 3.2271528244018555
The 830 0 3 2.306039810180664 3.3416643142700195
girls 830 1 5 8.388166427612305 7.817210674285889
that 830 2 4 6.8478803634643555 4.68627405166626
the 830 3 3 3.239687919616699 6.329714775085449
wives 830 4 5 8.987661361694336 7.732990264892578
liked 830 5 5 8.737318992614746 3.7914652824401855
killed 830 6 6 11.921591758728027 3.3852500915527344
themselves 830 7 10 5.576560974121094 4.0690598487854
. 830 8 1 1.5967731475830078 3.1466546058654785
The 831 0 3 2.306039810180664 3.3416643142700195
wives 831 1 5 11.679596900939941 7.817210674285889
that 831 2 4 6.753536224365234 2.7323055267333984
the 831 3 3 3.3049936294555664 5.812917709350586
girls 831 4 5 5.7661943435668945 7.423403739929199
liked 831 5 5 7.619650840759277 4.677411079406738
killed 831 6 6 12.318016052246094 3.5342509746551514
themselves 831 7 10 6.1683807373046875 3.772153615951538
. 831 8 1 2.260849952697754 3.377021312713623
The 832 0 3 2.306039810180664 3.3416643142700195
boy 832 1 3 8.590314865112305 7.817210674285889
that 832 2 4 6.447863578796387 5.132258415222168
the 832 3 3 4.056417465209961 6.157556533813477
husbands 832 4 8 11.313650131225586 7.667795658111572
liked 832 5 5 8.249048233032227 5.186360836029053
killed 832 6 6 11.905596733093262 3.5949292182922363
themselves 832 7 10 6.567584037780762 3.850926637649536
. 832 8 1 2.4801864624023438 3.185417890548706
The 833 0 3 2.306039810180664 3.3416643142700195
husband 833 1 7 10.162288665771484 7.817210674285889
that 833 2 4 7.263395309448242 3.889970302581787
the 833 3 3 3.0980920791625977 5.914827346801758
boys 833 4 4 7.481674671173096 7.841888427734375
liked 833 5 5 7.707221031188965 4.855824947357178
killed 833 6 6 12.583969116210938 3.8665528297424316
themselves 833 7 10 5.415652275085449 4.709710597991943
. 833 8 1 1.1820621490478516 2.668225049972534
The 834 0 3 2.306039810180664 3.3416643142700195
girl 834 1 4 8.970712661743164 7.817210674285889
that 834 2 4 6.091535568237305 5.320638656616211
the 834 3 3 3.9710569381713867 6.195224285125732
wives 834 4 5 8.858927726745605 7.486612796783447
liked 834 5 5 8.600129127502441 3.8965840339660645
killed 834 6 6 11.600313186645508 3.4704697132110596
themselves 834 7 10 6.883901596069336 3.525521755218506
. 834 8 1 2.6646156311035156 3.0043749809265137
The 835 0 3 2.306039810180664 3.3416643142700195
wife 835 1 4 9.342574119567871 7.817210674285889
that 835 2 4 8.604839324951172 3.2691028118133545
the 835 3 3 2.922513008117676 6.043848514556885
girls 835 4 5 6.764930248260498 7.64449405670166
liked 835 5 5 7.736186981201172 5.03488826751709
