word sentid sentpos wlen surp entropy
woman 209 1 5 8.679452896118164 7.817210674285889
near 209 2 4 9.670326232910156 5.158209800720215
the 209 3 3 0.736602783203125 3.961979389190674
girls 209 4 5 8.717124938964844 6.855672359466553
identified 209 5 10 9.792569160461426 4.406608581542969
herself 209 6 7 3.539299964904785 4.570001602172852
. 209 7 1 5.016109466552734 0.8395417928695679
The 210 0 3 2.306039810180664 3.3416643142700195
girl 210 1 4 8.970712661743164 7.817210674285889
near 210 2 4 9.648153305053711 5.320638656616211
the 210 3 3 0.9487428665161133 4.595107078552246
woman 210 4 5 7.769133567810059 6.68425178527832
made 210 5 4 7.319561004638672 4.460971832275391
herself 210 6 7 5.592197418212891 3.5628740787506104
. 210 7 1 4.737335205078125 5.425559997558594
The 211 0 3 2.306039810180664 3.3416643142700195
woman 211 1 5 8.679452896118164 7.817210674285889
near 211 2 4 9.670326232910156 5.158209800720215
the 211 3 3 0.736602783203125 3.961979389190674
girl 211 4 4 8.507403373718262 6.855672359466553
made 211 5 4 6.881839752197266 4.801373481750488
herself 211 6 7 5.445440292358398 3.5302724838256836
. 211 7 1 4.7665605545043945 5.338527202606201
The 212 0 3 2.306039810180664 3.3416643142700195
girls 212 1 5 8.388166427612305 7.817210674285889
near 212 2 4 9.285820007324219 4.68627405166626
the 212 3 3 1.291182518005371 5.6920857429504395
woman 212 4 5 9.11254596710205 6.905466079711914
made 212 5 4 6.897480010986328 4.7647247314453125
herself 212 6 7 6.329129219055176 4.201138019561768
. 212 7 1 4.735474586486816 5.47856330871582
The 213 0 3 2.306039810180664 3.3416643142700195
women 213 1 5 7.8654937744140625 7.817210674285889
near 213 2 4 10.112781524658203 3.7974753379821777
the 213 3 3 0.703608512878418 3.995206832885742
girl 213 4 4 9.398123741149902 6.884684085845947
made 213 5 4 6.674535751342773 5.044013023376465
herself 213 6 7 6.286705017089844 4.285312175750732
. 213 7 1 4.907453536987305 5.516849994659424
The 214 0 3 2.306039810180664 3.3416643142700195
girl 214 1 4 8.970712661743164 7.817210674285889
near 214 2 4 9.648153305053711 5.320638656616211
the 214 3 3 0.9487428665161133 4.595107078552246
women 214 4 5 8.602210998535156 6.68425178527832
made 214 5 4 8.126150131225586 3.480353832244873
herself 214 6 7 6.453533172607422 4.436838150024414
. 214 7 1 4.515026092529297 5.27144193649292
The 215 0 3 2.306039810180664 3.3416643142700195
woman 215 1 5 8.679452896118164 7.817210674285889
near 215 2 4 9.670326232910156 5.158209800720215
the 215 3 3 0.736602783203125 3.961979389190674
girls 215 4 5 8.717124938964844 6.855672359466553
made 215 5 4 7.4706621170043945 4.406608581542969
herself 215 6 7 6.3215484619140625 4.244525909423828
. 215 7 1 4.855145454406738 5.214949607849121
The 216 0 3 2.306039810180664 3.3416643142700195
girl 216 1 4 8.970712661743164 7.817210674285889
near 216 2 4 9.648153305053711 5.320638656616211
the 216 3 3 0.9487428665161133 4.595107078552246
woman 216 4 5 7.769133567810059 6.68425178527832
found 216 5 5 7.211465835571289 4.460971832275391
herself 216 6 7 2.518855094909668 4.176906108856201
. 216 7 1 4.786895751953125 5.555668830871582
The 217 0 3 2.306039810180664 3.3416643142700195
woman 217 1 5 8.679452896118164 7.817210674285889
near 217 2 4 9.670326232910156 5.158209800720215
the 217 3 3 0.736602783203125 3.961979389190674
girl 217 4 4 8.507403373718262 6.855672359466553
found 217 5 5 7.090733528137207 4.801373481750488
herself 217 6 7 2.5928096771240234 4.270851135253906
. 217 7 1 4.813506126403809 5.380680084228516
The 218 0 3 2.306039810180664 3.3416643142700195
girls 218 1 5 8.388166427612305 7.817210674285889
near 218 2 4 9.285820007324219 4.68627405166626
the 218 3 3 1.291182518005371 5.6920857429504395
woman 218 4 5 9.11254596710205 6.905466079711914
found 218 5 5 6.702427864074707 4.7647247314453125
herself 218 6 7 3.50612735748291 4.362842559814453
. 218 7 1 4.96987247467041 5.510115146636963
The 219 0 3 2.306039810180664 3.3416643142700195
women 219 1 5 7.8654937744140625 7.817210674285889
near 219 2 4 10.112781524658203 3.7974753379821777
the 219 3 3 0.703608512878418 3.995206832885742
girl 219 4 4 9.398123741149902 6.884684085845947
found 219 5 5 6.919380187988281 5.044013023376465
herself 219 6 7 3.746927261352539 4.415630340576172
. 219 7 1 5.0332536697387695 5.410926818847656
The 220 0 3 2.306039810180664 3.3416643142700195
girl 220 1 4 8.970712661743164 7.817210674285889
near 220 2 4 9.648153305053711 5.320638656616211
the 220 3 3 0.9487428665161133 4.595107078552246
women 220 4 5 8.602210998535156 6.68425178527832
found 220 5 5 7.673778533935547 3.480353832244873
herself 220 6 7 3.423398017883301 4.571008205413818
. 220 7 1 4.75943660736084 5.6390790939331055
The 221 0 3 2.306039810180664 3.3416643142700195
woman 221 1 5 8.679452896118164 7.817210674285889
near 221 2 4 9.670326232910156 5.158209800720215
the 221 3 3 0.736602783203125 3.961979389190674
girls 221 4 5 8.717124938964844 6.855672359466553
found 221 5 5 7.559665679931641 4.406608581542969
herself 221 6 7 3.42659854888916 4.573450088500977
. 221 7 1 4.623054504394531 5.614443778991699
The 222 0 3 2.306039810180664 3.3416643142700195
girl 222 1 4 8.970712661743164 7.817210674285889
near 222 2 4 9.648153305053711 5.320638656616211
the 222 3 3 0.9487428665161133 4.595107078552246
woman 222 4 5 7.769133567810059 6.68425178527832
distinguished 222 5 13 14.209196090698242 4.460971832275391
herself 222 6 7 1.168248176574707 2.8887343406677246
. 222 7 1 3.4251670837402344 2.7273192405700684
The 223 0 3 2.306039810180664 3.3416643142700195
woman 223 1 5 8.679452896118164 7.817210674285889
near 223 2 4 9.670326232910156 5.158209800720215
the 223 3 3 0.736602783203125 3.961979389190674
girl 223 4 4 8.507403373718262 6.855672359466553
distinguished 223 5 13 14.200417518615723 4.801373481750488
herself 223 6 7 1.2423830032348633 2.8687634468078613
. 223 7 1 3.5965967178344727 2.643209934234619
The 224 0 3 2.306039810180664 3.3416643142700195
girls 224 1 5 8.388166427612305 7.817210674285889
near 224 2 4 9.285820007324219 4.68627405166626
the 224 3 3 1.291182518005371 5.6920857429504395
woman 224 4 5 9.11254596710205 6.905466079711914
distinguished 224 5 13 12.941055297851562 4.7647247314453125
herself 224 6 7 2.3387413024902344 3.7793383598327637
. 224 7 1 3.3531246185302734 2.911381721496582
The 225 0 3 2.306039810180664 3.3416643142700195
women 225 1 5 7.8654937744140625 7.817210674285889
near 225 2 4 10.112781524658203 3.7974753379821777
the 225 3 3 0.703608512878418 3.995206832885742
girl 225 4 4 9.398123741149902 6.884684085845947
distinguished 225 5 13 12.864320755004883 5.044013023376465
herself 225 6 7 2.4566431045532227 3.7968411445617676
. 225 7 1 3.514139175415039 2.7551960945129395
The 226 0 3 2.306039810180664 3.3416643142700195
girl 226 1 4 8.970712661743164 7.817210674285889
near 226 2 4 9.648153305053711 5.320638656616211
the 226 3 3 0.9487428665161133 4.595107078552246
women 226 4 5 8.602210998535156 6.68425178527832
distinguished 226 5 13 14.464136123657227 3.480353832244873
herself 226 6 7 2.427178382873535 4.124176025390625
. 226 7 1 3.0560951232910156 3.0930559635162354
The 227 0 3 2.306039810180664 3.3416643142700195
woman 227 1 5 8.679452896118164 7.817210674285889
near 227 2 4 9.670326232910156 5.158209800720215
the 227 3 3 0.736602783203125 3.961979389190674
girls 227 4 5 8.717124938964844 6.855672359466553
distinguished 227 5 13 15.642060279846191 4.406608581542969
herself 227 6 7 2.1758012771606445 3.901193141937256
. 227 7 1 3.141775131225586 2.982414722442627
The 228 0 3 2.306039810180664 3.3416643142700195
girl 228 1 4 8.970712661743164 7.817210674285889
near 228 2 4 9.648153305053711 5.320638656616211
the 228 3 3 0.9487428665161133 4.595107078552246
woman 228 4 5 7.769133567810059 6.68425178527832
taught 228 5 6 9.60556697845459 4.460971832275391
herself 228 6 7 3.604619026184082 3.813199996948242
. 228 7 1 4.383627891540527 3.437633514404297
The 229 0 3 2.306039810180664 3.3416643142700195
woman 229 1 5 8.679452896118164 7.817210674285889
near 229 2 4 9.670326232910156 5.158209800720215
the 229 3 3 0.736602783203125 3.961979389190674
girl 229 4 4 8.507403373718262 6.855672359466553
taught 229 5 6 9.787160873413086 4.801373481750488
herself 229 6 7 3.371058464050293 3.9833526611328125
. 229 7 1 4.339494705200195 3.268792152404785
The 230 0 3 2.306039810180664 3.3416643142700195
girls 230 1 5 8.388166427612305 7.817210674285889
near 230 2 4 9.285820007324219 4.68627405166626
the 230 3 3 1.291182518005371 5.6920857429504395
woman 230 4 5 9.11254596710205 6.905466079711914
taught 230 5 6 9.560983657836914 4.7647247314453125
herself 230 6 7 4.236783027648926 4.422106742858887
. 230 7 1 4.303684234619141 3.6292600631713867
The 231 0 3 2.306039810180664 3.3416643142700195
women 231 1 5 7.8654937744140625 7.817210674285889
near 231 2 4 10.112781524658203 3.7974753379821777
the 231 3 3 0.703608512878418 3.995206832885742
girl 231 4 4 9.398123741149902 6.884684085845947
taught 231 5 6 9.626548767089844 5.044013023376465
herself 231 6 7 4.084123611450195 4.436838150024414
. 231 7 1 4.495584487915039 3.327518939971924
The 232 0 3 2.306039810180664 3.3416643142700195
girl 232 1 4 8.970712661743164 7.817210674285889
near 232 2 4 9.648153305053711 5.320638656616211
the 232 3 3 0.9487428665161133 4.595107078552246
women 232 4 5 8.602210998535156 6.68425178527832
taught 232 5 6 9.167070388793945 3.480353832244873
herself 232 6 7 4.710781097412109 4.736376762390137
. 232 7 1 3.9147987365722656 3.9163455963134766
The 233 0 3 2.306039810180664 3.3416643142700195
woman 233 1 5 8.679452896118164 7.817210674285889
near 233 2 4 9.670326232910156 5.158209800720215
the 233 3 3 0.736602783203125 3.961979389190674
girls 233 4 5 8.717124938964844 6.855672359466553
taught 233 5 6 9.060159683227539 4.406608581542969
herself 233 6 7 4.61454963684082 4.735073089599609
. 233 7 1 3.8586816787719727 3.6762754917144775
The 234 0 3 2.306039810180664 3.3416643142700195
girl 234 1 4 8.970712661743164 7.817210674285889
near 234 2 4 9.648153305053711 5.320638656616211
the 234 3 3 0.9487428665161133 4.595107078552246
woman 234 4 5 7.769133567810059 6.68425178527832
killed 234 5 6 7.286979675292969 4.460971832275391
herself 234 6 7 4.9214324951171875 4.728652477264404
. 234 7 1 1.5765342712402344 2.9575586318969727
The 235 0 3 2.306039810180664 3.3416643142700195
woman 235 1 5 8.679452896118164 7.817210674285889
near 235 2 4 9.670326232910156 5.158209800720215
the 235 3 3 0.736602783203125 3.961979389190674
girl 235 4 4 8.507403373718262 6.855672359466553
killed 235 5 6 6.440804481506348 4.801373481750488
herself 235 6 7 4.387713432312012 4.83809757232666
. 235 7 1 1.6326103210449219 2.919813632965088
The 236 0 3 2.306039810180664 3.3416643142700195
girls 236 1 5 8.388166427612305 7.817210674285889
near 236 2 4 9.285820007324219 4.68627405166626
the 236 3 3 1.291182518005371 5.6920857429504395
woman 236 4 5 9.11254596710205 6.905466079711914
killed 236 5 6 7.811549663543701 4.7647247314453125
herself 236 6 7 6.4629926681518555 4.804985046386719
. 236 7 1 1.6377372741699219 3.046840190887451
The 237 0 3 2.306039810180664 3.3416643142700195
women 237 1 5 7.8654937744140625 7.817210674285889
near 237 2 4 10.112781524658203 3.7974753379821777
the 237 3 3 0.703608512878418 3.995206832885742
girl 237 4 4 9.398123741149902 6.884684085845947
killed 237 5 6 6.805290222167969 5.044013023376465
herself 237 6 7 6.314667701721191 4.893244743347168
. 237 7 1 1.7273139953613281 3.0270867347717285
The 238 0 3 2.306039810180664 3.3416643142700195
girl 238 1 4 8.970712661743164 7.817210674285889
near 238 2 4 9.648153305053711 5.320638656616211
the 238 3 3 0.9487428665161133 4.595107078552246
women 238 4 5 8.602210998535156 6.68425178527832
killed 238 5 6 8.123641967773438 3.480353832244873
herself 238 6 7 6.621307373046875 4.324206352233887
. 238 7 1 1.5627689361572266 3.030491590499878
The 239 0 3 2.306039810180664 3.3416643142700195
woman 239 1 5 8.679452896118164 7.817210674285889
near 239 2 4 9.670326232910156 5.158209800720215
the 239 3 3 0.736602783203125 3.961979389190674
girls 239 4 5 8.717124938964844 6.855672359466553
killed 239 5 6 7.190560340881348 4.406608581542969
herself 239 6 7 5.298196792602539 5.218626022338867
. 239 7 1 1.585317611694336 2.964651107788086
The 240 0 3 2.306039810180664 3.3416643142700195
girl 240 1 4 8.970712661743164 7.817210674285889
near 240 2 4 9.648153305053711 5.320638656616211
the 240 3 3 0.9487428665161133 4.595107078552246
woman 240 4 5 7.769133567810059 6.68425178527832
called 240 5 6 6.837148666381836 4.460971832275391
herself 240 6 7 4.925284385681152 5.000824928283691
. 240 7 1 3.751072883605957 3.705226421356201
The 241 0 3 2.306039810180664 3.3416643142700195
woman 241 1 5 8.679452896118164 7.817210674285889
near 241 2 4 9.670326232910156 5.158209800720215
the 241 3 3 0.736602783203125 3.961979389190674
girl 241 4 4 8.507403373718262 6.855672359466553
called 241 5 6 6.8344526290893555 4.801373481750488
herself 241 6 7 5.8690996170043945 5.477976322174072
. 241 7 1 3.8987598419189453 3.7710764408111572
The 242 0 3 2.306039810180664 3.3416643142700195
girls 242 1 5 8.388166427612305 7.817210674285889
near 242 2 4 9.285820007324219 4.68627405166626
the 242 3 3 1.291182518005371 5.6920857429504395
woman 242 4 5 9.11254596710205 6.905466079711914
called 242 5 6 7.177054405212402 4.7647247314453125
herself 242 6 7 5.428357124328613 5.2121381759643555
. 242 7 1 3.877732276916504 3.5152485370635986
The 243 0 3 2.306039810180664 3.3416643142700195
women 243 1 5 7.8654937744140625 7.817210674285889
near 243 2 4 10.112781524658203 3.7974753379821777
the 243 3 3 0.703608512878418 3.995206832885742
girl 243 4 4 9.398123741149902 6.884684085845947
called 243 5 6 6.825447082519531 5.044013023376465
herself 243 6 7 5.783235549926758 5.472227573394775
. 243 7 1 3.8225021362304688 3.7814853191375732
The 244 0 3 2.306039810180664 3.3416643142700195
girl 244 1 4 8.970712661743164 7.817210674285889
near 244 2 4 9.648153305053711 5.320638656616211
the 244 3 3 0.9487428665161133 4.595107078552246
women 244 4 5 8.602210998535156 6.68425178527832
called 244 5 6 8.261966705322266 3.480353832244873
herself 244 6 7 5.3230485916137695 4.6786956787109375
. 244 7 1 3.416248321533203 3.4235308170318604
The 245 0 3 2.306039810180664 3.3416643142700195
woman 245 1 5 8.679452896118164 7.817210674285889
near 245 2 4 9.670326232910156 5.158209800720215
the 245 3 3 0.736602783203125 3.961979389190674
girls 245 4 5 8.717124938964844 6.855672359466553
called 245 5 6 8.777440071105957 4.406608581542969
herself 245 6 7 5.571351051330566 4.894373893737793
. 245 7 1 3.1273584365844727 3.7178938388824463
The 246 0 3 2.306039810180664 3.3416643142700195
girl 246 1 4 8.970712661743164 7.817210674285889
near 246 2 4 9.648153305053711 5.320638656616211
the 246 3 3 0.9487428665161133 4.595107078552246
woman 246 4 5 7.769133567810059 6.68425178527832
dedicated 246 5 9 11.401122093200684 4.460971832275391
herself 246 6 7 2.5478382110595703 3.2428665161132812
. 246 7 1 4.004552841186523 1.5144151449203491
The 247 0 3 2.306039810180664 3.3416643142700195
woman 247 1 5 8.679452896118164 7.817210674285889
near 247 2 4 9.670326232910156 5.158209800720215
the 247 3 3 0.736602783203125 3.961979389190674
girl 247 4 4 8.507403373718262 6.855672359466553
dedicated 247 5 9 11.492043495178223 4.801373481750488
herself 247 6 7 2.7167816162109375 3.309993028640747
. 247 7 1 4.02614688873291 1.5302598476409912
The 248 0 3 2.306039810180664 3.3416643142700195
girls 248 1 5 8.388166427612305 7.817210674285889
near 248 2 4 9.285820007324219 4.68627405166626
the 248 3 3 1.291182518005371 5.6920857429504395
woman 248 4 5 9.11254596710205 6.905466079711914
dedicated 248 5 9 11.115326881408691 4.7647247314453125
herself 248 6 7 3.4305191040039062 3.4623475074768066
. 248 7 1 4.33073616027832 1.181265115737915
The 249 0 3 2.306039810180664 3.3416643142700195
women 249 1 5 7.8654937744140625 7.817210674285889
near 249 2 4 10.112781524658203 3.7974753379821777
the 249 3 3 0.703608512878418 3.995206832885742
girl 249 4 4 9.398123741149902 6.884684085845947
dedicated 249 5 9 11.34964656829834 5.044013023376465
herself 249 6 7 3.5579776763916016 3.528515100479126
. 249 7 1 4.367857933044434 1.1971192359924316
The 250 0 3 2.306039810180664 3.3416643142700195
girl 250 1 4 8.970712661743164 7.817210674285889
near 250 2 4 9.648153305053711 5.320638656616211
the 250 3 3 0.9487428665161133 4.595107078552246
women 250 4 5 8.602210998535156 6.68425178527832
dedicated 250 5 9 11.052507400512695 3.480353832244873
herself 250 6 7 3.157054901123047 4.0249176025390625
. 250 7 1 3.505345344543457 1.5520613193511963
The 251 0 3 2.306039810180664 3.3416643142700195
woman 251 1 5 8.679452896118164 7.817210674285889
near 251 2 4 9.670326232910156 5.158209800720215
the 251 3 3 0.736602783203125 3.961979389190674
girls 251 4 5 8.717124938964844 6.855672359466553
dedicated 251 5 9 11.001307487487793 4.406608581542969
herself 251 6 7 3.463088035583496 3.7624948024749756
. 251 7 1 3.702211380004883 1.3482812643051147
The 252 0 3 2.306039810180664 3.3416643142700195
girl 252 1 4 8.970712661743164 7.817210674285889
near 252 2 4 9.648153305053711 5.320638656616211
the 252 3 3 0.9487428665161133 4.595107078552246
woman 252 4 5 7.769133567810059 6.68425178527832
declared 252 5 8 9.7926664352417 4.460971832275391
herself 252 6 7 3.194779396057129 3.6167054176330566
. 252 7 1 4.9012451171875 4.461137771606445
The 253 0 3 2.306039810180664 3.3416643142700195
woman 253 1 5 8.679452896118164 7.817210674285889
near 253 2 4 9.670326232910156 5.158209800720215
the 253 3 3 0.736602783203125 3.961979389190674
girl 253 4 4 8.507403373718262 6.855672359466553
declared 253 5 8 10.282305717468262 4.801373481750488
herself 253 6 7 3.4224700927734375 3.6003646850585938
. 253 7 1 4.961030006408691 4.393470287322998
The 254 0 3 2.306039810180664 3.3416643142700195
girls 254 1 5 8.388166427612305 7.817210674285889
near 254 2 4 9.285820007324219 4.68627405166626
the 254 3 3 1.291182518005371 5.6920857429504395
woman 254 4 5 9.11254596710205 6.905466079711914
declared 254 5 8 10.048360824584961 4.7647247314453125
herself 254 6 7 4.072261810302734 3.815020799636841
. 254 7 1 5.494808197021484 4.823053359985352
The 255 0 3 2.306039810180664 3.3416643142700195
women 255 1 5 7.8654937744140625 7.817210674285889
near 255 2 4 10.112781524658203 3.7974753379821777
the 255 3 3 0.703608512878418 3.995206832885742
girl 255 4 4 9.398123741149902 6.884684085845947
declared 255 5 8 10.659858703613281 5.044013023376465
herself 255 6 7 4.281083106994629 3.843728542327881
. 255 7 1 5.532844543457031 4.883887767791748
The 256 0 3 2.306039810180664 3.3416643142700195
girl 256 1 4 8.970712661743164 7.817210674285889
near 256 2 4 9.648153305053711 5.320638656616211
the 256 3 3 0.9487428665161133 4.595107078552246
women 256 4 5 8.602210998535156 6.68425178527832
declared 256 5 8 9.622100830078125 3.480353832244873
herself 256 6 7 4.569045066833496 3.977900505065918
. 256 7 1 5.126091957092285 4.667680740356445
The 257 0 3 2.306039810180664 3.3416643142700195
woman 257 1 5 8.679452896118164 7.817210674285889
near 257 2 4 9.670326232910156 5.158209800720215
the 257 3 3 0.736602783203125 3.961979389190674
girls 257 4 5 8.717124938964844 6.855672359466553
declared 257 5 8 10.155797958374023 4.406608581542969
herself 257 6 7 4.644941329956055 3.908780813217163
. 257 7 1 5.115684509277344 4.563558578491211
The 258 0 3 2.306039810180664 3.3416643142700195
girl 258 1 4 8.970712661743164 7.817210674285889
near 258 2 4 9.648153305053711 5.320638656616211
the 258 3 3 0.9487428665161133 4.595107078552246
woman 258 4 5 7.769133567810059 6.68425178527832
proved 258 5 6 9.024914741516113 4.460971832275391
herself 258 6 7 4.820566177368164 4.03978157043457
. 258 7 1 4.015702247619629 4.808291435241699
The 259 0 3 2.306039810180664 3.3416643142700195
woman 259 1 5 8.679452896118164 7.817210674285889
near 259 2 4 9.670326232910156 5.158209800720215
the 259 3 3 0.736602783203125 3.961979389190674
girl 259 4 4 8.507403373718262 6.855672359466553
proved 259 5 6 8.685059547424316 4.801373481750488
herself 259 6 7 4.290566444396973 3.701775312423706
. 259 7 1 3.97879695892334 4.715848922729492
The 260 0 3 2.306039810180664 3.3416643142700195
girls 260 1 5 8.388166427612305 7.817210674285889
near 260 2 4 9.285820007324219 4.68627405166626
the 260 3 3 1.291182518005371 5.6920857429504395
woman 260 4 5 9.11254596710205 6.905466079711914
proved 260 5 6 8.559465408325195 4.7647247314453125
herself 260 6 7 5.550329208374023 3.9854109287261963
. 260 7 1 4.347363471984863 5.078981399536133
The 261 0 3 2.306039810180664 3.3416643142700195
women 261 1 5 7.8654937744140625 7.817210674285889
near 261 2 4 10.112781524658203 3.7974753379821777
the 261 3 3 0.703608512878418 3.995206832885742
girl 261 4 4 9.398123741149902 6.884684085845947
proved 261 5 6 8.311992645263672 5.044013023376465
herself 261 6 7 5.540036201477051 3.744271993637085
. 261 7 1 4.0382795333862305 5.012933731079102
The 262 0 3 2.306039810180664 3.3416643142700195
girl 262 1 4 8.970712661743164 7.817210674285889
near 262 2 4 9.648153305053711 5.320638656616211
the 262 3 3 0.9487428665161133 4.595107078552246
women 262 4 5 8.602210998535156 6.68425178527832
proved 262 5 6 9.762259483337402 3.480353832244873
herself 262 6 7 6.1591901779174805 4.063199520111084
. 262 7 1 4.005088806152344 5.322714805603027
The 263 0 3 2.306039810180664 3.3416643142700195
woman 263 1 5 8.679452896118164 7.817210674285889
near 263 2 4 9.670326232910156 5.158209800720215
the 263 3 3 0.736602783203125 3.961979389190674
girls 263 4 5 8.717124938964844 6.855672359466553
proved 263 5 6 9.149187088012695 4.406608581542969
herself 263 6 7 5.626204490661621 3.5233755111694336
. 263 7 1 3.760721206665039 5.117109298706055
The 264 0 3 2.306039810180664 3.3416643142700195
girl 264 1 4 8.970712661743164 7.817210674285889
near 264 2 4 9.648153305053711 5.320638656616211
the 264 3 3 0.9487428665161133 4.595107078552246
woman 264 4 5 7.769133567810059 6.68425178527832
shot 264 5 4 9.081276893615723 4.460971832275391
herself 264 6 7 4.903094291687012 4.841601371765137
. 264 7 1 2.429351806640625 3.554455280303955
The 265 0 3 2.306039810180664 3.3416643142700195
woman 265 1 5 8.679452896118164 7.817210674285889
near 265 2 4 9.670326232910156 5.158209800720215
the 265 3 3 0.736602783203125 3.961979389190674
girl 265 4 4 8.507403373718262 6.855672359466553
shot 265 5 4 8.861353874206543 4.801373481750488
herself 265 6 7 4.948299407958984 4.889543533325195
. 265 7 1 2.2931385040283203 3.419074773788452
The 266 0 3 2.306039810180664 3.3416643142700195
girls 266 1 5 8.388166427612305 7.817210674285889
near 266 2 4 9.285820007324219 4.68627405166626
the 266 3 3 1.291182518005371 5.6920857429504395
woman 266 4 5 9.11254596710205 6.905466079711914
shot 266 5 4 8.55803108215332 4.7647247314453125
herself 266 6 7 6.05583381652832 4.820143222808838
. 266 7 1 2.5623369216918945 3.6234042644500732
The 267 0 3 2.306039810180664 3.3416643142700195
women 267 1 5 7.8654937744140625 7.817210674285889
near 267 2 4 10.112781524658203 3.7974753379821777
the 267 3 3 0.703608512878418 3.995206832885742
girl 267 4 4 9.398123741149902 6.884684085845947
shot 267 5 4 8.60429859161377 5.044013023376465
herself 267 6 7 6.2768659591674805 4.853143215179443
. 267 7 1 2.403733253479004 3.5553736686706543
The 268 0 3 2.306039810180664 3.3416643142700195
girl 268 1 4 8.970712661743164 7.817210674285889
near 268 2 4 9.648153305053711 5.320638656616211
the 268 3 3 0.9487428665161133 4.595107078552246
women 268 4 5 8.602210998535156 6.68425178527832
shot 268 5 4 9.326544761657715 3.480353832244873
herself 268 6 7 5.898055076599121 4.862125396728516
. 268 7 1 2.5215072631835938 3.534276008605957
The 269 0 3 2.306039810180664 3.3416643142700195
woman 269 1 5 8.679452896118164 7.817210674285889
near 269 2 4 9.670326232910156 5.158209800720215
the 269 3 3 0.736602783203125 3.961979389190674
girls 269 4 5 8.717124938964844 6.855672359466553
shot 269 5 4 8.53319263458252 4.406608581542969
herself 269 6 7 5.815559387207031 4.882412910461426
. 269 7 1 2.421510696411133 3.4452977180480957
The 270 0 3 2.306039810180664 3.3416643142700195
girl 270 1 4 8.970712661743164 7.817210674285889
near 270 2 4 9.648153305053711 5.320638656616211
the 270 3 3 0.9487428665161133 4.595107078552246
wife 270 4 4 8.798057556152344 6.68425178527832
saw 270 5 3 7.756924629211426 4.011863708496094
herself 270 6 7 4.863539695739746 4.381030559539795
. 270 7 1 4.548086166381836 3.4591224193573
The 271 0 3 2.306039810180664 3.3416643142700195
wife 271 1 4 9.342574119567871 7.817210674285889
near 271 2 4 11.347206115722656 3.2691028118133545
the 271 3 3 1.1854581832885742 5.186322212219238
girl 271 4 4 8.186290740966797 6.839057445526123
saw 271 5 3 8.100228309631348 4.562484264373779
herself 271 6 7 4.571935653686523 4.216880798339844
. 271 7 1 4.169003486633301 3.5337579250335693
The 272 0 3 2.306039810180664 3.3416643142700195
girls 272 1 5 8.388166427612305 7.817210674285889
near 272 2 4 9.285820007324219 4.68627405166626
the 272 3 3 1.291182518005371 5.6920857429504395
wife 272 4 4 8.803686141967773 6.905466079711914
saw 272 5 3 7.9581756591796875 4.243699073791504
herself 272 6 7 5.666413307189941 4.720263481140137
. 272 7 1 4.686540603637695 3.4441158771514893
The 273 0 3 2.306039810180664 3.3416643142700195
wives 273 1 5 11.679596900939941 7.817210674285889
near 273 2 4 9.803987503051758 2.7323055267333984
the 273 3 3 0.8219432830810547 4.362390518188477
girl 273 4 4 8.544042587280273 6.901435852050781
saw 273 5 3 7.480836868286133 5.006284713745117
herself 273 6 7 5.480144500732422 4.5693817138671875
. 273 7 1 4.512897491455078 3.808497905731201
The 274 0 3 2.306039810180664 3.3416643142700195
girl 274 1 4 8.970712661743164 7.817210674285889
near 274 2 4 9.648153305053711 5.320638656616211
the 274 3 3 0.9487428665161133 4.595107078552246
wives 274 4 5 11.818202018737793 6.68425178527832
saw 274 5 3 8.636665344238281 3.0730385780334473
herself 274 6 7 5.542677879333496 4.824519634246826
. 274 7 1 4.545314788818359 2.6817965507507324
The 275 0 3 2.306039810180664 3.3416643142700195
wife 275 1 4 9.342574119567871 7.817210674285889
near 275 2 4 11.347206115722656 3.2691028118133545
the 275 3 3 1.1854581832885742 5.186322212219238
girls 275 4 5 9.059255599975586 6.839057445526123
saw 275 5 3 8.089197158813477 3.6808834075927734
herself 275 6 7 5.563543319702148 4.9342851638793945
. 275 7 1 3.6260995864868164 3.026923179626465
The 276 0 3 2.306039810180664 3.3416643142700195
girl 276 1 4 8.970712661743164 7.817210674285889
near 276 2 4 9.648153305053711 5.320638656616211
the 276 3 3 0.9487428665161133 4.595107078552246
wife 276 4 4 8.798057556152344 6.68425178527832
established 276 5 11 11.112916946411133 4.011863708496094
herself 276 6 7 3.729647636413574 3.3687124252319336
. 276 7 1 4.201846122741699 2.2692809104919434
The 277 0 3 2.306039810180664 3.3416643142700195
wife 277 1 4 9.342574119567871 7.817210674285889
near 277 2 4 11.347206115722656 3.2691028118133545
the 277 3 3 1.1854581832885742 5.186322212219238
girl 277 4 4 8.186290740966797 6.839057445526123
established 277 5 11 10.867860794067383 4.562484264373779
herself 277 6 7 3.4650869369506836 3.6856372356414795
. 277 7 1 4.00505256652832 1.9358383417129517
The 278 0 3 2.306039810180664 3.3416643142700195
girls 278 1 5 8.388166427612305 7.817210674285889
near 278 2 4 9.285820007324219 4.68627405166626
the 278 3 3 1.291182518005371 5.6920857429504395
wife 278 4 4 8.803686141967773 6.905466079711914
established 278 5 11 10.386764526367188 4.243699073791504
herself 278 6 7 4.826284408569336 3.5005910396575928
. 278 7 1 4.418157577514648 2.2227718830108643
The 279 0 3 2.306039810180664 3.3416643142700195
wives 279 1 5 11.679596900939941 7.817210674285889
