word sentid sentpos wlen surp entropy
The 340 0 3 2.306039810180664 3.3416643142700195
girl 340 1 4 8.970712661743164 7.817210674285889
said 340 2 4 6.183923721313477 5.320638656616211
that 340 3 4 1.2697219848632812 3.0355706214904785
the 340 4 3 2.375685691833496 3.6735928058624268
wives 340 5 5 8.661613464355469 7.440415382385254
dedicated 340 6 9 11.580744743347168 3.2177963256835938
herself 340 7 7 3.809586524963379 3.6744048595428467
. 340 8 1 4.728455543518066 0.9610873460769653
The 341 0 3 2.306039810180664 3.3416643142700195
wife 341 1 4 9.342574119567871 7.817210674285889
said 341 2 4 7.168876647949219 3.2691028118133545
that 341 3 4 1.2775516510009766 3.1424050331115723
the 341 4 3 2.177964210510254 3.833125591278076
girls 341 5 5 6.458749771118164 7.446382999420166
dedicated 341 6 9 11.484501838684082 3.980173349380493
herself 341 7 7 4.896801948547363 3.8870816230773926
. 341 8 1 4.113302230834961 1.39808988571167
The 342 0 3 2.306039810180664 3.3416643142700195
girl 342 1 4 8.970712661743164 7.817210674285889
said 342 2 4 6.183923721313477 5.320638656616211
that 342 3 4 1.2697219848632812 3.0355706214904785
the 342 4 3 2.375685691833496 3.6735928058624268
wife 342 5 4 7.25015115737915 7.440415382385254
declared 342 6 8 9.924591064453125 3.914731025695801
herself 342 7 7 4.241371154785156 3.7169318199157715
. 342 8 1 5.053492546081543 4.492987155914307
The 343 0 3 2.306039810180664 3.3416643142700195
wife 343 1 4 9.342574119567871 7.817210674285889
said 343 2 4 7.168876647949219 3.2691028118133545
that 343 3 4 1.2775516510009766 3.1424050331115723
the 343 4 3 2.177964210510254 3.833125591278076
girl 343 5 4 5.91176176071167 7.446382999420166
declared 343 6 8 10.621437072753906 4.317071914672852
herself 343 7 7 3.9950618743896484 3.8018605709075928
. 343 8 1 5.360049247741699 4.749180793762207
The 344 0 3 2.306039810180664 3.3416643142700195
girls 344 1 5 8.388166427612305 7.817210674285889
said 344 2 4 7.102930068969727 4.68627405166626
that 344 3 4 0.9855031967163086 3.1688714027404785
the 344 4 3 1.751542091369629 4.50934362411499
wife 344 5 4 8.549986839294434 7.534027099609375
declared 344 6 8 9.853302001953125 3.917085647583008
herself 344 7 7 4.4711713790893555 3.8828322887420654
. 344 8 1 5.117853164672852 4.356296062469482
The 345 0 3 2.306039810180664 3.3416643142700195
wives 345 1 5 11.679596900939941 7.817210674285889
said 345 2 4 8.2450532913208 2.7323055267333984
that 345 3 4 1.3070449829101562 3.3332018852233887
the 345 4 3 1.7321882247924805 4.207391738891602
girl 345 5 4 6.361608028411865 7.521027565002441
declared 345 6 8 10.349603652954102 4.192643165588379
herself 345 7 7 4.155336380004883 4.012436389923096
. 345 8 1 5.2414960861206055 4.802221775054932
The 346 0 3 2.306039810180664 3.3416643142700195
girl 346 1 4 8.970712661743164 7.817210674285889
said 346 2 4 6.183923721313477 5.320638656616211
that 346 3 4 1.2697219848632812 3.0355706214904785
the 346 4 3 2.375685691833496 3.6735928058624268
wives 346 5 5 8.661613464355469 7.440415382385254
declared 346 6 8 10.232276916503906 3.2177963256835938
herself 346 7 7 5.4041337966918945 4.137365341186523
. 346 8 1 4.5255889892578125 4.959775924682617
The 347 0 3 2.306039810180664 3.3416643142700195
wife 347 1 4 9.342574119567871 7.817210674285889
said 347 2 4 7.168876647949219 3.2691028118133545
that 347 3 4 1.2775516510009766 3.1424050331115723
the 347 4 3 2.177964210510254 3.833125591278076
girls 347 5 5 6.458749771118164 7.446382999420166
declared 347 6 8 10.309521675109863 3.980173349380493
herself 347 7 7 5.608713150024414 4.1323561668396
. 347 8 1 4.972711563110352 5.136420249938965
The 348 0 3 2.306039810180664 3.3416643142700195
girl 348 1 4 8.970712661743164 7.817210674285889
said 348 2 4 6.183923721313477 5.320638656616211
that 348 3 4 1.2697219848632812 3.0355706214904785
the 348 4 3 2.375685691833496 3.6735928058624268
wife 348 5 4 7.25015115737915 7.440415382385254
proved 348 6 6 9.643088340759277 3.914731025695801
herself 348 7 7 4.607945442199707 4.063536167144775
. 348 8 1 4.155514717102051 4.846804618835449
The 349 0 3 2.306039810180664 3.3416643142700195
wife 349 1 4 9.342574119567871 7.817210674285889
said 349 2 4 7.168876647949219 3.2691028118133545
that 349 3 4 1.2775516510009766 3.1424050331115723
the 349 4 3 2.177964210510254 3.833125591278076
girl 349 5 4 5.91176176071167 7.446382999420166
proved 349 6 6 9.5965576171875 4.317071914672852
herself 349 7 7 4.403923988342285 3.814342975616455
. 349 8 1 4.121026039123535 4.70611572265625
The 350 0 3 2.306039810180664 3.3416643142700195
girls 350 1 5 8.388166427612305 7.817210674285889
said 350 2 4 7.102930068969727 4.68627405166626
that 350 3 4 0.9855031967163086 3.1688714027404785
the 350 4 3 1.751542091369629 4.50934362411499
wife 350 5 4 8.549986839294434 7.534027099609375
proved 350 6 6 9.547592163085938 3.917085647583008
herself 350 7 7 4.63807487487793 4.084741592407227
. 350 8 1 4.667645454406738 4.943789958953857
The 351 0 3 2.306039810180664 3.3416643142700195
wives 351 1 5 11.679596900939941 7.817210674285889
said 351 2 4 8.2450532913208 2.7323055267333984
that 351 3 4 1.3070449829101562 3.3332018852233887
the 351 4 3 1.7321882247924805 4.207391738891602
girl 351 5 4 6.361608028411865 7.521027565002441
proved 351 6 6 9.5927095413208 4.192643165588379
herself 351 7 7 4.550471305847168 3.7049498558044434
. 351 8 1 3.8466920852661133 4.736903190612793
The 352 0 3 2.306039810180664 3.3416643142700195
girl 352 1 4 8.970712661743164 7.817210674285889
said 352 2 4 6.183923721313477 5.320638656616211
that 352 3 4 1.2697219848632812 3.0355706214904785
the 352 4 3 2.375685691833496 3.6735928058624268
wives 352 5 5 8.661613464355469 7.440415382385254
proved 352 6 6 9.884485244750977 3.2177963256835938
herself 352 7 7 6.623950958251953 4.1100616455078125
. 352 8 1 3.5478391647338867 5.070694923400879
The 353 0 3 2.306039810180664 3.3416643142700195
wife 353 1 4 9.342574119567871 7.817210674285889
said 353 2 4 7.168876647949219 3.2691028118133545
that 353 3 4 1.2775516510009766 3.1424050331115723
the 353 4 3 2.177964210510254 3.833125591278076
girls 353 5 5 6.458749771118164 7.446382999420166
proved 353 6 6 9.88800048828125 3.980173349380493
herself 353 7 7 6.819827079772949 3.9475462436676025
. 353 8 1 3.718451499938965 5.475876808166504
The 354 0 3 2.306039810180664 3.3416643142700195
girl 354 1 4 8.970712661743164 7.817210674285889
said 354 2 4 6.183923721313477 5.320638656616211
that 354 3 4 1.2697219848632812 3.0355706214904785
the 354 4 3 2.375685691833496 3.6735928058624268
wife 354 5 4 7.25015115737915 7.440415382385254
shot 354 6 4 8.592901229858398 3.914731025695801
herself 354 7 7 4.881804466247559 4.287758827209473
. 354 8 1 2.8169870376586914 3.7662417888641357
The 355 0 3 2.306039810180664 3.3416643142700195
wife 355 1 4 9.342574119567871 7.817210674285889
said 355 2 4 7.168876647949219 3.2691028118133545
that 355 3 4 1.2775516510009766 3.1424050331115723
the 355 4 3 2.177964210510254 3.833125591278076
girl 355 5 4 5.91176176071167 7.446382999420166
shot 355 6 4 8.562337875366211 4.317071914672852
herself 355 7 7 5.380633354187012 4.749522686004639
. 355 8 1 2.8340768814086914 3.7214927673339844
The 356 0 3 2.306039810180664 3.3416643142700195
girls 356 1 5 8.388166427612305 7.817210674285889
said 356 2 4 7.102930068969727 4.68627405166626
that 356 3 4 0.9855031967163086 3.1688714027404785
the 356 4 3 1.751542091369629 4.50934362411499
wife 356 5 4 8.549986839294434 7.534027099609375
shot 356 6 4 8.434900283813477 3.917085647583008
herself 356 7 7 5.158668518066406 4.449576377868652
. 356 8 1 2.941373825073242 3.7917919158935547
The 357 0 3 2.306039810180664 3.3416643142700195
wives 357 1 5 11.679596900939941 7.817210674285889
said 357 2 4 8.2450532913208 2.7323055267333984
that 357 3 4 1.3070449829101562 3.3332018852233887
the 357 4 3 1.7321882247924805 4.207391738891602
girl 357 5 4 6.361608028411865 7.521027565002441
shot 357 6 4 8.396615982055664 4.192643165588379
herself 357 7 7 5.497706413269043 4.863716125488281
. 357 8 1 2.729114532470703 3.6959633827209473
The 358 0 3 2.306039810180664 3.3416643142700195
girl 358 1 4 8.970712661743164 7.817210674285889
said 358 2 4 6.183923721313477 5.320638656616211
that 358 3 4 1.2697219848632812 3.0355706214904785
the 358 4 3 2.375685691833496 3.6735928058624268
wives 358 5 5 8.661613464355469 7.440415382385254
shot 358 6 4 9.001508712768555 3.2177963256835938
herself 358 7 7 5.660026550292969 4.478081703186035
. 358 8 1 2.7308549880981445 3.6749181747436523
The 359 0 3 2.306039810180664 3.3416643142700195
wife 359 1 4 9.342574119567871 7.817210674285889
said 359 2 4 7.168876647949219 3.2691028118133545
that 359 3 4 1.2775516510009766 3.1424050331115723
the 359 4 3 2.177964210510254 3.833125591278076
girls 359 5 5 6.458749771118164 7.446382999420166
shot 359 6 4 9.057785034179688 3.980173349380493
herself 359 7 7 6.307132720947266 4.716264724731445
. 359 8 1 2.917978286743164 3.8947176933288574
The 360 0 3 2.306039810180664 3.3416643142700195
girl 360 1 4 8.970712661743164 7.817210674285889
said 360 2 4 6.183923721313477 5.320638656616211
that 360 3 4 1.2697219848632812 3.0355706214904785
the 360 4 3 2.375685691833496 3.6735928058624268
wife 360 5 4 7.25015115737915 7.440415382385254
saw 360 6 3 7.3272552490234375 3.914731025695801
herself 360 7 7 5.213285446166992 4.281235694885254
. 360 8 1 4.279365539550781 2.713432550430298
The 361 0 3 2.306039810180664 3.3416643142700195
wife 361 1 4 9.342574119567871 7.817210674285889
said 361 2 4 7.168876647949219 3.2691028118133545
that 361 3 4 1.2775516510009766 3.1424050331115723
the 361 4 3 2.177964210510254 3.833125591278076
girl 361 5 4 5.91176176071167 7.446382999420166
saw 361 6 3 7.501290321350098 4.317071914672852
herself 361 7 7 4.789422035217285 3.761686325073242
. 361 8 1 4.474301338195801 3.4371531009674072
The 362 0 3 2.306039810180664 3.3416643142700195
girls 362 1 5 8.388166427612305 7.817210674285889
said 362 2 4 7.102930068969727 4.68627405166626
that 362 3 4 0.9855031967163086 3.1688714027404785
the 362 4 3 1.751542091369629 4.50934362411499
wife 362 5 4 8.549986839294434 7.534027099609375
saw 362 6 3 7.220480918884277 3.917085647583008
herself 362 7 7 5.632065773010254 4.494731426239014
. 362 8 1 4.49327278137207 2.5869359970092773
The 363 0 3 2.306039810180664 3.3416643142700195
wives 363 1 5 11.679596900939941 7.817210674285889
said 363 2 4 8.2450532913208 2.7323055267333984
that 363 3 4 1.3070449829101562 3.3332018852233887
the 363 4 3 1.7321882247924805 4.207391738891602
girl 363 5 4 6.361608028411865 7.521027565002441
saw 363 6 3 7.559822082519531 4.192643165588379
herself 363 7 7 5.03286075592041 4.071577072143555
. 363 8 1 4.330233573913574 3.3731117248535156
The 364 0 3 2.306039810180664 3.3416643142700195
girl 364 1 4 8.970712661743164 7.817210674285889
said 364 2 4 6.183923721313477 5.320638656616211
that 364 3 4 1.2697219848632812 3.0355706214904785
the 364 4 3 2.375685691833496 3.6735928058624268
wives 364 5 5 8.661613464355469 7.440415382385254
saw 364 6 3 7.914731979370117 3.2177963256835938
herself 364 7 7 5.8065338134765625 4.418467998504639
. 364 8 1 4.2276506423950195 2.8948826789855957
The 365 0 3 2.306039810180664 3.3416643142700195
wife 365 1 4 9.342574119567871 7.817210674285889
said 365 2 4 7.168876647949219 3.2691028118133545
that 365 3 4 1.2775516510009766 3.1424050331115723
the 365 4 3 2.177964210510254 3.833125591278076
girls 365 5 5 6.458749771118164 7.446382999420166
saw 365 6 3 6.925934791564941 3.980173349380493
herself 365 7 7 5.803444862365723 4.653524398803711
. 365 8 1 4.460987091064453 2.7406744956970215
The 366 0 3 2.306039810180664 3.3416643142700195
girl 366 1 4 8.970712661743164 7.817210674285889
said 366 2 4 6.183923721313477 5.320638656616211
that 366 3 4 1.2697219848632812 3.0355706214904785
the 366 4 3 2.375685691833496 3.6735928058624268
wife 366 5 4 7.25015115737915 7.440415382385254
established 366 6 11 11.42208480834961 3.914731025695801
herself 366 7 7 3.529524803161621 3.4314780235290527
. 366 8 1 3.784237861633301 2.3287453651428223
The 367 0 3 2.306039810180664 3.3416643142700195
wife 367 1 4 9.342574119567871 7.817210674285889
said 367 2 4 7.168876647949219 3.2691028118133545
that 367 3 4 1.2775516510009766 3.1424050331115723
the 367 4 3 2.177964210510254 3.833125591278076
girl 367 5 4 5.91176176071167 7.446382999420166
established 367 6 11 11.125003814697266 4.317071914672852
herself 367 7 7 3.295713424682617 3.8467321395874023
. 367 8 1 4.3009843826293945 2.510793685913086
The 368 0 3 2.306039810180664 3.3416643142700195
girls 368 1 5 8.388166427612305 7.817210674285889
said 368 2 4 7.102930068969727 4.68627405166626
that 368 3 4 0.9855031967163086 3.1688714027404785
the 368 4 3 1.751542091369629 4.50934362411499
wife 368 5 4 8.549986839294434 7.534027099609375
established 368 6 11 11.071077346801758 3.917085647583008
herself 368 7 7 3.9695940017700195 3.421752691268921
. 368 8 1 4.019134521484375 2.235574960708618
The 369 0 3 2.306039810180664 3.3416643142700195
wives 369 1 5 11.679596900939941 7.817210674285889
said 369 2 4 8.2450532913208 2.7323055267333984
that 369 3 4 1.3070449829101562 3.3332018852233887
the 369 4 3 1.7321882247924805 4.207391738891602
girl 369 5 4 6.361608028411865 7.521027565002441
established 369 6 11 10.88757038116455 4.192643165588379
herself 369 7 7 3.374751091003418 3.813836097717285
. 369 8 1 4.266836166381836 2.307476043701172
The 370 0 3 2.306039810180664 3.3416643142700195
girl 370 1 4 8.970712661743164 7.817210674285889
said 370 2 4 6.183923721313477 5.320638656616211
that 370 3 4 1.2697219848632812 3.0355706214904785
the 370 4 3 2.375685691833496 3.6735928058624268
wives 370 5 5 8.661613464355469 7.440415382385254
established 370 6 11 10.188962936401367 3.2177963256835938
herself 370 7 7 4.243101119995117 4.168349742889404
. 370 8 1 3.7849245071411133 2.208230972290039
The 371 0 3 2.306039810180664 3.3416643142700195
wife 371 1 4 9.342574119567871 7.817210674285889
said 371 2 4 7.168876647949219 3.2691028118133545
that 371 3 4 1.2775516510009766 3.1424050331115723
the 371 4 3 2.177964210510254 3.833125591278076
girls 371 5 5 6.458749771118164 7.446382999420166
established 371 6 11 10.11369514465332 3.980173349380493
herself 371 7 7 5.638545036315918 3.897223949432373
. 371 8 1 3.656576156616211 2.5607075691223145
The 372 0 3 2.306039810180664 3.3416643142700195
girl 372 1 4 8.970712661743164 7.817210674285889
said 372 2 4 6.183923721313477 5.320638656616211
that 372 3 4 1.2697219848632812 3.0355706214904785
the 372 4 3 2.375685691833496 3.6735928058624268
wife 372 5 4 7.25015115737915 7.440415382385254
devoted 372 6 7 11.45846939086914 3.914731025695801
herself 372 7 7 1.8911066055297852 3.333751916885376
. 372 8 1 5.0813093185424805 0.8947955965995789
The 373 0 3 2.306039810180664 3.3416643142700195
wife 373 1 4 9.342574119567871 7.817210674285889
said 373 2 4 7.168876647949219 3.2691028118133545
that 373 3 4 1.2775516510009766 3.1424050331115723
the 373 4 3 2.177964210510254 3.833125591278076
girl 373 5 4 5.91176176071167 7.446382999420166
devoted 373 6 7 11.601491928100586 4.317071914672852
herself 373 7 7 2.6143646240234375 3.312049388885498
. 373 8 1 5.325016021728516 1.3220927715301514
The 374 0 3 2.306039810180664 3.3416643142700195
girls 374 1 5 8.388166427612305 7.817210674285889
said 374 2 4 7.102930068969727 4.68627405166626
that 374 3 4 0.9855031967163086 3.1688714027404785
the 374 4 3 1.751542091369629 4.50934362411499
wife 374 5 4 8.549986839294434 7.534027099609375
devoted 374 6 7 11.511510848999023 3.917085647583008
herself 374 7 7 2.3095760345458984 3.6804323196411133
. 374 8 1 5.109029769897461 0.9446849822998047
The 375 0 3 2.306039810180664 3.3416643142700195
wives 375 1 5 11.679596900939941 7.817210674285889
said 375 2 4 8.2450532913208 2.7323055267333984
that 375 3 4 1.3070449829101562 3.3332018852233887
the 375 4 3 1.7321882247924805 4.207391738891602
girl 375 5 4 6.361608028411865 7.521027565002441
devoted 375 6 7 11.64377212524414 4.192643165588379
herself 375 7 7 2.8235435485839844 3.5139355659484863
. 375 8 1 5.152998924255371 1.3220906257629395
The 376 0 3 2.306039810180664 3.3416643142700195
girl 376 1 4 8.970712661743164 7.817210674285889
said 376 2 4 6.183923721313477 5.320638656616211
that 376 3 4 1.2697219848632812 3.0355706214904785
the 376 4 3 2.375685691833496 3.6735928058624268
wives 376 5 5 8.661613464355469 7.440415382385254
devoted 376 6 7 11.972698211669922 3.2177963256835938
herself 376 7 7 2.9080734252929688 3.4457948207855225
. 376 8 1 5.266669273376465 0.9037737846374512
The 377 0 3 2.306039810180664 3.3416643142700195
wife 377 1 4 9.342574119567871 7.817210674285889
said 377 2 4 7.168876647949219 3.2691028118133545
that 377 3 4 1.2775516510009766 3.1424050331115723
the 377 4 3 2.177964210510254 3.833125591278076
girls 377 5 5 6.458749771118164 7.446382999420166
devoted 377 6 7 11.553842544555664 3.980173349380493
herself 377 7 7 4.496611595153809 3.6693954467773438
. 377 8 1 5.175441741943359 1.1064906120300293
The 378 0 3 2.306039810180664 3.3416643142700195
girl 378 1 4 8.970712661743164 7.817210674285889
said 378 2 4 6.183923721313477 5.320638656616211
that 378 3 4 1.2697219848632812 3.0355706214904785
the 378 4 3 2.375685691833496 3.6735928058624268
wife 378 5 4 7.25015115737915 7.440415382385254
considered 378 6 10 8.442420959472656 3.914731025695801
herself 378 7 7 3.850062370300293 4.691458702087402
. 378 8 1 5.532785415649414 3.7921650409698486
The 379 0 3 2.306039810180664 3.3416643142700195
wife 379 1 4 9.342574119567871 7.817210674285889
said 379 2 4 7.168876647949219 3.2691028118133545
that 379 3 4 1.2775516510009766 3.1424050331115723
the 379 4 3 2.177964210510254 3.833125591278076
girl 379 5 4 5.91176176071167 7.446382999420166
considered 379 6 10 7.963306427001953 4.317071914672852
herself 379 7 7 4.633235931396484 4.297224044799805
. 379 8 1 5.60176944732666 4.136727333068848
The 380 0 3 2.306039810180664 3.3416643142700195
girls 380 1 5 8.388166427612305 7.817210674285889
said 380 2 4 7.102930068969727 4.68627405166626
that 380 3 4 0.9855031967163086 3.1688714027404785
the 380 4 3 1.751542091369629 4.50934362411499
wife 380 5 4 8.549986839294434 7.534027099609375
considered 380 6 10 8.246789932250977 3.917085647583008
herself 380 7 7 3.992947578430176 4.831605911254883
. 380 8 1 5.739249229431152 3.6260268688201904
The 381 0 3 2.306039810180664 3.3416643142700195
wives 381 1 5 11.679596900939941 7.817210674285889
said 381 2 4 8.2450532913208 2.7323055267333984
that 381 3 4 1.3070449829101562 3.3332018852233887
the 381 4 3 1.7321882247924805 4.207391738891602
girl 381 5 4 6.361608028411865 7.521027565002441
considered 381 6 10 7.936522483825684 4.192643165588379
herself 381 7 7 4.653860092163086 4.469139099121094
. 381 8 1 5.560455322265625 4.116888999938965
The 382 0 3 2.306039810180664 3.3416643142700195
girl 382 1 4 8.970712661743164 7.817210674285889
said 382 2 4 6.183923721313477 5.320638656616211
that 382 3 4 1.2697219848632812 3.0355706214904785
the 382 4 3 2.375685691833496 3.6735928058624268
wives 382 5 5 8.661613464355469 7.440415382385254
considered 382 6 10 8.12094497680664 3.2177963256835938
herself 382 7 7 5.0030107498168945 4.60377836227417
. 382 8 1 5.311215400695801 3.8080968856811523
The 383 0 3 2.306039810180664 3.3416643142700195
wife 383 1 4 9.342574119567871 7.817210674285889
said 383 2 4 7.168876647949219 3.2691028118133545
that 383 3 4 1.2775516510009766 3.1424050331115723
the 383 4 3 2.177964210510254 3.833125591278076
girls 383 5 5 6.458749771118164 7.446382999420166
considered 383 6 10 7.652287483215332 3.980173349380493
herself 383 7 7 5.1230573654174805 4.945712566375732
. 383 8 1 5.215643882751465 4.3311052322387695
The 384 0 3 2.306039810180664 3.3416643142700195
girl 384 1 4 8.970712661743164 7.817210674285889
said 384 2 4 6.183923721313477 5.320638656616211
that 384 3 4 1.2697219848632812 3.0355706214904785
the 384 4 3 2.375685691833496 3.6735928058624268
wife 384 5 4 7.25015115737915 7.440415382385254
identified 384 6 10 10.348963737487793 3.914731025695801
herself 384 7 7 3.758265495300293 4.381329536437988
. 384 8 1 4.675348281860352 1.180229663848877
The 385 0 3 2.306039810180664 3.3416643142700195
wife 385 1 4 9.342574119567871 7.817210674285889
said 385 2 4 7.168876647949219 3.2691028118133545
that 385 3 4 1.2775516510009766 3.1424050331115723
the 385 4 3 2.177964210510254 3.833125591278076
girl 385 5 4 5.91176176071167 7.446382999420166
identified 385 6 10 9.8804349899292 4.317071914672852
herself 385 7 7 4.225735664367676 4.198830604553223
. 385 8 1 4.827330589294434 1.5080540180206299
The 386 0 3 2.306039810180664 3.3416643142700195
girls 386 1 5 8.388166427612305 7.817210674285889
said 386 2 4 7.102930068969727 4.68627405166626
that 386 3 4 0.9855031967163086 3.1688714027404785
the 386 4 3 1.751542091369629 4.50934362411499
wife 386 5 4 8.549986839294434 7.534027099609375
identified 386 6 10 10.358160018920898 3.917085647583008
herself 386 7 7 4.0544891357421875 4.5652241706848145
. 386 8 1 5.004638671875 1.1355241537094116
The 387 0 3 2.306039810180664 3.3416643142700195
wives 387 1 5 11.679596900939941 7.817210674285889
said 387 2 4 8.2450532913208 2.7323055267333984
that 387 3 4 1.3070449829101562 3.3332018852233887
the 387 4 3 1.7321882247924805 4.207391738891602
girl 387 5 4 6.361608028411865 7.521027565002441
identified 387 6 10 9.683526992797852 4.192643165588379
herself 387 7 7 4.3749494552612305 4.300352573394775
. 387 8 1 4.657758712768555 1.3804326057434082
The 388 0 3 2.306039810180664 3.3416643142700195
girl 388 1 4 8.970712661743164 7.817210674285889
said 388 2 4 6.183923721313477 5.320638656616211
that 388 3 4 1.2697219848632812 3.0355706214904785
the 388 4 3 2.375685691833496 3.6735928058624268
wives 388 5 5 8.661613464355469 7.440415382385254
identified 388 6 10 10.195758819580078 3.2177963256835938
herself 388 7 7 4.591968536376953 4.571557998657227
. 388 8 1 5.023763656616211 1.1920080184936523
The 389 0 3 2.306039810180664 3.3416643142700195
wife 389 1 4 9.342574119567871 7.817210674285889
said 389 2 4 7.168876647949219 3.2691028118133545
that 389 3 4 1.2775516510009766 3.1424050331115723
the 389 4 3 2.177964210510254 3.833125591278076
girls 389 5 5 6.458749771118164 7.446382999420166
identified 389 6 10 10.00776481628418 3.980173349380493
herself 389 7 7 4.825990676879883 4.620058536529541
. 389 8 1 4.662326812744141 1.2837278842926025
The 390 0 3 2.306039810180664 3.3416643142700195
girl 390 1 4 8.970712661743164 7.817210674285889
said 390 2 4 6.183923721313477 5.320638656616211
that 390 3 4 1.2697219848632812 3.0355706214904785
the 390 4 3 2.375685691833496 3.6735928058624268
wife 390 5 4 7.25015115737915 7.440415382385254
made 390 6 4 6.838712692260742 3.914731025695801
herself 390 7 7 6.131685256958008 4.29911470413208
. 390 8 1 4.796382904052734 5.5099663734436035
The 391 0 3 2.306039810180664 3.3416643142700195
wife 391 1 4 9.342574119567871 7.817210674285889
said 391 2 4 7.168876647949219 3.2691028118133545
that 391 3 4 1.2775516510009766 3.1424050331115723
the 391 4 3 2.177964210510254 3.833125591278076
girl 391 5 4 5.91176176071167 7.446382999420166
made 391 6 4 6.527069091796875 4.317071914672852
herself 391 7 7 5.697174072265625 4.045345306396484
. 391 8 1 5.1951751708984375 5.698406219482422
The 392 0 3 2.306039810180664 3.3416643142700195
girls 392 1 5 8.388166427612305 7.817210674285889
said 392 2 4 7.102930068969727 4.68627405166626
that 392 3 4 0.9855031967163086 3.1688714027404785
the 392 4 3 1.751542091369629 4.50934362411499
wife 392 5 4 8.549986839294434 7.534027099609375
made 392 6 4 6.770164489746094 3.917085647583008
herself 392 7 7 6.412569999694824 4.500436782836914
. 392 8 1 4.985530853271484 5.514529705047607
The 393 0 3 2.306039810180664 3.3416643142700195
wives 393 1 5 11.679596900939941 7.817210674285889
said 393 2 4 8.2450532913208 2.7323055267333984
that 393 3 4 1.3070449829101562 3.3332018852233887
the 393 4 3 1.7321882247924805 4.207391738891602
girl 393 5 4 6.361608028411865 7.521027565002441
made 393 6 4 6.444364547729492 4.192643165588379
herself 393 7 7 5.9359893798828125 4.199235439300537
. 393 8 1 5.062041282653809 5.743585586547852
The 394 0 3 2.306039810180664 3.3416643142700195
girl 394 1 4 8.970712661743164 7.817210674285889
said 394 2 4 6.183923721313477 5.320638656616211
that 394 3 4 1.2697219848632812 3.0355706214904785
the 394 4 3 2.375685691833496 3.6735928058624268
wives 394 5 5 8.661613464355469 7.440415382385254
made 394 6 4 6.71333122253418 3.2177963256835938
herself 394 7 7 6.590481758117676 4.779050350189209
. 394 8 1 4.439289093017578 5.6144609451293945
The 395 0 3 2.306039810180664 3.3416643142700195
wife 395 1 4 9.342574119567871 7.817210674285889
said 395 2 4 7.168876647949219 3.2691028118133545
that 395 3 4 1.2775516510009766 3.1424050331115723
the 395 4 3 2.177964210510254 3.833125591278076
girls 395 5 5 6.458749771118164 7.446382999420166
made 395 6 4 6.312595367431641 3.980173349380493
herself 395 7 7 7.008120536804199 4.784722805023193
. 395 8 1 4.651651382446289 5.588443756103516
The 396 0 3 2.306039810180664 3.3416643142700195
girl 396 1 4 8.970712661743164 7.817210674285889
said 396 2 4 6.183923721313477 5.320638656616211
that 396 3 4 1.2697219848632812 3.0355706214904785
the 396 4 3 2.375685691833496 3.6735928058624268
wife 396 5 4 7.25015115737915 7.440415382385254
found 396 6 5 7.313724517822266 3.914731025695801
herself 396 7 7 3.3007030487060547 4.483444690704346
. 396 8 1 5.160351753234863 5.375884056091309
The 397 0 3 2.306039810180664 3.3416643142700195
wife 397 1 4 9.342574119567871 7.817210674285889
said 397 2 4 7.168876647949219 3.2691028118133545
that 397 3 4 1.2775516510009766 3.1424050331115723
the 397 4 3 2.177964210510254 3.833125591278076
girl 397 5 4 5.91176176071167 7.446382999420166
found 397 6 5 6.6298828125 4.317071914672852
herself 397 7 7 2.9481115341186523 4.4943437576293945
. 397 8 1 5.589118957519531 5.111137390136719
The 398 0 3 2.306039810180664 3.3416643142700195
girls 398 1 5 8.388166427612305 7.817210674285889
said 398 2 4 7.102930068969727 4.68627405166626
that 398 3 4 0.9855031967163086 3.1688714027404785
the 398 4 3 1.751542091369629 4.50934362411499
wife 398 5 4 8.549986839294434 7.534027099609375
found 398 6 5 7.223236083984375 3.917085647583008
herself 398 7 7 3.732694625854492 4.585748672485352
. 398 8 1 5.267080307006836 5.392847537994385
The 399 0 3 2.306039810180664 3.3416643142700195
wives 399 1 5 11.679596900939941 7.817210674285889
said 399 2 4 8.2450532913208 2.7323055267333984
that 399 3 4 1.3070449829101562 3.3332018852233887
the 399 4 3 1.7321882247924805 4.207391738891602
girl 399 5 4 6.361608028411865 7.521027565002441
found 399 6 5 6.658506393432617 4.192643165588379
herself 399 7 7 3.053119659423828 4.578595161437988
. 399 8 1 5.465751647949219 5.136053562164307
The 400 0 3 2.306039810180664 3.3416643142700195
girl 400 1 4 8.970712661743164 7.817210674285889
said 400 2 4 6.183923721313477 5.320638656616211
that 400 3 4 1.2697219848632812 3.0355706214904785
the 400 4 3 2.375685691833496 3.6735928058624268
wives 400 5 5 8.661613464355469 7.440415382385254
found 400 6 5 7.367250442504883 3.2177963256835938
herself 400 7 7 3.9828691482543945 4.618844985961914
. 400 8 1 4.609702110290527 5.222352504730225
The 401 0 3 2.306039810180664 3.3416643142700195
wife 401 1 4 9.342574119567871 7.817210674285889
said 401 2 4 7.168876647949219 3.2691028118133545
that 401 3 4 1.2775516510009766 3.1424050331115723
the 401 4 3 2.177964210510254 3.833125591278076
girls 401 5 5 6.458749771118164 7.446382999420166
found 401 6 5 7.024395942687988 3.980173349380493
herself 401 7 7 4.275885581970215 4.683281898498535
. 401 8 1 4.885237693786621 5.605084419250488
