word sentid sentpos wlen surp entropy
himself 601 7 7 3.530362129211426 4.268589973449707
. 601 8 1 2.2162723541259766 3.3580737113952637
The 602 0 3 2.306039810180664 3.3416643142700195
banker 602 1 6 11.533583641052246 7.817210674285889
said 602 2 4 6.018303871154785 5.451910018920898
that 602 3 4 1.123377799987793 3.031277894973755
the 602 4 3 1.5938034057617188 4.300219535827637
teacher 602 5 7 9.025457382202148 7.577747821807861
injured 602 6 7 13.021378517150879 4.077886581420898
himself 602 7 7 3.3815765380859375 3.87017560005188
. 602 8 1 1.7527217864990234 3.2173099517822266
The 603 0 3 2.306039810180664 3.3416643142700195
teacher 603 1 7 9.42717456817627 7.817210674285889
said 603 2 4 5.102046966552734 5.204064846038818
that 603 3 4 1.1582489013671875 3.1227407455444336
the 603 4 3 1.9808635711669922 4.363358974456787
banker 603 5 6 11.761507034301758 7.490881443023682
injured 603 6 7 11.774087905883789 4.442892551422119
himself 603 7 7 3.453540802001953 4.03363561630249
. 603 8 1 1.981100082397461 3.3219499588012695
The 604 0 3 2.306039810180664 3.3416643142700195
mechanics 604 1 9 10.808030128479004 7.817210674285889
said 604 2 4 7.628450393676758 3.304558753967285
that 604 3 4 0.4916248321533203 2.1239266395568848
the 604 4 3 1.2906064987182617 4.535773277282715
teacher 604 5 7 9.292162895202637 7.830937385559082
injured 604 6 7 12.528841018676758 4.653955459594727
himself 604 7 7 3.4434995651245117 4.256612777709961
. 604 8 1 2.1725311279296875 3.403553009033203
The 605 0 3 2.306039810180664 3.3416643142700195
teachers 605 1 8 10.12744140625 7.817210674285889
said 605 2 4 6.014254570007324 4.92435884475708
that 605 3 4 0.8479747772216797 2.886888027191162
the 605 4 3 1.4566192626953125 4.690634727478027
mechanic 605 5 8 12.026575088500977 7.554923057556152
injured 605 6 7 9.765047073364258 4.456052780151367
himself 605 7 7 3.53139591217041 4.54538631439209
. 605 8 1 2.1762523651123047 3.341850996017456
The 606 0 3 2.306039810180664 3.3416643142700195
bankers 606 1 7 11.87026596069336 7.817210674285889
said 606 2 4 5.690576553344727 5.360554218292236
that 606 3 4 0.7705078125 2.722195625305176
the 606 4 3 1.1719789505004883 4.362530708312988
teacher 606 5 7 9.883002281188965 7.507014274597168
injured 606 6 7 13.200685501098633 4.088479995727539
himself 606 7 7 3.425349235534668 4.182551383972168
. 606 8 1 1.7122325897216797 3.1907992362976074
The 607 0 3 2.306039810180664 3.3416643142700195
teachers 607 1 8 10.12744140625 7.817210674285889
said 607 2 4 6.014254570007324 4.92435884475708
that 607 3 4 0.8479747772216797 2.886888027191162
the 607 4 3 1.4566192626953125 4.690634727478027
banker 607 5 6 11.509620666503906 7.554923057556152
injured 607 6 7 12.086465835571289 4.527570724487305
himself 607 7 7 3.47873592376709 4.378744125366211
. 607 8 1 1.9365291595458984 3.28482723236084
The 608 0 3 2.306039810180664 3.3416643142700195
mechanic 608 1 8 12.364774703979492 7.817210674285889
said 608 2 4 6.1800336837768555 5.344597816467285
that 608 3 4 1.2343511581420898 3.0953378677368164
the 608 4 3 1.7456512451171875 4.1943440437316895
teachers 608 5 8 9.34045696258545 7.578123092651367
injured 608 6 7 10.828405380249023 4.419112205505371
himself 608 7 7 5.656160354614258 3.938359498977661
. 608 8 1 1.7719879150390625 3.2153401374816895
The 609 0 3 2.306039810180664 3.3416643142700195
teacher 609 1 7 9.42717456817627 7.817210674285889
said 609 2 4 5.102046966552734 5.204064846038818
that 609 3 4 1.1582489013671875 3.1227407455444336
the 609 4 3 1.9808635711669922 4.363358974456787
mechanics 609 5 9 11.002391815185547 7.490881443023682
injured 609 6 7 13.182149887084961 3.1665256023406982
himself 609 7 7 5.5889482498168945 4.981276512145996
. 609 8 1 2.0349369049072266 3.7683475017547607
The 610 0 3 2.306039810180664 3.3416643142700195
banker 610 1 6 11.533583641052246 7.817210674285889
said 610 2 4 6.018303871154785 5.451910018920898
that 610 3 4 1.123377799987793 3.031277894973755
the 610 4 3 1.5938034057617188 4.300219535827637
teachers 610 5 8 8.759598731994629 7.577747821807861
injured 610 6 7 11.88099193572998 4.249454498291016
himself 610 7 7 5.442490577697754 3.9993484020233154
. 610 8 1 1.6918621063232422 3.15439510345459
The 611 0 3 2.306039810180664 3.3416643142700195
teacher 611 1 7 9.42717456817627 7.817210674285889
said 611 2 4 5.102046966552734 5.204064846038818
that 611 3 4 1.1582489013671875 3.1227407455444336
the 611 4 3 1.9808635711669922 4.363358974456787
bankers 611 5 7 11.42894172668457 7.490881443023682
injured 611 6 7 11.586282730102539 4.624650955200195
himself 611 7 7 5.255163192749023 4.4714508056640625
. 611 8 1 2.0351390838623047 3.3159804344177246
The 612 0 3 2.306039810180664 3.3416643142700195
mechanic 612 1 8 12.364774703979492 7.817210674285889
said 612 2 4 6.1800336837768555 5.344597816467285
that 612 3 4 1.2343511581420898 3.0953378677368164
the 612 4 3 1.7456512451171875 4.1943440437316895
teacher 612 5 7 9.510211944580078 7.578123092651367
congratulated 612 6 13 11.062248229980469 4.225501537322998
himself 612 7 7 5.801756858825684 3.2662577629089355
. 612 8 1 3.5588817596435547 2.9892711639404297
The 613 0 3 2.306039810180664 3.3416643142700195
teacher 613 1 7 9.42717456817627 7.817210674285889
said 613 2 4 5.102046966552734 5.204064846038818
that 613 3 4 1.1582489013671875 3.1227407455444336
the 613 4 3 1.9808635711669922 4.363358974456787
mechanic 613 5 8 11.82866382598877 7.490881443023682
congratulated 613 6 13 12.038156509399414 4.397619724273682
himself 613 7 7 5.250729560852051 3.7913978099823
. 613 8 1 3.625986099243164 2.956331729888916
The 614 0 3 2.306039810180664 3.3416643142700195
banker 614 1 6 11.533583641052246 7.817210674285889
said 614 2 4 6.018303871154785 5.451910018920898
that 614 3 4 1.123377799987793 3.031277894973755
the 614 4 3 1.5938034057617188 4.300219535827637
teacher 614 5 7 9.025457382202148 7.577747821807861
congratulated 614 6 13 11.139583587646484 4.077886581420898
himself 614 7 7 5.887388229370117 3.1742360591888428
. 614 8 1 3.4393310546875 3.051692247390747
The 615 0 3 2.306039810180664 3.3416643142700195
teacher 615 1 7 9.42717456817627 7.817210674285889
said 615 2 4 5.102046966552734 5.204064846038818
that 615 3 4 1.1582489013671875 3.1227407455444336
the 615 4 3 1.9808635711669922 4.363358974456787
banker 615 5 6 11.761507034301758 7.490881443023682
congratulated 615 6 13 12.007915496826172 4.442892551422119
himself 615 7 7 5.545231819152832 3.54484224319458
. 615 8 1 3.2170915603637695 3.0423154830932617
The 616 0 3 2.306039810180664 3.3416643142700195
mechanics 616 1 9 10.808030128479004 7.817210674285889
said 616 2 4 7.628450393676758 3.304558753967285
that 616 3 4 0.4916248321533203 2.1239266395568848
the 616 4 3 1.2906064987182617 4.535773277282715
teacher 616 5 7 9.292162895202637 7.830937385559082
congratulated 616 6 13 11.338808059692383 4.653955459594727
himself 616 7 7 5.635721206665039 3.8745498657226562
. 616 8 1 3.6670989990234375 3.036616325378418
The 617 0 3 2.306039810180664 3.3416643142700195
teachers 617 1 8 10.12744140625 7.817210674285889
said 617 2 4 6.014254570007324 4.92435884475708
that 617 3 4 0.8479747772216797 2.886888027191162
the 617 4 3 1.4566192626953125 4.690634727478027
mechanic 617 5 8 12.026575088500977 7.554923057556152
congratulated 617 6 13 12.370505332946777 4.456052780151367
himself 617 7 7 5.060837745666504 4.300068378448486
. 617 8 1 3.630648612976074 3.019962787628174
The 618 0 3 2.306039810180664 3.3416643142700195
bankers 618 1 7 11.87026596069336 7.817210674285889
said 618 2 4 5.690576553344727 5.360554218292236
that 618 3 4 0.7705078125 2.722195625305176
the 618 4 3 1.1719789505004883 4.362530708312988
teacher 618 5 7 9.883002281188965 7.507014274597168
congratulated 618 6 13 11.48349380493164 4.088479995727539
himself 618 7 7 5.764508247375488 3.664447546005249
. 618 8 1 3.449709892272949 3.0226476192474365
The 619 0 3 2.306039810180664 3.3416643142700195
teachers 619 1 8 10.12744140625 7.817210674285889
said 619 2 4 6.014254570007324 4.92435884475708
that 619 3 4 0.8479747772216797 2.886888027191162
the 619 4 3 1.4566192626953125 4.690634727478027
banker 619 5 6 11.509620666503906 7.554923057556152
congratulated 619 6 13 12.589258193969727 4.527570724487305
himself 619 7 7 5.240446090698242 4.192692756652832
. 619 8 1 3.2795562744140625 3.0475363731384277
The 620 0 3 2.306039810180664 3.3416643142700195
mechanic 620 1 8 12.364774703979492 7.817210674285889
said 620 2 4 6.1800336837768555 5.344597816467285
that 620 3 4 1.2343511581420898 3.0953378677368164
the 620 4 3 1.7456512451171875 4.1943440437316895
teachers 620 5 8 9.34045696258545 7.578123092651367
congratulated 620 6 13 10.607877731323242 4.419112205505371
himself 620 7 7 6.892021179199219 3.0681095123291016
. 620 8 1 3.05104923248291 3.0076026916503906
The 621 0 3 2.306039810180664 3.3416643142700195
teacher 621 1 7 9.42717456817627 7.817210674285889
said 621 2 4 5.102046966552734 5.204064846038818
that 621 3 4 1.1582489013671875 3.1227407455444336
the 621 4 3 1.9808635711669922 4.363358974456787
mechanics 621 5 9 11.002391815185547 7.490881443023682
congratulated 621 6 13 13.133340835571289 3.1665256023406982
himself 621 7 7 6.456524848937988 4.394977569580078
. 621 8 1 2.9864349365234375 3.1326732635498047
The 622 0 3 2.306039810180664 3.3416643142700195
banker 622 1 6 11.533583641052246 7.817210674285889
said 622 2 4 6.018303871154785 5.451910018920898
that 622 3 4 1.123377799987793 3.031277894973755
the 622 4 3 1.5938034057617188 4.300219535827637
teachers 622 5 8 8.759598731994629 7.577747821807861
congratulated 622 6 13 10.744346618652344 4.249454498291016
himself 622 7 7 6.809765815734863 3.0133018493652344
. 622 8 1 3.120695114135742 2.9785475730895996
The 623 0 3 2.306039810180664 3.3416643142700195
teacher 623 1 7 9.42717456817627 7.817210674285889
said 623 2 4 5.102046966552734 5.204064846038818
that 623 3 4 1.1582489013671875 3.1227407455444336
the 623 4 3 1.9808635711669922 4.363358974456787
bankers 623 5 7 11.42894172668457 7.490881443023682
congratulated 623 6 13 10.886308670043945 4.624650955200195
himself 623 7 7 6.493635177612305 3.403686761856079
. 623 8 1 3.3030223846435547 2.9135055541992188
The 624 0 3 2.306039810180664 3.3416643142700195
mechanic 624 1 8 12.364774703979492 7.817210674285889
said 624 2 4 6.1800336837768555 5.344597816467285
that 624 3 4 1.2343511581420898 3.0953378677368164
the 624 4 3 1.7456512451171875 4.1943440437316895
teacher 624 5 7 9.510211944580078 7.578123092651367
embarrassed 624 6 11 12.066883087158203 4.225501537322998
himself 624 7 7 6.067471504211426 3.5696969032287598
. 624 8 1 2.448446273803711 3.3535099029541016
The 625 0 3 2.306039810180664 3.3416643142700195
teacher 625 1 7 9.42717456817627 7.817210674285889
said 625 2 4 5.102046966552734 5.204064846038818
that 625 3 4 1.1582489013671875 3.1227407455444336
the 625 4 3 1.9808635711669922 4.363358974456787
mechanic 625 5 8 11.82866382598877 7.490881443023682
embarrassed 625 6 11 11.677310943603516 4.397619724273682
himself 625 7 7 6.522548675537109 4.094515800476074
. 625 8 1 2.7096548080444336 3.2957444190979004
The 626 0 3 2.306039810180664 3.3416643142700195
banker 626 1 6 11.533583641052246 7.817210674285889
said 626 2 4 6.018303871154785 5.451910018920898
that 626 3 4 1.123377799987793 3.031277894973755
the 626 4 3 1.5938034057617188 4.300219535827637
teacher 626 5 7 9.025457382202148 7.577747821807861
embarrassed 626 6 11 12.536166191101074 4.077886581420898
himself 626 7 7 6.1934661865234375 3.7076284885406494
. 626 8 1 2.2889270782470703 3.330245018005371
The 627 0 3 2.306039810180664 3.3416643142700195
teacher 627 1 7 9.42717456817627 7.817210674285889
said 627 2 4 5.102046966552734 5.204064846038818
that 627 3 4 1.1582489013671875 3.1227407455444336
the 627 4 3 1.9808635711669922 4.363358974456787
banker 627 5 6 11.761507034301758 7.490881443023682
embarrassed 627 6 11 11.766687393188477 4.442892551422119
himself 627 7 7 6.6593122482299805 4.082592010498047
. 627 8 1 2.7266979217529297 3.236973285675049
The 628 0 3 2.306039810180664 3.3416643142700195
mechanics 628 1 9 10.808030128479004 7.817210674285889
said 628 2 4 7.628450393676758 3.304558753967285
that 628 3 4 0.4916248321533203 2.1239266395568848
the 628 4 3 1.2906064987182617 4.535773277282715
teacher 628 5 7 9.292162895202637 7.830937385559082
embarrassed 628 6 11 12.215167999267578 4.653955459594727
himself 628 7 7 6.135506629943848 3.932889223098755
. 628 8 1 2.5191497802734375 3.388179063796997
The 629 0 3 2.306039810180664 3.3416643142700195
teachers 629 1 8 10.12744140625 7.817210674285889
said 629 2 4 6.014254570007324 4.92435884475708
that 629 3 4 0.8479747772216797 2.886888027191162
the 629 4 3 1.4566192626953125 4.690634727478027
mechanic 629 5 8 12.026575088500977 7.554923057556152
embarrassed 629 6 11 12.158775329589844 4.456052780151367
himself 629 7 7 6.467551231384277 4.306891441345215
. 629 8 1 2.6295251846313477 3.301393985748291
The 630 0 3 2.306039810180664 3.3416643142700195
bankers 630 1 7 11.87026596069336 7.817210674285889
said 630 2 4 5.690576553344727 5.360554218292236
that 630 3 4 0.7705078125 2.722195625305176
the 630 4 3 1.1719789505004883 4.362530708312988
teacher 630 5 7 9.883002281188965 7.507014274597168
embarrassed 630 6 11 12.738420486450195 4.088479995727539
himself 630 7 7 6.234798431396484 3.958942174911499
. 630 8 1 2.235048294067383 3.314441204071045
The 631 0 3 2.306039810180664 3.3416643142700195
teachers 631 1 8 10.12744140625 7.817210674285889
said 631 2 4 6.014254570007324 4.92435884475708
that 631 3 4 0.8479747772216797 2.886888027191162
the 631 4 3 1.4566192626953125 4.690634727478027
banker 631 5 6 11.509620666503906 7.554923057556152
embarrassed 631 6 11 12.286742210388184 4.527570724487305
himself 631 7 7 6.630528450012207 4.333245754241943
. 631 8 1 2.695859909057617 3.2412495613098145
The 632 0 3 2.306039810180664 3.3416643142700195
mechanic 632 1 8 12.364774703979492 7.817210674285889
said 632 2 4 6.1800336837768555 5.344597816467285
that 632 3 4 1.2343511581420898 3.0953378677368164
the 632 4 3 1.7456512451171875 4.1943440437316895
teachers 632 5 8 9.34045696258545 7.578123092651367
embarrassed 632 6 11 11.084070205688477 4.419112205505371
himself 632 7 7 8.158615112304688 3.814805746078491
. 632 8 1 2.213003158569336 3.0580501556396484
The 633 0 3 2.306039810180664 3.3416643142700195
teacher 633 1 7 9.42717456817627 7.817210674285889
said 633 2 4 5.102046966552734 5.204064846038818
that 633 3 4 1.1582489013671875 3.1227407455444336
the 633 4 3 1.9808635711669922 4.363358974456787
mechanics 633 5 9 11.002391815185547 7.490881443023682
embarrassed 633 6 11 12.446228981018066 3.1665256023406982
himself 633 7 7 7.234216690063477 4.513245582580566
. 633 8 1 2.4066085815429688 3.450870990753174
The 634 0 3 2.306039810180664 3.3416643142700195
banker 634 1 6 11.533583641052246 7.817210674285889
said 634 2 4 6.018303871154785 5.451910018920898
that 634 3 4 1.123377799987793 3.031277894973755
the 634 4 3 1.5938034057617188 4.300219535827637
teachers 634 5 8 8.759598731994629 7.577747821807861
embarrassed 634 6 11 11.865217208862305 4.249454498291016
himself 634 7 7 7.792518138885498 3.8609657287597656
. 634 8 1 2.083965301513672 3.1218252182006836
The 635 0 3 2.306039810180664 3.3416643142700195
teacher 635 1 7 9.42717456817627 7.817210674285889
said 635 2 4 5.102046966552734 5.204064846038818
that 635 3 4 1.1582489013671875 3.1227407455444336
the 635 4 3 1.9808635711669922 4.363358974456787
bankers 635 5 7 11.42894172668457 7.490881443023682
embarrassed 635 6 11 10.474427223205566 4.624650955200195
himself 635 7 7 7.586359024047852 3.872288942337036
. 635 8 1 2.92962646484375 3.1136202812194824
The 636 0 3 2.306039810180664 3.3416643142700195
mechanic 636 1 8 12.364774703979492 7.817210674285889
said 636 2 4 6.1800336837768555 5.344597816467285
that 636 3 4 1.2343511581420898 3.0953378677368164
the 636 4 3 1.7456512451171875 4.1943440437316895
teacher 636 5 7 9.510211944580078 7.578123092651367
disguised 636 6 9 12.947368621826172 4.225501537322998
himself 636 7 7 2.519883155822754 3.1215572357177734
. 636 8 1 4.323156356811523 1.7378370761871338
The 637 0 3 2.306039810180664 3.3416643142700195
teacher 637 1 7 9.42717456817627 7.817210674285889
said 637 2 4 5.102046966552734 5.204064846038818
that 637 3 4 1.1582489013671875 3.1227407455444336
the 637 4 3 1.9808635711669922 4.363358974456787
mechanic 637 5 8 11.82866382598877 7.490881443023682
disguised 637 6 9 12.216283798217773 4.397619724273682
himself 637 7 7 3.5186824798583984 2.126006841659546
. 637 8 1 4.405364990234375 1.8381853103637695
The 638 0 3 2.306039810180664 3.3416643142700195
banker 638 1 6 11.533583641052246 7.817210674285889
said 638 2 4 6.018303871154785 5.451910018920898
that 638 3 4 1.123377799987793 3.031277894973755
the 638 4 3 1.5938034057617188 4.300219535827637
teacher 638 5 7 9.025457382202148 7.577747821807861
disguised 638 6 9 13.337717056274414 4.077886581420898
himself 638 7 7 3.333888053894043 2.7323427200317383
. 638 8 1 4.333046913146973 1.8821802139282227
The 639 0 3 2.306039810180664 3.3416643142700195
teacher 639 1 7 9.42717456817627 7.817210674285889
said 639 2 4 5.102046966552734 5.204064846038818
that 639 3 4 1.1582489013671875 3.1227407455444336
the 639 4 3 1.9808635711669922 4.363358974456787
banker 639 5 6 11.761507034301758 7.490881443023682
disguised 639 6 9 12.963275909423828 4.442892551422119
himself 639 7 7 3.361265182495117 2.4673588275909424
. 639 8 1 4.5469255447387695 1.692453145980835
The 640 0 3 2.306039810180664 3.3416643142700195
mechanics 640 1 9 10.808030128479004 7.817210674285889
said 640 2 4 7.628450393676758 3.304558753967285
that 640 3 4 0.4916248321533203 2.1239266395568848
the 640 4 3 1.2906064987182617 4.535773277282715
teacher 640 5 7 9.292162895202637 7.830937385559082
disguised 640 6 9 12.59780502319336 4.653955459594727
himself 640 7 7 2.934756278991699 3.0929012298583984
. 640 8 1 4.578800201416016 1.5011284351348877
The 641 0 3 2.306039810180664 3.3416643142700195
teachers 641 1 8 10.12744140625 7.817210674285889
said 641 2 4 6.014254570007324 4.92435884475708
that 641 3 4 0.8479747772216797 2.886888027191162
the 641 4 3 1.4566192626953125 4.690634727478027
mechanic 641 5 8 12.026575088500977 7.554923057556152
disguised 641 6 9 12.3104248046875 4.456052780151367
himself 641 7 7 3.377836227416992 2.215573310852051
. 641 8 1 4.4702558517456055 1.622408390045166
The 642 0 3 2.306039810180664 3.3416643142700195
bankers 642 1 7 11.87026596069336 7.817210674285889
said 642 2 4 5.690576553344727 5.360554218292236
that 642 3 4 0.7705078125 2.722195625305176
the 642 4 3 1.1719789505004883 4.362530708312988
teacher 642 5 7 9.883002281188965 7.507014274597168
disguised 642 6 9 13.461099624633789 4.088479995727539
himself 642 7 7 3.2674179077148438 2.7047131061553955
. 642 8 1 4.509853363037109 1.641350507736206
The 643 0 3 2.306039810180664 3.3416643142700195
teachers 643 1 8 10.12744140625 7.817210674285889
said 643 2 4 6.014254570007324 4.92435884475708
that 643 3 4 0.8479747772216797 2.886888027191162
the 643 4 3 1.4566192626953125 4.690634727478027
banker 643 5 6 11.509620666503906 7.554923057556152
disguised 643 6 9 13.308952331542969 4.527570724487305
himself 643 7 7 3.2439870834350586 2.594216823577881
. 643 8 1 4.680500030517578 1.486415982246399
The 644 0 3 2.306039810180664 3.3416643142700195
mechanic 644 1 8 12.364774703979492 7.817210674285889
said 644 2 4 6.1800336837768555 5.344597816467285
that 644 3 4 1.2343511581420898 3.0953378677368164
the 644 4 3 1.7456512451171875 4.1943440437316895
teachers 644 5 8 9.34045696258545 7.578123092651367
disguised 644 6 9 12.487757682800293 4.419112205505371
himself 644 7 7 4.312395095825195 2.752326250076294
. 644 8 1 4.310674667358398 1.3730382919311523
The 645 0 3 2.306039810180664 3.3416643142700195
teacher 645 1 7 9.42717456817627 7.817210674285889
said 645 2 4 5.102046966552734 5.204064846038818
that 645 3 4 1.1582489013671875 3.1227407455444336
the 645 4 3 1.9808635711669922 4.363358974456787
mechanics 645 5 9 11.002391815185547 7.490881443023682
disguised 645 6 9 14.009300231933594 3.1665256023406982
himself 645 7 7 5.548976898193359 2.696667194366455
. 645 8 1 4.909564971923828 1.5024089813232422
The 646 0 3 2.306039810180664 3.3416643142700195
banker 646 1 6 11.533583641052246 7.817210674285889
said 646 2 4 6.018303871154785 5.451910018920898
that 646 3 4 1.123377799987793 3.031277894973755
the 646 4 3 1.5938034057617188 4.300219535827637
teachers 646 5 8 8.759598731994629 7.577747821807861
disguised 646 6 9 12.788305282592773 4.249454498291016
himself 646 7 7 5.071450233459473 2.2727437019348145
. 646 8 1 4.471126556396484 1.3358930349349976
The 647 0 3 2.306039810180664 3.3416643142700195
teacher 647 1 7 9.42717456817627 7.817210674285889
said 647 2 4 5.102046966552734 5.204064846038818
that 647 3 4 1.1582489013671875 3.1227407455444336
the 647 4 3 1.9808635711669922 4.363358974456787
bankers 647 5 7 11.42894172668457 7.490881443023682
disguised 647 6 9 11.999387741088867 4.624650955200195
himself 647 7 7 4.59370231628418 2.473106861114502
. 647 8 1 5.004748344421387 1.1905949115753174
The 648 0 3 2.306039810180664 3.3416643142700195
mechanic 648 1 8 12.364774703979492 7.817210674285889
said 648 2 4 6.1800336837768555 5.344597816467285
that 648 3 4 1.2343511581420898 3.0953378677368164
the 648 4 3 1.7456512451171875 4.1943440437316895
teacher 648 5 7 9.510211944580078 7.578123092651367
hated 648 6 5 8.946874618530273 4.225501537322998
himself 648 7 7 5.504607200622559 3.9116578102111816
. 648 8 1 2.123324394226074 3.214693069458008
The 649 0 3 2.306039810180664 3.3416643142700195
teacher 649 1 7 9.42717456817627 7.817210674285889
said 649 2 4 5.102046966552734 5.204064846038818
that 649 3 4 1.1582489013671875 3.1227407455444336
the 649 4 3 1.9808635711669922 4.363358974456787
mechanic 649 5 8 11.82866382598877 7.490881443023682
hated 649 6 5 9.387884140014648 4.397619724273682
himself 649 7 7 5.293209075927734 4.4743757247924805
. 649 8 1 2.125530242919922 3.1187069416046143
The 650 0 3 2.306039810180664 3.3416643142700195
banker 650 1 6 11.533583641052246 7.817210674285889
said 650 2 4 6.018303871154785 5.451910018920898
that 650 3 4 1.123377799987793 3.031277894973755
the 650 4 3 1.5938034057617188 4.300219535827637
teacher 650 5 7 9.025457382202148 7.577747821807861
hated 650 6 5 8.498222351074219 4.077886581420898
himself 650 7 7 5.643202781677246 3.824148178100586
. 650 8 1 2.0070228576660156 3.183150291442871
The 651 0 3 2.306039810180664 3.3416643142700195
teacher 651 1 7 9.42717456817627 7.817210674285889
said 651 2 4 5.102046966552734 5.204064846038818
that 651 3 4 1.1582489013671875 3.1227407455444336
the 651 4 3 1.9808635711669922 4.363358974456787
banker 651 5 6 11.761507034301758 7.490881443023682
hated 651 6 5 8.626047134399414 4.442892551422119
himself 651 7 7 5.758476257324219 4.132636070251465
. 651 8 1 2.1931095123291016 3.1435327529907227
The 652 0 3 2.306039810180664 3.3416643142700195
mechanics 652 1 9 10.808030128479004 7.817210674285889
said 652 2 4 7.628450393676758 3.304558753967285
that 652 3 4 0.4916248321533203 2.1239266395568848
the 652 4 3 1.2906064987182617 4.535773277282715
teacher 652 5 7 9.292162895202637 7.830937385559082
hated 652 6 5 9.036687850952148 4.653955459594727
himself 652 7 7 5.667291641235352 4.406042575836182
. 652 8 1 2.211210250854492 3.2906064987182617
The 653 0 3 2.306039810180664 3.3416643142700195
teachers 653 1 8 10.12744140625 7.817210674285889
said 653 2 4 6.014254570007324 4.92435884475708
that 653 3 4 0.8479747772216797 2.886888027191162
the 653 4 3 1.4566192626953125 4.690634727478027
mechanic 653 5 8 12.026575088500977 7.554923057556152
hated 653 6 5 9.725915908813477 4.456052780151367
himself 653 7 7 5.1419477462768555 4.663334369659424
. 653 8 1 2.067599296569824 3.168210506439209
The 654 0 3 2.306039810180664 3.3416643142700195
bankers 654 1 7 11.87026596069336 7.817210674285889
said 654 2 4 5.690576553344727 5.360554218292236
that 654 3 4 0.7705078125 2.722195625305176
the 654 4 3 1.1719789505004883 4.362530708312988
teacher 654 5 7 9.883002281188965 7.507014274597168
hated 654 6 5 8.912269592285156 4.088479995727539
himself 654 7 7 5.628241539001465 4.131940841674805
. 654 8 1 1.9664678573608398 3.227814197540283
The 655 0 3 2.306039810180664 3.3416643142700195
teachers 655 1 8 10.12744140625 7.817210674285889
said 655 2 4 6.014254570007324 4.92435884475708
that 655 3 4 0.8479747772216797 2.886888027191162
the 655 4 3 1.4566192626953125 4.690634727478027
banker 655 5 6 11.509620666503906 7.554923057556152
hated 655 6 5 9.153504371643066 4.527570724487305
himself 655 7 7 5.627601623535156 4.4071173667907715
. 655 8 1 2.1259326934814453 3.2160532474517822
The 656 0 3 2.306039810180664 3.3416643142700195
mechanic 656 1 8 12.364774703979492 7.817210674285889
said 656 2 4 6.1800336837768555 5.344597816467285
that 656 3 4 1.2343511581420898 3.0953378677368164
the 656 4 3 1.7456512451171875 4.1943440437316895
teachers 656 5 8 9.34045696258545 7.578123092651367
hated 656 6 5 9.190427780151367 4.419112205505371
himself 656 7 7 7.131442070007324 4.118070125579834
. 656 8 1 1.8009033203125 3.164551258087158
The 657 0 3 2.306039810180664 3.3416643142700195
teacher 657 1 7 9.42717456817627 7.817210674285889
said 657 2 4 5.102046966552734 5.204064846038818
that 657 3 4 1.1582489013671875 3.1227407455444336
the 657 4 3 1.9808635711669922 4.363358974456787
mechanics 657 5 9 11.002391815185547 7.490881443023682
hated 657 6 5 12.014688491821289 3.1665256023406982
himself 657 7 7 6.682878494262695 5.031087398529053
. 657 8 1 1.9284801483154297 3.1586689949035645
The 658 0 3 2.306039810180664 3.3416643142700195
banker 658 1 6 11.533583641052246 7.817210674285889
said 658 2 4 6.018303871154785 5.451910018920898
that 658 3 4 1.123377799987793 3.031277894973755
the 658 4 3 1.5938034057617188 4.300219535827637
teachers 658 5 8 8.759598731994629 7.577747821807861
hated 658 6 5 9.153369903564453 4.249454498291016
himself 658 7 7 7.0239410400390625 3.9287595748901367
. 658 8 1 1.8086166381835938 3.1942667961120605
The 659 0 3 2.306039810180664 3.3416643142700195
teacher 659 1 7 9.42717456817627 7.817210674285889
said 659 2 4 5.102046966552734 5.204064846038818
that 659 3 4 1.1582489013671875 3.1227407455444336
the 659 4 3 1.9808635711669922 4.363358974456787
bankers 659 5 7 11.42894172668457 7.490881443023682
hated 659 6 5 8.503767967224121 4.624650955200195
himself 659 7 7 6.995510101318359 4.167766571044922
. 659 8 1 2.1614723205566406 3.2797350883483887
The 660 0 3 2.306039810180664 3.3416643142700195
mechanic 660 1 8 12.364774703979492 7.817210674285889
said 660 2 4 6.1800336837768555 5.344597816467285
that 660 3 4 1.2343511581420898 3.0953378677368164
the 660 4 3 1.7456512451171875 4.1943440437316895
teacher 660 5 7 9.510211944580078 7.578123092651367
doubted 660 6 7 9.357693672180176 4.225501537322998
himself 660 7 7 6.193647384643555 3.3337442874908447
. 660 8 1 1.9960594177246094 3.4960217475891113
The 661 0 3 2.306039810180664 3.3416643142700195
teacher 661 1 7 9.42717456817627 7.817210674285889
said 661 2 4 5.102046966552734 5.204064846038818
that 661 3 4 1.1582489013671875 3.1227407455444336
the 661 4 3 1.9808635711669922 4.363358974456787
mechanic 661 5 8 11.82866382598877 7.490881443023682
doubted 661 6 7 10.093555450439453 4.397619724273682
himself 661 7 7 6.218050956726074 3.3799400329589844
. 661 8 1 2.1274614334106445 3.506098747253418
The 662 0 3 2.306039810180664 3.3416643142700195
banker 662 1 6 11.533583641052246 7.817210674285889
said 662 2 4 6.018303871154785 5.451910018920898
that 662 3 4 1.123377799987793 3.031277894973755
the 662 4 3 1.5938034057617188 4.300219535827637
teacher 662 5 7 9.025457382202148 7.577747821807861
doubted 662 6 7 9.543691635131836 4.077886581420898
himself 662 7 7 6.315280914306641 3.216933488845825
