word sentid sentpos wlen surp entropy
. 210 7 1 4.845396995544434 5.4124627113342285
The 211 0 3 2.306039810180664 3.3416643142700195
man 211 1 3 7.855737686157227 7.817210674285889
near 211 2 4 8.820176124572754 5.189520835876465
the 211 3 3 0.7370100021362305 3.999861240386963
boy 211 4 3 8.801546096801758 6.900201797485352
made 211 5 4 6.61231803894043 4.662862300872803
himself 211 6 7 4.863455772399902 3.9079208374023438
. 211 7 1 4.678248405456543 5.481625556945801
The 212 0 3 2.306039810180664 3.3416643142700195
boys 212 1 4 8.241280555725098 7.817210674285889
near 212 2 4 9.459487915039062 4.65129280090332
the 212 3 3 1.300313949584961 5.662736892700195
man 212 4 3 9.182064056396484 6.770858287811279
made 212 5 4 6.4863128662109375 4.973349571228027
himself 212 6 7 6.196086883544922 4.5204081535339355
. 212 7 1 4.768606185913086 5.547048091888428
The 213 0 3 2.306039810180664 3.3416643142700195
men 213 1 3 7.4253764152526855 7.817210674285889
near 213 2 4 9.24083137512207 4.659036636352539
the 213 3 3 0.7756462097167969 4.280313491821289
boy 213 4 3 10.536636352539062 6.681067943572998
made 213 5 4 6.433892250061035 4.622506141662598
himself 213 6 7 5.997004508972168 4.4236836433410645
. 213 7 1 4.806966781616211 5.598548889160156
The 214 0 3 2.306039810180664 3.3416643142700195
boy 214 1 3 8.590314865112305 7.817210674285889
near 214 2 4 10.314332962036133 5.132258415222168
the 214 3 3 1.0984067916870117 5.05657958984375
men 214 4 3 9.350736618041992 6.761331558227539
made 214 5 4 7.574071884155273 3.936586856842041
himself 214 6 7 6.194128036499023 4.535696983337402
. 214 7 1 4.735541343688965 5.3235015869140625
The 215 0 3 2.306039810180664 3.3416643142700195
man 215 1 3 7.855737686157227 7.817210674285889
near 215 2 4 8.820176124572754 5.189520835876465
the 215 3 3 0.7370100021362305 3.999861240386963
boys 215 4 4 10.432132720947266 6.900201797485352
made 215 5 4 7.460944175720215 3.8407204151153564
himself 215 6 7 6.440988540649414 4.457389831542969
. 215 7 1 4.721522331237793 5.527707099914551
The 216 0 3 2.306039810180664 3.3416643142700195
boy 216 1 3 8.590314865112305 7.817210674285889
near 216 2 4 10.314332962036133 5.132258415222168
the 216 3 3 1.0984067916870117 5.05657958984375
man 216 4 3 7.991312026977539 6.761331558227539
found 216 5 5 6.973577499389648 4.730813026428223
himself 216 6 7 2.7129898071289062 4.239609718322754
. 216 7 1 4.776906967163086 5.451984405517578
The 217 0 3 2.306039810180664 3.3416643142700195
man 217 1 3 7.855737686157227 7.817210674285889
near 217 2 4 8.820176124572754 5.189520835876465
the 217 3 3 0.7370100021362305 3.999861240386963
boy 217 4 3 8.801546096801758 6.900201797485352
found 217 5 5 7.150130271911621 4.662862300872803
himself 217 6 7 2.7186498641967773 4.230409145355225
. 217 7 1 4.890816688537598 5.454083442687988
The 218 0 3 2.306039810180664 3.3416643142700195
boys 218 1 4 8.241280555725098 7.817210674285889
near 218 2 4 9.459487915039062 4.65129280090332
the 218 3 3 1.300313949584961 5.662736892700195
man 218 4 3 9.182064056396484 6.770858287811279
found 218 5 5 6.553126335144043 4.973349571228027
himself 218 6 7 4.099647521972656 4.402738571166992
. 218 7 1 4.793229103088379 5.464146137237549
The 219 0 3 2.306039810180664 3.3416643142700195
men 219 1 3 7.4253764152526855 7.817210674285889
near 219 2 4 9.24083137512207 4.659036636352539
the 219 3 3 0.7756462097167969 4.280313491821289
boy 219 4 3 10.536636352539062 6.681067943572998
found 219 5 5 6.976883888244629 4.622506141662598
himself 219 6 7 3.777743339538574 4.383322238922119
. 219 7 1 5.139659881591797 5.660493850708008
The 220 0 3 2.306039810180664 3.3416643142700195
boy 220 1 3 8.590314865112305 7.817210674285889
near 220 2 4 10.314332962036133 5.132258415222168
the 220 3 3 1.0984067916870117 5.05657958984375
men 220 4 3 9.350736618041992 6.761331558227539
found 220 5 5 7.180841445922852 3.936586856842041
himself 220 6 7 3.6506128311157227 4.669290065765381
. 220 7 1 4.819790840148926 5.720749855041504
The 221 0 3 2.306039810180664 3.3416643142700195
man 221 1 3 7.855737686157227 7.817210674285889
near 221 2 4 8.820176124572754 5.189520835876465
the 221 3 3 0.7370100021362305 3.999861240386963
boys 221 4 4 10.432132720947266 6.900201797485352
found 221 5 5 7.5118913650512695 3.8407204151153564
himself 221 6 7 3.9828147888183594 4.440345287322998
. 221 7 1 4.80881404876709 5.6811299324035645
The 222 0 3 2.306039810180664 3.3416643142700195
boy 222 1 3 8.590314865112305 7.817210674285889
near 222 2 4 10.314332962036133 5.132258415222168
the 222 3 3 1.0984067916870117 5.05657958984375
man 222 4 3 7.991312026977539 6.761331558227539
distinguished 222 5 13 13.780004501342773 4.730813026428223
himself 222 6 7 0.9673366546630859 3.035376787185669
. 222 7 1 3.289820671081543 2.950498580932617
The 223 0 3 2.306039810180664 3.3416643142700195
man 223 1 3 7.855737686157227 7.817210674285889
near 223 2 4 8.820176124572754 5.189520835876465
the 223 3 3 0.7370100021362305 3.999861240386963
boy 223 4 3 8.801546096801758 6.900201797485352
distinguished 223 5 13 14.227728843688965 4.662862300872803
himself 223 6 7 0.6530532836914062 2.3811776638031006
. 223 7 1 3.46816349029541 2.8923323154449463
The 224 0 3 2.306039810180664 3.3416643142700195
boys 224 1 4 8.241280555725098 7.817210674285889
near 224 2 4 9.459487915039062 4.65129280090332
the 224 3 3 1.300313949584961 5.662736892700195
man 224 4 3 9.182064056396484 6.770858287811279
distinguished 224 5 13 12.808372497558594 4.973349571228027
himself 224 6 7 2.5123043060302734 3.791734218597412
. 224 7 1 3.249431610107422 3.056089401245117
The 225 0 3 2.306039810180664 3.3416643142700195
men 225 1 3 7.4253764152526855 7.817210674285889
near 225 2 4 9.24083137512207 4.659036636352539
the 225 3 3 0.7756462097167969 4.280313491821289
boy 225 4 3 10.536636352539062 6.681067943572998
distinguished 225 5 13 13.11666202545166 4.622506141662598
himself 225 6 7 1.8281354904174805 3.4237961769104004
. 225 7 1 3.5677194595336914 2.942086696624756
The 226 0 3 2.306039810180664 3.3416643142700195
boy 226 1 3 8.590314865112305 7.817210674285889
near 226 2 4 10.314332962036133 5.132258415222168
the 226 3 3 1.0984067916870117 5.05657958984375
men 226 4 3 9.350736618041992 6.761331558227539
distinguished 226 5 13 14.11392593383789 3.936586856842041
himself 226 6 7 2.3025131225585938 4.168631553649902
. 226 7 1 2.9171714782714844 3.0963287353515625
The 227 0 3 2.306039810180664 3.3416643142700195
man 227 1 3 7.855737686157227 7.817210674285889
near 227 2 4 8.820176124572754 5.189520835876465
the 227 3 3 0.7370100021362305 3.999861240386963
boys 227 4 4 10.432132720947266 6.900201797485352
distinguished 227 5 13 16.124221801757812 3.8407204151153564
himself 227 6 7 2.280034065246582 4.099442958831787
. 227 7 1 3.016312599182129 3.139373779296875
The 228 0 3 2.306039810180664 3.3416643142700195
boy 228 1 3 8.590314865112305 7.817210674285889
near 228 2 4 10.314332962036133 5.132258415222168
the 228 3 3 1.0984067916870117 5.05657958984375
man 228 4 3 7.991312026977539 6.761331558227539
taught 228 5 6 9.19207763671875 4.730813026428223
himself 228 6 7 3.8416309356689453 3.8156847953796387
. 228 7 1 4.509857177734375 3.4647648334503174
The 229 0 3 2.306039810180664 3.3416643142700195
man 229 1 3 7.855737686157227 7.817210674285889
near 229 2 4 8.820176124572754 5.189520835876465
the 229 3 3 0.7370100021362305 3.999861240386963
boy 229 4 3 8.801546096801758 6.900201797485352
taught 229 5 6 9.204447746276855 4.662862300872803
himself 229 6 7 3.552138328552246 4.033616065979004
. 229 7 1 4.420644760131836 3.287440061569214
The 230 0 3 2.306039810180664 3.3416643142700195
boys 230 1 4 8.241280555725098 7.817210674285889
near 230 2 4 9.459487915039062 4.65129280090332
the 230 3 3 1.300313949584961 5.662736892700195
man 230 4 3 9.182064056396484 6.770858287811279
taught 230 5 6 9.024818420410156 4.973349571228027
himself 230 6 7 4.86573600769043 4.228450775146484
. 230 7 1 4.494317054748535 3.6127634048461914
The 231 0 3 2.306039810180664 3.3416643142700195
men 231 1 3 7.4253764152526855 7.817210674285889
near 231 2 4 9.24083137512207 4.659036636352539
the 231 3 3 0.7756462097167969 4.280313491821289
boy 231 4 3 10.536636352539062 6.681067943572998
taught 231 5 6 9.34018325805664 4.622506141662598
himself 231 6 7 4.283754348754883 4.4455790519714355
. 231 7 1 4.649618148803711 3.381190299987793
The 232 0 3 2.306039810180664 3.3416643142700195
boy 232 1 3 8.590314865112305 7.817210674285889
near 232 2 4 10.314332962036133 5.132258415222168
the 232 3 3 1.0984067916870117 5.05657958984375
men 232 4 3 9.350736618041992 6.761331558227539
taught 232 5 6 9.789649963378906 3.936586856842041
himself 232 6 7 4.842485427856445 4.5662126541137695
. 232 7 1 4.281793594360352 3.8757903575897217
The 233 0 3 2.306039810180664 3.3416643142700195
man 233 1 3 7.855737686157227 7.817210674285889
near 233 2 4 8.820176124572754 5.189520835876465
the 233 3 3 0.7370100021362305 3.999861240386963
boys 233 4 4 10.432132720947266 6.900201797485352
taught 233 5 6 9.34067153930664 3.8407204151153564
himself 233 6 7 5.110109329223633 4.540148735046387
. 233 7 1 4.101247787475586 3.786128520965576
The 234 0 3 2.306039810180664 3.3416643142700195
boy 234 1 3 8.590314865112305 7.817210674285889
near 234 2 4 10.314332962036133 5.132258415222168
the 234 3 3 1.0984067916870117 5.05657958984375
man 234 4 3 7.991312026977539 6.761331558227539
killed 234 5 6 6.652471542358398 4.730813026428223
himself 234 6 7 4.467573165893555 4.796234607696533
. 234 7 1 1.6098575592041016 2.972682237625122
The 235 0 3 2.306039810180664 3.3416643142700195
man 235 1 3 7.855737686157227 7.817210674285889
near 235 2 4 8.820176124572754 5.189520835876465
the 235 3 3 0.7370100021362305 3.999861240386963
boy 235 4 3 8.801546096801758 6.900201797485352
killed 235 5 6 6.715264320373535 4.662862300872803
himself 235 6 7 3.9852027893066406 4.88416862487793
. 235 7 1 1.6709156036376953 2.9949355125427246
The 236 0 3 2.306039810180664 3.3416643142700195
boys 236 1 4 8.241280555725098 7.817210674285889
near 236 2 4 9.459487915039062 4.65129280090332
the 236 3 3 1.300313949584961 5.662736892700195
man 236 4 3 9.182064056396484 6.770858287811279
killed 236 5 6 7.0911865234375 4.973349571228027
himself 236 6 7 6.338997840881348 4.805584907531738
. 236 7 1 1.5797672271728516 3.0033764839172363
The 237 0 3 2.306039810180664 3.3416643142700195
men 237 1 3 7.4253764152526855 7.817210674285889
near 237 2 4 9.24083137512207 4.659036636352539
the 237 3 3 0.7756462097167969 4.280313491821289
boy 237 4 3 10.536636352539062 6.681067943572998
killed 237 5 6 6.680821418762207 4.622506141662598
himself 237 6 7 5.429330825805664 5.087434768676758
. 237 7 1 1.8181343078613281 3.105128288269043
The 238 0 3 2.306039810180664 3.3416643142700195
boy 238 1 3 8.590314865112305 7.817210674285889
near 238 2 4 10.314332962036133 5.132258415222168
the 238 3 3 1.0984067916870117 5.05657958984375
men 238 4 3 9.350736618041992 6.761331558227539
killed 238 5 6 6.854433059692383 3.936586856842041
himself 238 6 7 5.523859024047852 4.6822357177734375
. 238 7 1 1.4289798736572266 2.8677000999450684
The 239 0 3 2.306039810180664 3.3416643142700195
man 239 1 3 7.855737686157227 7.817210674285889
near 239 2 4 8.820176124572754 5.189520835876465
the 239 3 3 0.7370100021362305 3.999861240386963
boys 239 4 4 10.432132720947266 6.900201797485352
killed 239 5 6 7.440935134887695 3.8407204151153564
himself 239 6 7 5.110404968261719 5.361546516418457
. 239 7 1 1.5434532165527344 2.9479002952575684
The 240 0 3 2.306039810180664 3.3416643142700195
boy 240 1 3 8.590314865112305 7.817210674285889
near 240 2 4 10.314332962036133 5.132258415222168
the 240 3 3 1.0984067916870117 5.05657958984375
man 240 4 3 7.991312026977539 6.761331558227539
called 240 5 6 6.112309455871582 4.730813026428223
himself 240 6 7 4.657986640930176 5.194912910461426
. 240 7 1 3.898653984069824 3.4260926246643066
The 241 0 3 2.306039810180664 3.3416643142700195
man 241 1 3 7.855737686157227 7.817210674285889
near 241 2 4 8.820176124572754 5.189520835876465
the 241 3 3 0.7370100021362305 3.999861240386963
boy 241 4 3 8.801546096801758 6.900201797485352
called 241 5 6 6.527654647827148 4.662862300872803
himself 241 6 7 4.775742530822754 5.182867050170898
. 241 7 1 4.143796920776367 3.2950496673583984
The 242 0 3 2.306039810180664 3.3416643142700195
boys 242 1 4 8.241280555725098 7.817210674285889
near 242 2 4 9.459487915039062 4.65129280090332
the 242 3 3 1.300313949584961 5.662736892700195
man 242 4 3 9.182064056396484 6.770858287811279
called 242 5 6 6.495549201965332 4.973349571228027
himself 242 6 7 5.642609596252441 5.243640422821045
. 242 7 1 3.759021759033203 3.3050122261047363
The 243 0 3 2.306039810180664 3.3416643142700195
men 243 1 3 7.4253764152526855 7.817210674285889
near 243 2 4 9.24083137512207 4.659036636352539
the 243 3 3 0.7756462097167969 4.280313491821289
boy 243 4 3 10.536636352539062 6.681067943572998
called 243 5 6 6.773802757263184 4.622506141662598
himself 243 6 7 5.399500846862793 5.251152992248535
. 243 7 1 4.087520599365234 3.3320631980895996
The 244 0 3 2.306039810180664 3.3416643142700195
boy 244 1 3 8.590314865112305 7.817210674285889
near 244 2 4 10.314332962036133 5.132258415222168
the 244 3 3 1.0984067916870117 5.05657958984375
men 244 4 3 9.350736618041992 6.761331558227539
called 244 5 6 7.717929840087891 3.936586856842041
himself 244 6 7 5.1753387451171875 5.2151384353637695
. 244 7 1 3.9882144927978516 2.855164051055908
The 245 0 3 2.306039810180664 3.3416643142700195
man 245 1 3 7.855737686157227 7.817210674285889
near 245 2 4 8.820176124572754 5.189520835876465
the 245 3 3 0.7370100021362305 3.999861240386963
boys 245 4 4 10.432132720947266 6.900201797485352
called 245 5 6 8.654203414916992 3.8407204151153564
himself 245 6 7 5.36997127532959 4.916858673095703
. 245 7 1 3.302718162536621 3.3460702896118164
The 246 0 3 2.306039810180664 3.3416643142700195
boy 246 1 3 8.590314865112305 7.817210674285889
near 246 2 4 10.314332962036133 5.132258415222168
the 246 3 3 1.0984067916870117 5.05657958984375
man 246 4 3 7.991312026977539 6.761331558227539
dedicated 246 5 9 10.493654251098633 4.730813026428223
himself 246 6 7 2.6718788146972656 3.4634993076324463
. 246 7 1 4.2662763595581055 1.3091886043548584
The 247 0 3 2.306039810180664 3.3416643142700195
man 247 1 3 7.855737686157227 7.817210674285889
near 247 2 4 8.820176124572754 5.189520835876465
the 247 3 3 0.7370100021362305 3.999861240386963
boy 247 4 3 8.801546096801758 6.900201797485352
dedicated 247 5 9 11.466168403625488 4.662862300872803
himself 247 6 7 2.3202428817749023 3.5122454166412354
. 247 7 1 3.8198375701904297 1.7487857341766357
The 248 0 3 2.306039810180664 3.3416643142700195
boys 248 1 4 8.241280555725098 7.817210674285889
near 248 2 4 9.459487915039062 4.65129280090332
the 248 3 3 1.300313949584961 5.662736892700195
man 248 4 3 9.182064056396484 6.770858287811279
dedicated 248 5 9 10.20412826538086 4.973349571228027
himself 248 6 7 4.20745849609375 3.504852294921875
. 248 7 1 4.294436454772949 1.23368239402771
The 249 0 3 2.306039810180664 3.3416643142700195
men 249 1 3 7.4253764152526855 7.817210674285889
near 249 2 4 9.24083137512207 4.659036636352539
the 249 3 3 0.7756462097167969 4.280313491821289
boy 249 4 3 10.536636352539062 6.681067943572998
dedicated 249 5 9 11.139598846435547 4.622506141662598
himself 249 6 7 3.3041515350341797 3.76529598236084
. 249 7 1 4.21833610534668 1.4316213130950928
The 250 0 3 2.306039810180664 3.3416643142700195
boy 250 1 3 8.590314865112305 7.817210674285889
near 250 2 4 10.314332962036133 5.132258415222168
the 250 3 3 1.0984067916870117 5.05657958984375
men 250 4 3 9.350736618041992 6.761331558227539
dedicated 250 5 9 10.637086868286133 3.936586856842041
himself 250 6 7 2.953915596008301 4.017559051513672
. 250 7 1 3.8618478775024414 1.4157772064208984
The 251 0 3 2.306039810180664 3.3416643142700195
man 251 1 3 7.855737686157227 7.817210674285889
near 251 2 4 8.820176124572754 5.189520835876465
the 251 3 3 0.7370100021362305 3.999861240386963
boys 251 4 4 10.432132720947266 6.900201797485352
dedicated 251 5 9 10.808348655700684 3.8407204151153564
himself 251 6 7 3.4913578033447266 3.8492507934570312
. 251 7 1 3.5173282623291016 1.7267991304397583
The 252 0 3 2.306039810180664 3.3416643142700195
boy 252 1 3 8.590314865112305 7.817210674285889
near 252 2 4 10.314332962036133 5.132258415222168
the 252 3 3 1.0984067916870117 5.05657958984375
man 252 4 3 7.991312026977539 6.761331558227539
declared 252 5 8 9.81596565246582 4.730813026428223
himself 252 6 7 2.7040557861328125 3.6666159629821777
. 252 7 1 4.995062828063965 4.491629123687744
The 253 0 3 2.306039810180664 3.3416643142700195
man 253 1 3 7.855737686157227 7.817210674285889
near 253 2 4 8.820176124572754 5.189520835876465
the 253 3 3 0.7370100021362305 3.999861240386963
boy 253 4 3 8.801546096801758 6.900201797485352
declared 253 5 8 9.886561393737793 4.662862300872803
himself 253 6 7 2.7491044998168945 3.7606282234191895
. 253 7 1 4.806820869445801 4.556257247924805
The 254 0 3 2.306039810180664 3.3416643142700195
boys 254 1 4 8.241280555725098 7.817210674285889
near 254 2 4 9.459487915039062 4.65129280090332
the 254 3 3 1.300313949584961 5.662736892700195
man 254 4 3 9.182064056396484 6.770858287811279
declared 254 5 8 9.566983222961426 4.973349571228027
himself 254 6 7 4.182811737060547 3.6948564052581787
. 254 7 1 5.128240585327148 4.852302551269531
The 255 0 3 2.306039810180664 3.3416643142700195
men 255 1 3 7.4253764152526855 7.817210674285889
near 255 2 4 9.24083137512207 4.659036636352539
the 255 3 3 0.7756462097167969 4.280313491821289
boy 255 4 3 10.536636352539062 6.681067943572998
declared 255 5 8 9.672712326049805 4.622506141662598
himself 255 6 7 3.767086982727051 3.879790782928467
. 255 7 1 5.251997947692871 4.982858657836914
The 256 0 3 2.306039810180664 3.3416643142700195
boy 256 1 3 8.590314865112305 7.817210674285889
near 256 2 4 10.314332962036133 5.132258415222168
the 256 3 3 1.0984067916870117 5.05657958984375
men 256 4 3 9.350736618041992 6.761331558227539
declared 256 5 8 9.531733512878418 3.936586856842041
himself 256 6 7 4.1234235763549805 3.8530824184417725
. 256 7 1 4.955615997314453 4.64387321472168
The 257 0 3 2.306039810180664 3.3416643142700195
man 257 1 3 7.855737686157227 7.817210674285889
near 257 2 4 8.820176124572754 5.189520835876465
the 257 3 3 0.7370100021362305 3.999861240386963
boys 257 4 4 10.432132720947266 6.900201797485352
declared 257 5 8 10.246001243591309 3.8407204151153564
himself 257 6 7 4.426161766052246 3.6968331336975098
. 257 7 1 4.913053512573242 4.782986640930176
The 258 0 3 2.306039810180664 3.3416643142700195
boy 258 1 3 8.590314865112305 7.817210674285889
near 258 2 4 10.314332962036133 5.132258415222168
the 258 3 3 1.0984067916870117 5.05657958984375
man 258 4 3 7.991312026977539 6.761331558227539
proved 258 5 6 8.442269325256348 4.730813026428223
himself 258 6 7 4.264585494995117 3.909198760986328
. 258 7 1 4.2537431716918945 4.9832963943481445
The 259 0 3 2.306039810180664 3.3416643142700195
man 259 1 3 7.855737686157227 7.817210674285889
near 259 2 4 8.820176124572754 5.189520835876465
the 259 3 3 0.7370100021362305 3.999861240386963
boy 259 4 3 8.801546096801758 6.900201797485352
proved 259 5 6 8.887544631958008 4.662862300872803
himself 259 6 7 4.018333435058594 3.505141019821167
. 259 7 1 4.144001007080078 4.8426947593688965
The 260 0 3 2.306039810180664 3.3416643142700195
boys 260 1 4 8.241280555725098 7.817210674285889
near 260 2 4 9.459487915039062 4.65129280090332
the 260 3 3 1.300313949584961 5.662736892700195
man 260 4 3 9.182064056396484 6.770858287811279
proved 260 5 6 8.336647987365723 4.973349571228027
himself 260 6 7 5.60556697845459 3.8514246940612793
. 260 7 1 4.236882209777832 5.014286518096924
The 261 0 3 2.306039810180664 3.3416643142700195
men 261 1 3 7.4253764152526855 7.817210674285889
near 261 2 4 9.24083137512207 4.659036636352539
the 261 3 3 0.7756462097167969 4.280313491821289
boy 261 4 3 10.536636352539062 6.681067943572998
proved 261 5 6 8.50320053100586 4.622506141662598
himself 261 6 7 5.152933120727539 3.7026846408843994
. 261 7 1 4.266470909118652 4.968023300170898
The 262 0 3 2.306039810180664 3.3416643142700195
boy 262 1 3 8.590314865112305 7.817210674285889
near 262 2 4 10.314332962036133 5.132258415222168
the 262 3 3 1.0984067916870117 5.05657958984375
men 262 4 3 9.350736618041992 6.761331558227539
proved 262 5 6 8.65991497039795 3.936586856842041
himself 262 6 7 5.9651947021484375 3.673433303833008
. 262 7 1 4.057334899902344 5.281633377075195
The 263 0 3 2.306039810180664 3.3416643142700195
man 263 1 3 7.855737686157227 7.817210674285889
near 263 2 4 8.820176124572754 5.189520835876465
the 263 3 3 0.7370100021362305 3.999861240386963
boys 263 4 4 10.432132720947266 6.900201797485352
proved 263 5 6 9.344743728637695 3.8407204151153564
himself 263 6 7 5.699604034423828 3.3978772163391113
. 263 7 1 3.787130355834961 5.235527038574219
The 264 0 3 2.306039810180664 3.3416643142700195
boy 264 1 3 8.590314865112305 7.817210674285889
near 264 2 4 10.314332962036133 5.132258415222168
the 264 3 3 1.0984067916870117 5.05657958984375
man 264 4 3 7.991312026977539 6.761331558227539
shot 264 5 4 8.43929386138916 4.730813026428223
himself 264 6 7 4.1044416427612305 4.597796440124512
. 264 7 1 2.60772705078125 3.7067902088165283
The 265 0 3 2.306039810180664 3.3416643142700195
man 265 1 3 7.855737686157227 7.817210674285889
near 265 2 4 8.820176124572754 5.189520835876465
the 265 3 3 0.7370100021362305 3.999861240386963
boy 265 4 3 8.801546096801758 6.900201797485352
shot 265 5 4 8.392311096191406 4.662862300872803
himself 265 6 7 4.359163284301758 4.899467945098877
. 265 7 1 2.385974884033203 3.588449001312256
The 266 0 3 2.306039810180664 3.3416643142700195
boys 266 1 4 8.241280555725098 7.817210674285889
near 266 2 4 9.459487915039062 4.65129280090332
the 266 3 3 1.300313949584961 5.662736892700195
man 266 4 3 9.182064056396484 6.770858287811279
shot 266 5 4 8.15085220336914 4.973349571228027
himself 266 6 7 5.383688926696777 4.667794227600098
. 266 7 1 2.5783824920654297 3.706792116165161
The 267 0 3 2.306039810180664 3.3416643142700195
men 267 1 3 7.4253764152526855 7.817210674285889
near 267 2 4 9.24083137512207 4.659036636352539
the 267 3 3 0.7756462097167969 4.280313491821289
boy 267 4 3 10.536636352539062 6.681067943572998
shot 267 5 4 7.854339599609375 4.622506141662598
himself 267 6 7 5.1851654052734375 4.843753814697266
. 267 7 1 2.4903106689453125 3.7061820030212402
The 268 0 3 2.306039810180664 3.3416643142700195
boy 268 1 3 8.590314865112305 7.817210674285889
near 268 2 4 10.314332962036133 5.132258415222168
the 268 3 3 1.0984067916870117 5.05657958984375
men 268 4 3 9.350736618041992 6.761331558227539
shot 268 5 4 8.070518493652344 3.936586856842041
himself 268 6 7 5.36113166809082 4.793115615844727
. 268 7 1 2.590855598449707 3.636521816253662
The 269 0 3 2.306039810180664 3.3416643142700195
man 269 1 3 7.855737686157227 7.817210674285889
near 269 2 4 8.820176124572754 5.189520835876465
the 269 3 3 0.7370100021362305 3.999861240386963
boys 269 4 4 10.432132720947266 6.900201797485352
shot 269 5 4 8.203235626220703 3.8407204151153564
himself 269 6 7 5.557568550109863 4.971842288970947
. 269 7 1 2.4242172241210938 3.597543239593506
The 270 0 3 2.306039810180664 3.3416643142700195
boy 270 1 3 8.590314865112305 7.817210674285889
near 270 2 4 10.314332962036133 5.132258415222168
the 270 3 3 1.0984067916870117 5.05657958984375
actor 270 4 5 9.96327018737793 6.761331558227539
saw 270 5 3 7.368995666503906 4.8428263664245605
himself 270 6 7 4.080164909362793 4.483738422393799
. 270 7 1 5.394156455993652 2.7680187225341797
The 271 0 3 2.306039810180664 3.3416643142700195
actor 271 1 5 8.879955291748047 7.817210674285889
near 271 2 4 11.043255805969238 5.667374610900879
the 271 3 3 0.8500528335571289 4.4664387702941895
boy 271 4 3 9.103641510009766 6.89419412612915
saw 271 5 3 7.256850242614746 4.371410369873047
himself 271 6 7 4.408997535705566 4.454302787780762
. 271 7 1 4.737166404724121 3.8827662467956543
The 272 0 3 2.306039810180664 3.3416643142700195
boys 272 1 4 8.241280555725098 7.817210674285889
near 272 2 4 9.459487915039062 4.65129280090332
the 272 3 3 1.300313949584961 5.662736892700195
actor 272 4 5 11.191394805908203 6.770858287811279
saw 272 5 3 7.997649192810059 5.269085884094238
himself 272 6 7 5.402081489562988 4.692681312561035
. 272 7 1 5.555521011352539 2.743690013885498
The 273 0 3 2.306039810180664 3.3416643142700195
actors 273 1 6 9.485264778137207 7.817210674285889
near 273 2 4 10.137535095214844 5.326777458190918
the 273 3 3 0.5731315612792969 3.5422682762145996
boy 273 4 3 9.87314224243164 6.648744583129883
saw 273 5 3 6.648014068603516 4.776005744934082
himself 273 6 7 5.475908279418945 4.708489418029785
. 273 7 1 5.092231750488281 3.5486702919006348
The 274 0 3 2.306039810180664 3.3416643142700195
boy 274 1 3 8.590314865112305 7.817210674285889
near 274 2 4 10.314332962036133 5.132258415222168
the 274 3 3 1.0984067916870117 5.05657958984375
actors 274 4 6 11.976591110229492 6.761331558227539
saw 274 5 3 7.473862648010254 5.087506294250488
himself 274 6 7 4.914067268371582 4.870026588439941
. 274 7 1 5.052236557006836 2.5657148361206055
The 275 0 3 2.306039810180664 3.3416643142700195
actor 275 1 5 8.879955291748047 7.817210674285889
near 275 2 4 11.043255805969238 5.667374610900879
the 275 3 3 0.8500528335571289 4.4664387702941895
boys 275 4 4 11.02255630493164 6.89419412612915
saw 275 5 3 8.84595775604248 1.7850210666656494
himself 275 6 7 5.9353179931640625 5.272641181945801
. 275 7 1 3.852823257446289 3.954650402069092
The 276 0 3 2.306039810180664 3.3416643142700195
boy 276 1 3 8.590314865112305 7.817210674285889
near 276 2 4 10.314332962036133 5.132258415222168
the 276 3 3 1.0984067916870117 5.05657958984375
actor 276 4 5 9.96327018737793 6.761331558227539
established 276 5 11 10.55282974243164 4.8428263664245605
himself 276 6 7 2.9601640701293945 3.1817381381988525
. 276 7 1 5.16629695892334 1.757680058479309
The 277 0 3 2.306039810180664 3.3416643142700195
actor 277 1 5 8.879955291748047 7.817210674285889
near 277 2 4 11.043255805969238 5.667374610900879
the 277 3 3 0.8500528335571289 4.4664387702941895
boy 277 4 3 9.103641510009766 6.89419412612915
established 277 5 11 10.951437950134277 4.371410369873047
himself 277 6 7 2.500006675720215 3.4838247299194336
. 277 7 1 4.5559797286987305 1.9152687788009644
The 278 0 3 2.306039810180664 3.3416643142700195
boys 278 1 4 8.241280555725098 7.817210674285889
near 278 2 4 9.459487915039062 4.65129280090332
the 278 3 3 1.300313949584961 5.662736892700195
actor 278 4 5 11.191394805908203 6.770858287811279
established 278 5 11 10.152881622314453 5.269085884094238
himself 278 6 7 4.347825050354004 3.4712016582489014
. 278 7 1 5.242831230163574 1.5586367845535278
The 279 0 3 2.306039810180664 3.3416643142700195
actors 279 1 6 9.485264778137207 7.817210674285889
near 279 2 4 10.137535095214844 5.326777458190918
the 279 3 3 0.5731315612792969 3.5422682762145996
boy 279 4 3 9.87314224243164 6.648744583129883
established 279 5 11 10.538110733032227 4.776005744934082
himself 279 6 7 3.5403079986572266 3.78096079826355
. 279 7 1 5.108565330505371 1.7729641199111938
The 280 0 3 2.306039810180664 3.3416643142700195
boy 280 1 3 8.590314865112305 7.817210674285889
near 280 2 4 10.314332962036133 5.132258415222168
the 280 3 3 1.0984067916870117 5.05657958984375
actors 280 4 6 11.976591110229492 6.761331558227539
established 280 5 11 10.431770324707031 5.087506294250488
himself 280 6 7 3.9514942169189453 3.5918822288513184
. 280 7 1 4.973071098327637 1.7921380996704102
The 281 0 3 2.306039810180664 3.3416643142700195
